0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0035412458657970544,0.03048437471254364,0.05074616796614748,0.08260977793271775,0.000914887010762423,0.0474262540011042,0.004313369761563939,0.0,0.033536623324666046,0.0019266628384290647,0.25252829049667186,0.05612667114051355,0.0008984221735304581,0.0007473987860356566,0.047008453198987984,0.0006065501731671434,0.03198714951904059,0.020509734891317622,0.20031343321037376,0.0008215511395851941,0.0007317571197410425,0.033019441289388815,0.0007816742074889011,0.0931034327699706,0.00531667647045527
0.0032644025354474646,0.03159336344535774,0.06103985750195897,0.08269392826361399,0.0006329371865488049,0.05571977024257014,0.0033457650554340065,0.0,0.03265950198475079,0.0014100235524435092,0.24908867325153594,0.06794873026017804,0.0006896140755508441,0.00037328437593287954,0.04534628196048912,0.000314463640305462,0.030185403656070798,0.019505916519327694,0.19002759492737184,0.0010868068879575155,0.0006015293358067585,0.035429227911015874,0.00039161626648898286,0.08115916794827788,0.005492139215565042
0.002943859110257502,0.03087196598486672,0.060563180566738595,0.08293418566552808,0.0006890894753829262,0.05641857603400632,0.0032584210428908554,0.0,0.03201855359370108,0.0014903256228693351,0.2497688805988621,0.06783571581349006,0.000683100525873462,0.0003528866496339759,0.04592464240637687,0.00028265564780471063,0.02970618362131303,0.02029158928463754,0.18695140721047845,0.0011231606776256075,0.0006550322720110672,0.0386365481541519,0.000411758024834477,0.08047587940633887,0.005712402610326709
0.0028501237215472447,0.030617639495477435,0.06226370004750052,0.08230399383160258,0.0006803571781441477,0.05775163995520031,0.003202623579547895,0.0,0.03159907714456117,0.001456931694023925,0.2502919058540877,0.06976403578779822,0.0006981174650402096,0.00034377868398631994,0.0464496918845136,0.0002787502490086725,0.02932349812883006,0.02068600463716004,0.18258520912066437,0.0011447594077118534,0.0006543110097534181,0.03941764258997772,0.0004406975257173474,0.07966990705287968,0.005525603955265372
