0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.003951433103912395,0.024741222994483756,0.04374758501477943,0.08604862703518114,0.000926710903060212,0.04223768259275343,0.003529880339806864,0.0,0.03787793796251562,0.0012157073344034785,0.2534747683731615,0.050071981321488365,0.0017720225070213833,0.0007753323503499488,0.0495130815254059,0.0006096323380496521,0.031078941855990916,0.02225098295754463,0.1994393117134499,0.0009466678813991016,0.0004295989239202818,0.040430240000924975,0.0007321014329341051,0.09865419558112772,0.005544353956335222
0.0035059607407442375,0.031230372014473026,0.05890767353594873,0.08137898882431258,0.000700364801456439,0.05637748357451907,0.003361149214064655,0.0,0.032340850969037195,0.0014495769381438239,0.2481455808633589,0.0674503061834475,0.0007579547558481794,0.00035469995431005853,0.045605570740256805,0.000383600473409628,0.029377258987980628,0.021139025600358647,0.19202347623739877,0.0011421092407914366,0.0006419559475818962,0.03726395004923251,0.00041588365923700605,0.0802908834016817,0.005755323292406806
0.0030992119691497884,0.030652445491840853,0.06012815346751809,0.0824585698942344,0.0006953726782867677,0.05631025412526938,0.003307952468021106,0.0,0.03181039400097171,0.0014475032860566447,0.2489529089119494,0.06768275136579167,0.0007111478632646067,0.0003659832318412762,0.045918136441479976,0.00028422309995850204,0.02939778694554984,0.021128169745664168,0.18717348307759743,0.0011601059736945502,0.0006931174403441361,0.03961727956293543,0.0004225986077480894,0.08093751120633501,0.005644939144497133
0.0028420754701396125,0.030589769883237975,0.0623914424566558,0.08233915289678681,0.000680206274683767,0.05787717643856301,0.0032042859366144543,0.0,0.03159574288049627,0.0014584673943278117,0.2502623143617529,0.06988449344043735,0.0007091540487965116,0.00033925090533913285,0.04643669928950346,0.00027894667248835897,0.029309123479916176,0.020611128969711325,0.18273565478902418,0.0011424276440129004,0.0006485714597819412,0.03912907956211625,0.0004394551725446361,0.07957126824102684,0.005524112332042831
