0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.004809593970670932,0.024691727433948794,0.04357135012604624,0.08568905409114609,0.0008360057733088462,0.042541329673005446,0.0034827388527229244,0.0,0.0376494624292058,0.0012293606851730427,0.25394512143470704,0.04994886375731151,0.001712431925962284,0.0007692135032253271,0.04956621812037225,0.0006165994753587015,0.0312485214166541,0.022651281479649104,0.20039095582529962,0.000906640451492596,0.00045034121439044956,0.04015550614164411,0.0008443384662662273,0.09681664061189803,0.005476703140540818
0.0034254854292026927,0.0305645134945228,0.05895831617681021,0.082022053427324,0.0006346811363220069,0.055337817754096075,0.0032514237915230075,0.0,0.031919171749117764,0.0015258401973617497,0.24839406948322088,0.06867973138977657,0.0007167434427793292,0.0003453109888170879,0.04638515067906595,0.00032809101242967364,0.02971236312520825,0.020919666005401776,0.19078238024754496,0.0011383125190888243,0.0007505186918315214,0.03605048151110642,0.000428796379488844,0.08193549421898053,0.005793587148979032
0.003096967093670809,0.030979772989811718,0.06010471774927289,0.08226252531059121,0.0006875914091993594,0.05640759591324328,0.003260908188346844,0.0,0.03195968731359262,0.001464512697119914,0.24960202992570837,0.06767529661674115,0.0006731650754923027,0.0003781225585692711,0.046037994377174436,0.0002862813468579625,0.029493751943981426,0.020529657963686457,0.1877444925235291,0.0011213233345178347,0.0006480884674075986,0.03883756361491159,0.00041942939935148035,0.08064889712313955,0.005679627064082826
0.002842605841171524,0.030615881737046987,0.062205558125580644,0.08243279307280105,0.0006822809283046291,0.057721452390776924,0.0032135917579353334,0.0,0.031639997209797224,0.0014554863750303225,0.2502735543955931,0.06967872064344019,0.0007003270159301839,0.0003439167853254768,0.04653773662498599,0.00028075547863603504,0.029327321672553044,0.020535753637588056,0.18294984818728785,0.0011438443233428572,0.0006548647567196516,0.039098237001351024,0.0004376176249197036,0.079701240078556,0.005526614335326153
