0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0018143173113140559,0.01782749802736704,0.01620821832756427,0.094532609164988,0.0003676772258479043,0.058008744214083204,0.00488908887010345,0.0,0.030357010823373783,0.003963305301385035,0.15974887101188634,0.03519733694962769,2.965411916375834e-05,0.0,0.042585687981187136,0.0,0.04784614331218876,0.006598464178123592,0.3508180020220312,0.0032631968651922008,0.00029250816332603984,0.011353773932122255,0.0011261013154052083,0.10789667618919246,0.005275114694526642
0.00232483818845899,0.023272851279750144,0.020949357287531552,0.09479362544883127,0.004937405336409669,0.06007208826615073,0.0071581636403193925,0.0,0.027229099761907224,0.0030593763437737,0.16783922862359332,0.0455139555038132,0.0002870440760374178,0.00021165951313566398,0.039085810684724595,0.000253721051045688,0.04760882002589107,0.012951380059042006,0.32029398839644535,0.00166299265931594,0.0003350650179005282,0.012581044599000994,0.0008188720070230259,0.10467210433344881,0.0020875078964495983
0.003685500019216354,0.022207125852037116,0.024803457392310817,0.1075847633061628,0.0027052266075071963,0.052283952996925884,0.006738497088057001,0.0,0.033850397324442144,0.0010226381365268213,0.2401126564470262,0.048338543344289574,0.00020902894813697862,0.00037887070463411105,0.03713876057899532,0.00018206545923354597,0.03249206803170021,0.013881196679559824,0.24811304647436125,0.005292182155043305,0.0007935945773780164,0.01038385354823874,0.00046853804192557527,0.10318557165693971,0.004148464629351383
0.0032115999773051408,0.02104836295224017,0.027870817013055146,0.09282591746284895,0.0006909759390300428,0.05138504895116111,0.005125743845237339,0.0,0.03583934295849272,0.0011275908294403028,0.23767081065283424,0.046615974197418995,0.0008964823548084236,0.0003560866284979755,0.038850136282510515,0.00012050361184875884,0.035730951138933695,0.02782668811897012,0.21107583399498706,0.0036079199468428175,0.00043301871911214556,0.05139950464857824,0.00043945983329676434,0.10101792516657174,0.004833304775977401
0.0036505753255212364,0.032081690423503964,0.03007991706557086,0.08265362180388827,0.0003026113572040097,0.04156740289863655,0.004950186204014454,0.0,0.032431786405211306,0.001477279107378898,0.22549654049399068,0.05147977624451812,0.002195549792640602,0.0004026130989526485,0.03523048022363185,0.00013278205977740234,0.03355284018185593,0.019642920332357924,0.2480567137310672,0.0020564856942769764,0.0002730996735429981,0.027342855435791152,0.0005884644709496644,0.11760953035184094,0.006744277623876062
0.003252942104866292,0.03366258181035178,0.03236828092889432,0.08346581817954103,0.0007313527164908947,0.041480420959193964,0.005084381796150426,0.0,0.03334098569237535,0.0015591964068951308,0.22527751784618663,0.05212356418532108,0.0024858942734821213,0.00043134662056184853,0.03584293154078314,0.00016519693133503245,0.03243963559799232,0.018183927103221025,0.24249184731364032,0.0018588791215016112,0.00023715544736695366,0.029108454571784948,0.0005242460423092641,0.11744045745874314,0.006442985351011531
0.0044138296665673545,0.03372703388799632,0.03795822001958947,0.08304040843606923,0.0006886344601284067,0.04039424029617679,0.005183296734767736,0.0,0.034938481885809516,0.0021364238488558807,0.2192457839339587,0.05107244112060335,0.003343771657856643,0.00029486846232737294,0.036364059996235834,0.00015667641654962519,0.03177347925613379,0.01902407248076098,0.2392380764387493,0.0018282589654340525,0.00041044490711473976,0.03533121166532563,0.0006410422523025757,0.11201357956099225,0.006781663649694802
0.003919183631247991,0.033056949497917154,0.036813534689670246,0.08223357325149029,0.000714023794944108,0.040547177695009214,0.0055251219919189,0.0,0.03573844672938035,0.0022103093508298107,0.2179166764186225,0.0490524258862144,0.0031537462850884978,0.00029224497368152293,0.039109773707682406,0.00012695209732972054,0.032271637568575366,0.02085498067727254,0.23886822766772262,0.0015417442508266763,0.00039318065540443485,0.03753638974911783,0.0006288876585256494,0.11115939407030297,0.006335417701224716
0.00397774517232849,0.03106723054165468,0.03586567684348822,0.08371145992339225,0.0005424419880648632,0.04207804006835305,0.004856802587083607,0.0,0.03527132852403326,0.002116599613084198,0.22396916612875356,0.04631086769126209,0.0031305935902702768,0.00027266834922720797,0.036126020053803415,0.0002075535052629502,0.032040008896486706,0.021103241989515357,0.2348338152627867,0.0014558605934116284,0.000310932536474342,0.044501465707158766,0.0005272699338988879,0.11015130034924865,0.005571910150956776
0.004009444797448821,0.030527535283695218,0.03831922188887705,0.08137788234032653,0.0007658242051098113,0.04255287722600855,0.0038426190147042216,0.0,0.03426221898178068,0.0026410776560207645,0.22911065191801322,0.05042494715930201,0.0030982432058827584,0.0006326945809213545,0.036878494181182275,0.00015905977666119464,0.03118252182375192,0.02070557793284336,0.2311982388455597,0.002031907434696617,0.0002760458337561404,0.03922511869783643,0.0006554621855302345,0.10954894962557402,0.006573385404517119
0.0042070043214073455,0.030404670860151015,0.037655202187532585,0.08109995384520423,0.0007949203873168503,0.0423522604574538,0.0037721690291756768,0.0,0.03463150465280759,0.002536776922255097,0.2289142818311983,0.04997343276714266,0.0031128772617164137,0.0005916991898325081,0.03758988853655877,0.00015937445463143766,0.0312863498313608,0.02092290005626586,0.23165951525475448,0.0020492466046161057,0.00027956092126824885,0.03985257790602041,0.0006389337071284227,0.10920356573468945,0.006311333279511891
0.0037844694619596857,0.025342032846599003,0.038832075826820876,0.08561087029402031,0.0007790881710478313,0.041540527753510144,0.0036692220660868857,0.0,0.04149367690447811,0.002415522364269005,0.24144014238147601,0.045851826027161605,0.0020096367887214423,0.0005885789837066522,0.04349070756970403,0.00013984225672634325,0.03244459149733482,0.0198985642052059,0.21994132664387597,0.00160543883393053,0.0002591929498380027,0.0348468085752844,0.0004567496009193564,0.10722453620519594,0.006334571792127125
0.0036671700788230652,0.025785079413412848,0.041855031727450996,0.08382674225992885,0.0011599890904207223,0.04310431688160789,0.004139917258597353,0.0,0.04056182346976763,0.002298816058877285,0.2460775595291599,0.04702918043717222,0.0018526935152388148,0.0007176798963202542,0.044337919316802504,0.0005779193711453364,0.03127715820044652,0.01935054951922838,0.2159539953549591,0.0016339217459996347,0.0002788871109679929,0.034654876743597136,0.00047039915772391735,0.10350157668865034,0.005886797173701652
0.003519824609888186,0.026409353432970434,0.043228548486970275,0.08412888225138383,0.0011726257962942775,0.043853593391667674,0.004089629419298553,0.0,0.04047840850132115,0.0019266524305175123,0.24710697924392816,0.04629996327584067,0.0019712834092576025,0.00077644142449774,0.04382617091271432,0.0005888166252410774,0.032858502238938825,0.019201201140785742,0.2157944178321514,0.0014550691001597592,0.00035289162241679446,0.03481776420257431,0.0004150019876021823,0.10064699858631196,0.005080980077267808
