0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.003391574492770805,0.013560272534799404,0.020315063766011526,0.08854412951141012,0.0002297572530980858,0.06731323829397066,0.003309233666865689,0.0,0.027225031626184257,0.0034302395173421477,0.18353335931657808,0.03706006098406744,2.074345460359645e-05,0.00032864211010514194,0.04441251697544006,0.0,0.04220819791634373,0.010775117757888787,0.3381514244398824,0.0026497275975878713,0.0006367830259058258,0.00939998410401473,0.0006088372213430065,0.09695504717234275,0.005941017261443947
0.0026689531329323517,0.023983345328945818,0.01953277248646745,0.09149164020725993,0.005142568764297091,0.05929234868810712,0.006140670491745845,0.0,0.026021711047540405,0.003071712233117752,0.1743411284031137,0.0393459859217157,0.00031702287069147896,0.00016723024154825035,0.03507157690643624,0.0003249064330075079,0.049735758215730376,0.012572209592752466,0.3223973726861547,0.0033601526711924436,0.0002867746763738995,0.015668941821076626,0.00023494901939930015,0.1063792514570588,0.002451016703334721
0.0025624871786272905,0.023784968312374765,0.02694831381911801,0.0893217088202579,0.004643636705013965,0.06310438919219637,0.005893886062600703,0.0,0.02391087100741766,0.0021829053884179052,0.16968604484669783,0.04585630398181425,0.0006171295604553675,0.00016468611140070682,0.03849787708952775,0.00016596942319661363,0.04661874802377087,0.011920514484960445,0.3067274887647562,0.0019535856247282274,0.00039698112832682364,0.017699817870054674,0.0005203212808035414,0.11232385812877368,0.004497507194708407
0.0037544496855471993,0.023388186917077784,0.027495452716408356,0.0929646465066488,0.0023078634476202354,0.06024652176347764,0.004849248351393453,0.0,0.030396482157571656,0.0017213198132295933,0.179450957027443,0.038262334859385246,0.00048469999142203534,0.0001644465438944092,0.04161284314901346,0.00016751398558034,0.04131052052254747,0.010721777234961956,0.2945068456823316,0.0015487221806774424,0.0005227272223142014,0.017731444352940953,0.00047234480521438245,0.12158483697907152,0.00433381410422751
0.004259643200151492,0.030075424463835775,0.02531413499948238,0.08253586673279735,0.0004463493474663113,0.05696675944222074,0.005559605629451765,0.0,0.032332933655615674,0.0015320985244831429,0.1790900639961633,0.03661804477676996,0.0002821799735819225,0.00029912740463099304,0.050324135207513214,0.0002398129331722255,0.045766383205755753,0.01121842077312626,0.29867188594900773,0.0011830641801759032,0.00032842181924717836,0.01815829001636849,0.00044892333564574665,0.11408997907747975,0.004258451355857004
0.0034613534109159913,0.02679219209496028,0.025448497635977698,0.10503658412064813,0.0006344367501844772,0.045529579689659004,0.00518189849785167,0.0,0.03136978158941096,0.0015360863362920915,0.23015723163915963,0.04375167449448152,0.00047877847554749484,0.0003562753157417652,0.04225124067007181,0.00017527768781697744,0.03799999469898301,0.013172642801105236,0.2548611086378276,0.00408439579168539,0.0003295147660818807,0.019634354959305572,0.0006920126584411532,0.10285545753713682,0.004209629740713705
0.003184216219053033,0.03346817869689399,0.02814097013509213,0.07629325061634522,0.0008384522676620823,0.040669964697767125,0.00520555024652736,0.0,0.031901051101154994,0.0016616871026178207,0.2149378519308,0.04532551100028955,0.0021664401007948047,0.0006850950743490862,0.03838381817717392,0.00016062635950542267,0.03534960521875338,0.021010168954089643,0.25708931903335525,0.0021954938055975043,0.00029780154818067847,0.0407535519884879,0.000693818279205383,0.11476452227076676,0.0048230551755372745
0.003816745400094192,0.030799757388062884,0.036111272564697115,0.07997049209326891,0.0007218117039145677,0.043918721147335506,0.004437324059086825,0.0,0.034057598480344446,0.0019154834145621907,0.2152362215036217,0.04873713038277913,0.002746153206458502,0.0008872501497528856,0.03667147979782717,0.0002488671776476974,0.03152651998233075,0.020627312963551823,0.2515068540517797,0.0015278801157772536,0.0002813147118420706,0.03726641211425091,0.0006112386522269994,0.11007290047479432,0.006303258463992428
0.0038051634896339114,0.031062873859323655,0.03707939215271304,0.08095831755089421,0.000612885003812823,0.04327219910516547,0.003962463832233937,0.0,0.03557764703754815,0.0020723763515071974,0.22102245460160663,0.05081721772205732,0.002727188029336649,0.0008426562677394198,0.03664010627116761,0.00023471430276796997,0.030348583031500224,0.020484192155233668,0.2431002152503178,0.0014230659241558277,0.00028415304010112304,0.0387727106221113,0.0006187328782789992,0.10687666232346314,0.007404029197329744
0.0034610916188905017,0.02633840073893343,0.0378867801860212,0.08637506482908858,0.0005957244918092738,0.042161903385701596,0.00522933221416388,0.0,0.042602342737820584,0.0025988804429808066,0.2357169750033313,0.047505607459148474,0.0019067087712487467,0.0007839477578582267,0.04450919763067855,0.0010684058802407934,0.032431038920984465,0.016896999728430867,0.22810782527820941,0.0012065018707728187,0.00027454702820770775,0.029510660937756908,0.00048430783807069483,0.1054280674451053,0.006919687804545731
