0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.005685577212354542,0.019686934047814568,0.018559420571284607,0.08789754216453573,0.00011631532842038175,0.067393786718223,0.0029835478550535163,0.0,0.025168786414551766,0.0038037683978426715,0.166156482341264,0.04095858547498275,3.005886401864207e-05,0.0006374733906552377,0.04852442759466231,0.0,0.04498192035578714,0.00833968948692951,0.34084547590470365,0.0017416969051796667,0.001528669063715502,0.006955627767980496,0.001205710542740873,0.10139522792839034,0.005403275668908838
0.004366085738506809,0.02389114001581863,0.023131184183825308,0.08787385024979036,0.00020580579861665985,0.06219558278276302,0.007802561274277715,0.0,0.035417620984467636,0.0029945424614271207,0.19017359297380534,0.03153553598867691,2.1612093990278005e-06,0.00019498680461323112,0.037672390011596044,0.0003441998511053815,0.037342641887895316,0.012043802211511247,0.30817194482015026,0.002452574276532595,0.00039353265690521733,0.009277368097876455,0.0004630346060791239,0.11850588554107842,0.003547975573282128
0.002861802607071046,0.03510186478183518,0.029100539265178183,0.07736672592832304,0.0037224596263241575,0.04313131967852084,0.004893457751988715,0.0,0.032857512233555805,0.0015068773870451733,0.22298656403239642,0.043606836351499846,0.0029679703345854742,0.00022826197802330704,0.0269625495562477,0.0002455930989235494,0.030987089498324537,0.01229934188325286,0.28762642927164916,0.0018429404528139386,0.00013642422459974853,0.013759028754665103,0.0001953390375589375,0.11961142408959852,0.0060016481760191785
0.004339546540876259,0.026957704515422645,0.032203557230173756,0.08848868882186976,0.0015648192292196973,0.046158504518406175,0.0059062720657671024,0.0,0.03289412642529512,0.00124949862089005,0.2226346623601089,0.04873076307726672,0.0024571253013327713,0.0004294191371766219,0.032053194993887896,0.00020752072090293163,0.02949270543147264,0.018623284870429347,0.250181516356604,0.00220948697951768,0.00017300553037843627,0.028494120140547155,0.0005189338214689462,0.11962276469291958,0.00440877861806585
0.0044674584932146285,0.026018165848742,0.03657126064373241,0.08049441306122504,0.0009694594555578069,0.042190801982152186,0.005827781411537318,0.0,0.03870167736960342,0.001623853337143178,0.21681717863981803,0.04999413905953908,0.004035144897356684,0.0004674004241309334,0.03722322832850255,0.00015701799958283254,0.03193767901398058,0.018256910828952803,0.24007764068600432,0.0018557512408779043,0.0005278111017980012,0.030429227644750933,0.0005025970337163703,0.12480670228659055,0.006046699211490552
0.004359087711514825,0.030897017124166433,0.034411262701392685,0.08913512988076454,0.0008097751182960911,0.04291393946330032,0.005684389811775585,0.0,0.03435378330973164,0.0016559917624640672,0.21540275370374898,0.0473206077411185,0.0038270569617631805,0.000498780228188039,0.03622613911936079,0.000129966373155852,0.035360560669039066,0.017659799816761367,0.2443947957152555,0.0016148259500239415,0.00038136667303511127,0.031398565879156695,0.0005376690890834222,0.1149274300945307,0.0060993051023728794
0.0036523355986726176,0.025347213403181246,0.03589599556735036,0.09346149418927101,0.0007131199789409894,0.04351488327723722,0.0050716270870268575,0.0,0.040861867857933346,0.0017425985408117863,0.22817436362096927,0.04325447671036937,0.0020938569929820194,0.00040616554245126007,0.04397291171909268,0.00015056459797033035,0.037089402711407427,0.01597037203761143,0.23359917438548725,0.0013378770515185597,0.00032339309869312366,0.025095535828110388,0.0004713877107130518,0.11289334078913883,0.00490604170305948
0.0035779842674975334,0.02567034430777666,0.03893666237061031,0.09500912677298687,0.000624863651103408,0.039494253366743726,0.0055719012110981405,0.0,0.04458690617565888,0.0017028985114995697,0.22926852129740483,0.04728784014865693,0.0020147430729508427,0.0005232438212950853,0.04149882452267485,0.0001674324547159746,0.03310431203987073,0.018154118348784207,0.22316926554946295,0.0014585404403082397,0.0003707853902683198,0.028636352611929063,0.0004417351940461763,0.11299512663021788,0.005734217842438913
0.0037111734248627235,0.025617077628433495,0.04064062039233781,0.08663899793662205,0.0011442862120031726,0.04236116674488178,0.004869238116601583,0.0,0.0416342596497742,0.0017885316011784296,0.23415587766425827,0.047693995058940876,0.0017606515817745712,0.0007906266024603453,0.04355359760354503,0.00020356272077385698,0.03326321997428397,0.017249754444041837,0.22801768824578564,0.0011311179548439045,0.00045256958404894657,0.030064019185622338,0.0002114261431283946,0.10754029830294362,0.005506243226853003
0.003912451316237977,0.026390141853803856,0.04009749718108301,0.08411750235724168,0.001117993795197708,0.04301456788393394,0.004490908809176404,0.0,0.04218620894012393,0.0017385183830200721,0.23617990679778378,0.04555649403379218,0.0018728665170958652,0.0007732551768573724,0.04632726642560217,0.0001842583523012402,0.03435201020063624,0.016865348390181327,0.22881919898827735,0.0013483516220867556,0.00043844773243468957,0.02886168128521812,0.0003447210292775894,0.10540888929847676,0.00560151363015991
0.003928174038932127,0.027062876822354635,0.03960682515874079,0.0863272940127711,0.0010758622204693783,0.043746563211420786,0.00446174934111198,0.0,0.04116367697269381,0.0017071184229782333,0.23647669646644792,0.04541784789502378,0.001848648216442299,0.0007388167721901311,0.04547040471702324,0.0001671329791008087,0.03495757168874766,0.01598017711077063,0.22996894206411883,0.0012097302079423753,0.0004090229335345008,0.028732521781922583,0.00035461840927349515,0.10446669344922457,0.0047210351067645635
0.003828013966412004,0.027456040584772107,0.04030243247530093,0.0858342231724172,0.001013430670658121,0.04480450797368607,0.00449068818928025,0.0,0.040631376928534614,0.0020828167326683083,0.241218539473289,0.04758976659823282,0.001992457446321709,0.0007108144283343715,0.046202313486968426,0.0001470697524035452,0.03423079786540361,0.01668417502396193,0.22122345498759366,0.0010347993594272916,0.00038260215655642267,0.02970559674819703,0.0003475393738326595,0.1024929113009826,0.0055936313047655565
0.003707535092218882,0.026723119158709313,0.04171219131639284,0.08667133572487734,0.0009677889176965636,0.04483772683552535,0.004398620058727807,0.0,0.0399031096254526,0.0018635970726684449,0.2470166043411935,0.04660578474318903,0.0022245258601068445,0.000700113331302232,0.04550592946656265,0.00021795861952392153,0.03216236700824405,0.01723864368099439,0.21515181711785258,0.0010120218380800699,0.0002997671480707951,0.03176843004298164,0.00033012420366066483,0.10290073970919567,0.0060801490867726056
0.003800748249572178,0.026237847145152912,0.040761568331946406,0.08727909945945818,0.001016727062209545,0.04424875349670262,0.0043158155474663455,0.0,0.03914784181328351,0.0017914798144655756,0.2459446491216792,0.046220933318077674,0.002181378178884173,0.0006908032688332594,0.044984094563172324,0.00023798862293740954,0.032156396937757396,0.01929702195840991,0.2136994881720062,0.0010214875660753363,0.00032958361051542645,0.035489903740383785,0.00034044845825193036,0.10299039362158069,0.005815547941178173
0.003575416954005169,0.024806340028697714,0.04242043569120349,0.08745514057482626,0.0009294060842351356,0.04376913085340879,0.00387016742250074,0.0,0.039029815353862594,0.0015627743965981396,0.2526159116715001,0.04787330050399193,0.00215946567845007,0.0006803512017115225,0.04425557625033232,0.00033497199609770995,0.03175838402016979,0.018983564453476234,0.20699896726674877,0.0010258896901429026,0.00035313852762798955,0.03627157302704531,0.0004830383442225639,0.10307285701233243,0.005714382996812313
0.0034596317447059136,0.02441718412661294,0.04439646270536218,0.08736787804736187,0.0009670227224470128,0.044203498366057796,0.0037837946015304414,0.0,0.03793730614017524,0.0015007426951504739,0.2520954636618793,0.04952089105234646,0.002144092895942555,0.0007001288164298921,0.04569466596490347,0.0003650954157139336,0.03223270051742192,0.019148442314668942,0.2047972645701385,0.000984971180732907,0.00030186465825328494,0.036191168605247646,0.00047231217085974683,0.10193919843779015,0.005378218588267359
0.003465157634884809,0.025073692264617364,0.044321090263977174,0.08686429669753784,0.0009708887445782747,0.04432555584645229,0.0035028396098023156,0.0,0.037750726017698764,0.0014558541275471904,0.25017186707720723,0.049035423336722755,0.0021161783774799824,0.0006084690115576561,0.0485852540183799,0.00030629998797597474,0.03362044990797021,0.01838293993844799,0.20611717411819738,0.000931795018921365,0.00028846862972201174,0.034682642733787655,0.000469245833796156,0.10163347788104886,0.005320212921688416
0.00358719818003157,0.02477034916410495,0.04456865637141179,0.0846584241231942,0.0009005505080871488,0.04432890563394592,0.0037545919915178156,0.0,0.0389507873933585,0.001177174939554286,0.2545995142568719,0.04827265036657615,0.0020507999821600914,0.0005904388104798745,0.04926928683717399,0.0006710916216385947,0.03302255070531752,0.018674432914194114,0.20441395994608388,0.0009991467306665193,0.00026047706487532403,0.03491609080517812,0.0005384081505942311,0.09962785759841267,0.005396655904570807
0.0037784851676929453,0.02496933597055259,0.04433015526335313,0.08547262578741618,0.0009004861043735718,0.04423135941073027,0.003873736396575271,0.0,0.03855746043893697,0.0012032554824216654,0.25501115121779006,0.04773245749049784,0.002046845345296107,0.0005908154308954905,0.04914158779752501,0.0006764890300562821,0.03301587869507388,0.01937582214434597,0.20418622705435815,0.0010307339143216822,0.0002981530438260771,0.035007754041653225,0.00046339041680011677,0.0988835162619572,0.00522227809355026
0.003736093370643301,0.025270982912374566,0.04425311506169722,0.0859697831245802,0.0009624868557621542,0.04423731635126081,0.0038337360316784445,0.0,0.03878343597766565,0.0011718218296422607,0.2532874873871628,0.04760532922494218,0.0020026289530506425,0.0005809635596422394,0.04818701623962363,0.0006679260530942882,0.0325038132606384,0.02106187565148703,0.202954911551167,0.0009834587500025728,0.0003526849192046405,0.03817852998195028,0.00045489882368936327,0.09772721844104844,0.0052324856879919345
0.003450969346130876,0.02943676672012095,0.051152799763858905,0.08866033395501485,0.0009629936977521344,0.04556548998393366,0.0038935351240150964,0.0,0.03418191091083379,0.0010891523208032981,0.255599695526264,0.05902986276740647,0.0011556041936554354,0.0006056802781876581,0.04497020471837042,0.0006331344267493951,0.033289639890134184,0.01964759508189151,0.19762019108289383,0.00138958685406912,0.0003072595740039038,0.03199177131293254,0.0003853412911408841,0.08916439328121575,0.005816087898621388
