0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0038940518333281946,0.01613047831999145,0.0221319964292375,0.08897258389108265,2.174950625885145e-05,0.059041824065463495,0.007714057361213232,0.0,0.02480192435255592,0.003667518731693473,0.17857732817973468,0.0394009155481722,1.2772912387692423e-05,0.0005515273464326194,0.037874320079218676,0.0004834341435086538,0.04555300077493302,0.010614249761929024,0.33727873865271857,0.0016894174307121594,0.00041367204282008766,0.008731283409481785,0.0007344309161743704,0.10205203793086512,0.009656686380086621
0.0033206865674442103,0.02533335376152312,0.023958796429204295,0.09177419163983573,0.006961159663527262,0.06635305365865449,0.002913255176425729,0.0,0.02153138066809296,0.0035232359537605957,0.18909852865721005,0.043786268942265096,0.00018472103648208934,0.00021852951656334296,0.03641454234073881,0.00019818093045547255,0.049035419029626694,0.009934235210079374,0.3133558345380623,0.0019878327624890213,0.00013821911790466533,0.009445299355558833,0.00026417727568361026,0.0941206709504524,0.006148426817959764
0.0028915614938843878,0.02330297862230905,0.025801405934252137,0.08759828341596013,0.004481467714887162,0.06624008670025176,0.00536183626814037,0.0,0.02472686723131932,0.0020224097820884966,0.17045046883276355,0.04256093786016142,8.948060119866018e-05,0.00018435171783901417,0.03745550454773396,0.00015351989143208878,0.047659386743042195,0.012798769492055488,0.3141703979271965,0.0019131210025526105,0.0002991964600035721,0.02044927899265549,0.0002182657821456549,0.10426508863403176,0.00490533435209538
0.0030647502703687276,0.021814506897824278,0.029698204063734867,0.08479933287885925,0.0010646976436251092,0.05902669320901177,0.004355980428253224,0.0,0.0277667380712185,0.0023273299359612286,0.20581075141658545,0.034916099862736374,0.0014154179273247604,0.00028591358532967264,0.03853931914257958,0.0001944081889444868,0.047090428113471285,0.01604105500653398,0.2892962325540993,0.0021795166817475823,0.00025659869193620443,0.02047515584135922,0.0001589317597554573,0.10321841475790033,0.006203523070839082
0.0032027276108871432,0.02132120130228823,0.030501409806969495,0.10775461178240948,0.0008112109895618233,0.04194374547859841,0.004533126622317234,0.0,0.02970860932652651,0.001784992108242944,0.23895219797427442,0.05015980709740075,0.0007071331249606566,0.0004540996649471121,0.03837930577493388,0.0003371226340907653,0.0336870614079652,0.014780594391728555,0.24760788984934884,0.004706339729311172,0.00031433000178999283,0.01740160667113987,0.0010026790380981362,0.10536133013705498,0.004586867475154575
0.0029238940874711968,0.021769498032531042,0.033215364154274285,0.10195261547922697,0.000888024851480157,0.04183098886218248,0.004571845081925695,0.0,0.034748441378328894,0.00204445847475835,0.22874665330882235,0.05344857014019441,0.00039628023328094214,0.0003731140082585476,0.03783547917393884,0.00032078781639608924,0.032706899223491535,0.0161040641992151,0.24358598111015523,0.003444327429487151,0.00029852075392018234,0.019429643219399967,0.0009600705258588376,0.11311498947326186,0.005289488982139662
0.0037095817735900848,0.03230716914992585,0.0343932263353104,0.08216293429451135,0.0007058945330723384,0.0425018798525706,0.004774069517992471,0.0,0.03723797728465337,0.0020527047063178057,0.2224763284368094,0.05214429626576524,0.003150989918779294,0.0004393467620446771,0.03455087961422706,0.0002609021845118672,0.03240361968910887,0.019928646228786123,0.24392639982585665,0.0015869114839685756,0.00029868494312460214,0.02823169150960364,0.0005576283196611253,0.11426619133271447,0.0059320460370939606
0.0037310636481550003,0.03278628012757106,0.03531782636310506,0.08003127029666075,0.0007020792297997877,0.04195180391208266,0.004839510687942543,0.0,0.04019739500831208,0.002073921111617946,0.2243117678893502,0.05068526957282446,0.0032270029378166543,0.00038035657984189785,0.03818753344848912,0.00023080386858586533,0.03202718103238052,0.018894318410931626,0.23920539353836187,0.0014506995604024575,0.0002948129061148886,0.028729496804703398,0.0005461659264963673,0.1143119900849075,0.005886057053545974
0.0038796506943598983,0.03286614345198072,0.035960080724538185,0.08249731157404419,0.0005447575178253122,0.03981847484476436,0.005208167964642507,0.0,0.03720236551095643,0.0020723816929389535,0.22461638222122107,0.051600038318704,0.0032027857315207048,0.00046316239213859984,0.03876781559278378,0.00021291283913951812,0.02999967315652453,0.01930353841721387,0.237569483285119,0.001431567315529278,0.0002474490832728129,0.03162075326035716,0.0005448131634989785,0.11412993719127155,0.006240354055654438
0.003495208672656764,0.02705294940771164,0.03657846574860011,0.08823226719286699,0.0006145451377068345,0.040378055718398684,0.005189511096985269,0.0,0.043213545952090586,0.0025124521972359993,0.23171112244144895,0.04708167200267479,0.001946492744023776,0.0003835152409293164,0.046803695661862155,0.00017751075618355886,0.03217266976203928,0.017316827148326962,0.2273625293176614,0.0013109039344677941,0.0003126651226962888,0.027852533781986356,0.0004973650179157738,0.11256228337454902,0.005241212568981847
