0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0016648779896982814,0.02160317902890426,0.023238657282417186,0.09188503321478782,0.00046697389103510944,0.0508162517204119,0.006256416430480405,0.0,0.018717829605921017,0.004134565312647874,0.18935674852091794,0.03864728168940453,1.820296656615396e-05,0.0009618576693573205,0.042851075035572034,0.00016805097828893192,0.04660643455459732,0.012497138538037376,0.33686304572735615,0.0028545984276952467,0.0024901655407893897,0.0031745972697713233,0.001318965495919887,0.10132058887485015,0.002087464234572469
0.004365857251931066,0.017444379775282102,0.02416277096170985,0.08828260843988542,0.00027849393871609,0.06258165957876632,0.008298621211539335,0.0,0.023209765719036282,0.004020631762550218,0.18728322222433108,0.03781999647328315,0.0006166177058538183,0.0005284510954839824,0.04343412745710629,0.00018544558177486766,0.04002202812791975,0.015014154735782504,0.30780459584537584,0.0025676945896290835,0.00032083269587310004,0.016377180359002683,0.000733503384192855,0.11289051344811729,0.0017568476368571419
0.0033020148466118768,0.017438933816207907,0.027322346486061036,0.08474204957134912,0.0019139547326401636,0.0615899182989697,0.005266184428860609,0.0,0.027824598230801634,0.0026440485926751286,0.19099445709193752,0.03432987727146791,0.0005590413783662381,0.0007067237478138905,0.045186007680990486,0.0001991392773680614,0.04303078249520194,0.012102502947946943,0.30771120385379097,0.0017836837027929643,0.0007099738480494133,0.016282433724535424,0.0004584622426007246,0.1085280124653047,0.005373649267655568
0.003000732771550944,0.02173180660437097,0.03385232094669438,0.07571884016759627,0.0011241256984975653,0.06005596448370699,0.004870452838016047,0.0,0.033097452039235246,0.0015392371520890887,0.198180602330871,0.04569163979777288,0.0005258625242648578,0.00029164589521754825,0.039777532678117435,0.00027387581657015695,0.03033095704274199,0.03741273644092964,0.23171235736961154,0.0014369819603133592,0.000530051686142956,0.07667288158765047,0.00041853584264789785,0.09748760458465142,0.004265801740739602
0.003896771688179034,0.026326144267223826,0.029604562916771916,0.09070425620551674,0.0006222975708845683,0.05440864891848109,0.005158124871999048,0.0,0.03402706712364298,0.002136697475278275,0.20961710592295787,0.049781482045829495,0.0002982878932469335,0.00026213389258215414,0.03877523980528666,0.00017692062376347225,0.030665255337751763,0.026264440098858095,0.2388910207421643,0.0029868130915916796,0.00035464252883757113,0.050262924965313795,0.00042214950213445226,0.09922331788070393,0.005133694631000007
0.0048319069083926575,0.03249895961955764,0.029861852347130714,0.08396781699552679,0.0010098079402822131,0.044388332123976686,0.0053542091502140725,0.0,0.03692814734555517,0.002152565122421955,0.21999175203568952,0.05028474565157816,0.0019059277151486126,0.0002762881503602514,0.03946592532091465,0.0001934391060621787,0.029493268590349196,0.018766564145669618,0.24772845365521226,0.0018015943365137807,0.0003394570247650852,0.02770772628034663,0.00040721968940999584,0.11497431759120506,0.005669723153717374
0.004400596352299311,0.032431080235030385,0.03140253816473044,0.08489856476698181,0.0008409341064811477,0.040557903940823786,0.0052306927947409045,0.0,0.035169768625751045,0.0020181061721388396,0.22448307006911747,0.05163379276365005,0.0019291018058634768,0.0006493602080433638,0.037214755663790185,0.00015355862775940103,0.029061385071109527,0.01881183109703246,0.24271771430758785,0.0017494409312809568,0.00021475047011545122,0.02866200411670947,0.0004316556080633492,0.11941198522956853,0.005925408871330798
0.003840687657945228,0.025625475429090116,0.035479882106142294,0.09106684681208244,0.0007039053332391143,0.04029512648225196,0.004755510409291977,0.0,0.04190794760549528,0.002705096233860332,0.23595201260322113,0.04909193262077454,0.0015254096018879532,0.0005480058743180867,0.04614226681375251,0.00012880548633053388,0.03200962679185283,0.017398557962591026,0.22429303765588485,0.001552470372892505,0.000344166120814883,0.025810578092640937,0.0006427457215884575,0.11293288039378799,0.0052470258182631055
0.003275922286066584,0.024806690521747905,0.03657388461978442,0.08844532058867105,0.0005463423038608843,0.04021537284054378,0.004663462503068526,0.0,0.04138386100178766,0.002116172528696021,0.2354492100887739,0.04784387163676542,0.0015534316027489498,0.0005658371480267746,0.04563478146944444,0.00014269564583630447,0.031338971373736466,0.01836529487863647,0.22547438198194755,0.0015472808406831165,0.0003884850900813043,0.030204159085566777,0.0006188144432218922,0.11348871815242675,0.005357037367877083
0.00346226448337493,0.02550046591571738,0.03850851347323562,0.08792077329550577,0.0005083854007949042,0.04102231039738534,0.004769988982723843,0.0,0.042123045289442454,0.002379860655382078,0.23925087872231737,0.047251512594597846,0.0018465883594171954,0.00041960622687569113,0.046545332779997485,0.0009622934402140403,0.031164711648540015,0.01828928949425505,0.21891073980858813,0.0015582776815276744,0.00041173671679216626,0.032017596179039196,0.0007031576843684911,0.1078528273477994,0.0066198434221079044
0.003733002557538453,0.02569202602007739,0.0393064150254716,0.08695716799265933,0.00048572704326569716,0.04106425267818612,0.004566981983460645,0.0,0.042435506125137905,0.002418512140372243,0.23962435957097422,0.047407419686478686,0.0017871182457009991,0.00040072836280428774,0.04584300272222239,0.0008646281587793545,0.03085709327231493,0.018273284949385668,0.22067004099906143,0.0018015137836664657,0.0004055852218104014,0.032228088423305684,0.0005878780315227213,0.10624655196680462,0.006343115038998973
0.003826127519828463,0.025822945338212458,0.0413924195901126,0.08507926461849667,0.000789246530726055,0.042713687683153624,0.004443856168265232,0.0,0.04119452736054888,0.0020243976471550954,0.24031382520112707,0.04626907877401958,0.0019651207444950514,0.0007115997195973104,0.049885975861410525,0.0007039928356332392,0.031669658230994234,0.017476526926122827,0.21551593936149557,0.0013201092916648375,0.00030516837215227387,0.03243309286782383,0.00047264211041406966,0.10686823646629032,0.006802560780260088
0.003921924176750905,0.025624223830146228,0.040975873629423044,0.08355723796635388,0.0007987250478974793,0.0429293440606535,0.004430118984081872,0.0,0.04043868309737782,0.00200448196650534,0.24864321524507935,0.045046238991131776,0.001964329035320308,0.0006605529310105558,0.05025384370103243,0.0006836370462567355,0.03172491124336405,0.017138710547888705,0.21284810779799307,0.0012676368870667162,0.0002800505395833793,0.03146519741014592,0.00042095893012451753,0.1064416470561058,0.006480349878706525
0.003885494691246755,0.0259373310019473,0.041010302187292826,0.08337176282957846,0.0008206463720614504,0.042210237555567194,0.004282993256248435,0.0,0.04068956179372441,0.0018826535346797265,0.24793574236936036,0.04485788086172435,0.0019217252121398495,0.0006379259964346909,0.04926395752252179,0.0006656233579946181,0.03211010740970165,0.01893497599328609,0.21180265879110516,0.0011423184679899292,0.0003209046306544956,0.03448718545099891,0.0004045876485513351,0.105005424644904,0.006417998420285869
0.0037080695888967647,0.025748241618233032,0.041549015151997395,0.08437804393469303,0.0007765572275708535,0.04166785370559083,0.004089419741920169,0.0,0.04087537459866487,0.001852569979748899,0.24506831941083257,0.04517737828113205,0.0019078493572353102,0.0006528075302443897,0.04855930459008743,0.0006572228490657316,0.03184026130897872,0.01907857483642523,0.21351168632823567,0.0011329865380157874,0.0003406195559899409,0.03582966501927451,0.0003819211776184627,0.1049394149677597,0.006276842701788597
0.003677767503637083,0.02522307567192967,0.04226139128512344,0.08561181897391168,0.0009767768813598553,0.042271804380832737,0.0037191052649783256,0.0,0.041089401223050895,0.0013132310390428451,0.25121381895881334,0.04603698496280144,0.0019284311768375125,0.0007522197167200643,0.05005271300445359,0.000644376543232149,0.03015497014512765,0.01892711052024941,0.20898818382592854,0.0011155383712604533,0.00034975448083766355,0.03659955551374021,0.00041654570914622687,0.10101428603330151,0.005661138813683488
0.0035506033150187037,0.023786474091454332,0.042005669644730334,0.08663158121394095,0.0009498942441835509,0.041219720929308465,0.0034171474003801957,0.0,0.04110900937812974,0.0015126788189681309,0.2509096365365536,0.04744555924724167,0.002005473582894164,0.0007815295346279646,0.05122532586756756,0.0006332641612168601,0.030354585090959642,0.01899901852575835,0.20566111554895614,0.0009998069549028374,0.00038580072287242983,0.035729035372053214,0.0009114893983881535,0.10404162225788717,0.005733958162005603
0.0039455279538637335,0.023369221241908305,0.04257895997456312,0.08777842282960935,0.0009522938992540627,0.040854377534735385,0.003318510056848628,0.0,0.040195916456469555,0.001409138257545572,0.2538956550470327,0.04771044347690045,0.0019944549125271343,0.0007315010108775267,0.05069757262000789,0.0006053815858959604,0.029496634307138937,0.019320728563737635,0.20285998238772798,0.0009375019869301361,0.0003781314175566195,0.03634717884127965,0.0009084354218774667,0.10366926397918151,0.006044766236530671
0.0038631597924737226,0.02275352108394003,0.04450962169557311,0.0878968897887267,0.000871145203886375,0.041737489195856875,0.0032824851437007695,0.0,0.03928927793799269,0.001377223475803498,0.25821781336503347,0.04763440375848415,0.0020529890657999686,0.0006727212953390572,0.04803536077428706,0.0007138761453862193,0.02921962775765451,0.019547593236166217,0.20209986229112628,0.0009260192254947205,0.0003922482502628692,0.036481578464133926,0.0009332023520135332,0.10163947482025024,0.005852415880614193
0.003950684742863465,0.022557392711462402,0.04404962812187179,0.0880980901964352,0.0008719160288836548,0.04196333040780511,0.003226389463296829,0.0,0.03920936366114954,0.001340180444556929,0.2577883515207041,0.04720631005547023,0.0019484472193473214,0.0006984309966841879,0.0489086041675238,0.0007237846214330362,0.029155313724110704,0.02138700836574493,0.20029077107308507,0.0009830623899382814,0.0004078638275234535,0.03805886665431678,0.0009231728912435886,0.10042116249814158,0.005831874216408103
0.003925294842796726,0.0259669570254228,0.04584062524927382,0.08719084502834194,0.0008488183634666162,0.043887655617726416,0.004031768951532593,0.0,0.036093780472480116,0.0012919035072990435,0.2589733411524639,0.05473629133900224,0.0013995522787721764,0.0006807411879192734,0.04651058382307671,0.0007338154926297394,0.031652154169427626,0.020774728425210807,0.1955711880936476,0.0014319282233384017,0.0008247804079519923,0.033717436376562916,0.0009017454282941645,0.09624394884139013,0.006770115701972172
0.003888899612004258,0.02799299724256634,0.048274702884555376,0.08556648314754271,0.0007910301041386689,0.04623012117146166,0.00434343213545576,0.0,0.034631194878822005,0.0017691690848553202,0.25654688480558885,0.05645324520272419,0.0011940480035285321,0.0006453457220804356,0.04664794064617741,0.0007010184384596653,0.03070322763985548,0.020831798322688166,0.19422919450506404,0.0012017865359100065,0.0008625334970958243,0.03364361145968764,0.0009806815863150386,0.09566383645459428,0.006206816918828154
0.003797238063229616,0.027561181179577326,0.04907121441052089,0.08562981051095,0.0007127370304834266,0.046225603518532124,0.0042751926016593115,0.0,0.03370944183988942,0.0017749011972855112,0.25698273964095747,0.05784867441504136,0.0012377031469243795,0.0006596454980022277,0.04700651491912466,0.0006796866909756027,0.032457738160702576,0.020829318229463514,0.19228777638728964,0.0011951163265489957,0.0008408539665880739,0.03324306069226734,0.0009346989299476139,0.09492051454919351,0.006118638094845341
0.0036171339249546305,0.027840831742597747,0.050846477734642306,0.08747777151662851,0.0007451911151096584,0.045253114503736896,0.004227493412506406,0.0,0.033064406476614454,0.0014852975850956109,0.2575654907952862,0.06127541335644655,0.0010377543505971252,0.0007147144796703559,0.046481707998885465,0.0006026722933910782,0.032670493320777455,0.020675573898951416,0.19189854576558454,0.0013151869297682102,0.0005566869509030797,0.03288006611455797,0.0008807522470378156,0.09098476298807788,0.00590246049817882
0.0034917133272986734,0.02820141388125621,0.05143374081956267,0.08767027330181461,0.0007588787216393209,0.045230212929019985,0.004168441698610119,0.0,0.03299965162144441,0.0014444989738961176,0.25804903700943155,0.06114042074917822,0.001051827384598833,0.0006984635321459308,0.04600371538466125,0.0005880553676386631,0.03277100628474612,0.020855705679179243,0.1913370656291726,0.0012727287376882472,0.0006016518264940011,0.03306574562515011,0.0008464865548193873,0.09047645742020304,0.005842807540350917
