0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.005347714482233172,0.026286385495175264,0.036062354175332774,0.06690712008851894,0.0001678328506791422,0.07228246914523184,0.006764958240359332,0.0,0.02135230725488412,0.0005336598300527792,0.18517854999149125,0.026574346184494595,4.204649344053868e-06,0.0,0.057665218555309206,0.00019292105848819945,0.03138517973574774,0.007345475195895836,0.3135384587124761,0.0020430894484786137,0.005369105396179229,0.008913704791360014,0.0006380411822207905,0.11991646287553578,0.005530440660511488
0.0028044670428443792,0.020378025671535956,0.025018819293732814,0.09261196458208276,0.00036667236610990093,0.05901499881847981,0.006534255432934825,0.0,0.0178269125193716,0.003556977149181725,0.17535594556179498,0.04347633839426524,0.00027641216694236284,0.00026223086797988086,0.03712579385533882,0.00019856073727717944,0.042086324059474475,0.01613845681394092,0.32048927402286825,0.0020355652389306067,0.00039661757867573584,0.01967668008490922,0.00035559080509521893,0.1019321933163737,0.012080923619859648
0.00322358387669437,0.023393053307151,0.026956576972872525,0.0874530980338172,0.0056080697604250695,0.059549428076233514,0.00441759198338595,0.0,0.0233483305975081,0.0015100171414628475,0.1646217973893189,0.04565274493264415,0.00027789560788685924,0.00017033979721514474,0.0347992113025771,0.0009423752276539999,0.04567448411312243,0.013118021952924146,0.3173369506699346,0.0017250798325116675,0.00021372331929956408,0.017501282719830247,0.0005503231192069083,0.1164922037329704,0.0054638165333531575
0.0035030504879367146,0.02396256076897431,0.027321238399003876,0.11064134277029773,0.003595453752183026,0.046675152901479076,0.004425510695320196,0.0,0.028048742527627925,0.0015882268152962638,0.2315132558386684,0.04915254786682949,0.00027623335387116037,0.0001752806305884151,0.03307801027880522,0.000442634871038875,0.03314534742170091,0.012325471830558208,0.2526259135208063,0.004473177266150367,0.00016818294978514955,0.019255026333906945,0.0004868660693918767,0.10794420576920793,0.005176566880571468
0.0033651355472531035,0.02881207898065827,0.033309019799032676,0.08033627938099153,0.0009798739823491665,0.042441569896897915,0.005626746694051006,0.0,0.030937020337986496,0.0023322243610915394,0.2137360532436633,0.057329904439778055,0.0021569118575693854,0.0002617600408521345,0.0393831656038953,0.00040425416703401373,0.02940728533727245,0.018986378885543664,0.24546460229244405,0.002867971719637019,0.000478361486982005,0.02747586066883777,0.0009788044136857831,0.1273460163026297,0.005582720559863738
0.0027724666164358745,0.0296333651209992,0.03308369306483853,0.08135744213107836,0.0008510248887637432,0.039180404233850746,0.004111762147897344,0.0,0.03460491149288817,0.002524996392453362,0.21859082200612115,0.05330103561263429,0.002006577937995711,0.00038056111051014847,0.041253345998339234,0.0003813993006172876,0.031860959101919245,0.0185529949785402,0.2455937253411203,0.0022376714154813517,0.00019196115796162855,0.02936309443552197,0.0009508630108718418,0.12142603319664921,0.0057888893065109305
0.0030435319050810972,0.02700185545364079,0.034807476080555094,0.09062659244853061,0.0006383744242754373,0.04340294576149537,0.004257276040126641,0.0,0.042985828375662,0.003311821483791059,0.22705164507887865,0.04768930938243211,0.0013968600050428771,0.00033033039453417794,0.0454080902579416,0.0002417349810444691,0.03607679721666634,0.016196738071002314,0.2317278896163157,0.0013455646112894453,0.0002766646122993225,0.02352243163769419,0.00047178230398524525,0.11132889874823224,0.006859561109483255
0.0031529290101539077,0.026563573116393825,0.03601063204280233,0.08818323976992948,0.0005309412379743966,0.04193001399102245,0.0044161347496939184,0.0,0.04575580543266436,0.0032258954043234036,0.22746703346380734,0.048098680987174215,0.0017363176029805728,0.0003040528264441982,0.04494251890336934,0.00023708364217643092,0.03488357090009783,0.016998367810888298,0.23226560360767418,0.0012860193671508002,0.00032242501042296906,0.023843987251432483,0.00048558448010062777,0.1104620235883253,0.006897565802997484
0.0037943249226756112,0.026793192120885434,0.03851691202302819,0.08851833137699745,0.0005705089066186407,0.04071261111056022,0.004367695748146746,0.0,0.044547187064331695,0.0028474354315734672,0.23171836850629057,0.047775701013927155,0.0020693562415685955,0.00029415011043392694,0.044782525144097314,0.0002312645341190392,0.03299917475301165,0.01806420493438736,0.22747411339121723,0.0014392607536549556,0.0003574414908879056,0.025073111157647224,0.000512900722056839,0.10914872837360493,0.0073915001682778834
0.00415560727621324,0.025680533199190576,0.0378644677018023,0.08537347157982979,0.000528520419167788,0.04041471990607002,0.004684566190854345,0.0,0.04329500987291294,0.0023679609518264207,0.245065196521903,0.0472598396520112,0.0018273817989344278,0.0002667547347231863,0.04468619477357505,0.0002968853791671098,0.03229810199628192,0.019951868522596332,0.22001533910399362,0.001107019885355758,0.00031453553868257105,0.032496392975834246,0.000460817481687464,0.10327188941651806,0.006316925120868953
0.0038491345789558565,0.025107029249370427,0.03934338217282077,0.08518328361965971,0.0007446765689433864,0.04051217697027881,0.004523258171400941,0.0,0.04310314313671763,0.0024357953945265015,0.24457303108608536,0.04962224943663079,0.0019367942276720235,0.0002503164746457579,0.043687019197650216,0.00027388838017694165,0.03212122498053346,0.020125624180924347,0.21973988210199383,0.000968784537756991,0.00026837003888093274,0.03287871428161298,0.00032317800565537133,0.10266811361533937,0.005760929591767824
0.003495189565879644,0.024717454127071013,0.04094140428878698,0.08645674854184886,0.0006822118683550918,0.04022272240373222,0.004398414355137506,0.0,0.04272073399637252,0.0019864810055579417,0.2511531338988626,0.04921653716241832,0.002062142226117934,0.0002463020403356823,0.04146413909688683,0.0003612567068864842,0.03252487591387773,0.020339067644455765,0.21612724656680013,0.0008855987863180971,0.00035554344798048994,0.032944776789710695,0.0003183464657254431,0.10114415821496141,0.005235514885920585
