0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0023128966921137704,0.017753871707378164,0.022292127584685673,0.07446815785192835,0.0003897050609551947,0.07233265039021268,0.004593172301682445,0.0,0.03766130851867074,0.0001900701797904537,0.19094227599981448,0.02325739144031087,1.091982089565658e-05,0.0003970647527258835,0.03850746306102711,0.0,0.03624904280677122,0.009274524710696792,0.3517963601398757,0.003309446226759776,0.002571629128736306,0.00708332238663421,0.00035648973436235834,0.09922335530855107,0.005026754195421099
0.0034960646746495607,0.022271977478547252,0.018555441528897123,0.09043389611569361,0.005003139265061659,0.06003456846065602,0.00497482150259893,0.0,0.029007225160242307,0.0035208091537408887,0.183459182275981,0.03749337500580607,1.9342093283032285e-06,0.00033818838757811555,0.03726882060459729,0.00028839241026264883,0.047741813224477334,0.010244324349769024,0.31732884670589556,0.0025865508927700983,0.0007350513554105902,0.013824956641925651,0.0003806338372553938,0.1045863354119082,0.0064236513469472485
0.003945285260735875,0.02172343542095068,0.02528915025852291,0.10466366301851807,0.0021691685264998723,0.05180890291515123,0.007535147546375289,0.0,0.03417443311727903,0.0016623262453318106,0.23820222081454476,0.051201010516366836,0.0003935918496290604,0.0001610705434927542,0.0380124368365083,0.0002251562916591156,0.03492526546074244,0.010944379489921623,0.2429149896717933,0.005365848629226902,0.0007301203131874378,0.016755478490701716,0.00016286908148806253,0.10202966659448379,0.005004383106889308
0.003554556355332955,0.019616664369827817,0.02794639239141576,0.1015613906633508,0.0009212409576565318,0.05016448657614217,0.0062892424784723325,0.0,0.03230505377149118,0.0014153650337246995,0.2386088440740319,0.047877731915077826,0.0003106839368565574,0.0003532063752596851,0.037326458280463694,0.0002133996943147818,0.034361489054892995,0.013346164627829714,0.244292198138878,0.00483452747042448,0.0006136491451472611,0.01809872196023089,0.00012168451693372544,0.11070978877595354,0.005157059436290732
0.004005754444916346,0.031023692137067488,0.02940423969456866,0.0805845097552857,0.0012414569718445774,0.04261793138739505,0.005075500836654823,0.0,0.034074047521476254,0.0020008941406789663,0.23391935098361633,0.045884315887715035,0.0027577693245570975,0.00035847433273911405,0.03599368193537689,0.00019021772020400444,0.03434774960742552,0.014139101255635354,0.2507089855957321,0.002331859801489033,0.001103766337334342,0.019388530734023416,0.000471632212252639,0.12328419391177142,0.0050923434702399165
0.0035385991338005196,0.029642871445626752,0.0308713182101573,0.0858673301808719,0.0009389055248572178,0.03859512722363457,0.00483465709771532,0.0,0.03371220134743177,0.0016741156664171046,0.22791886013516058,0.04799819063984203,0.0027186514535915748,0.000278446495017514,0.03654734571092831,0.00017296592640004464,0.034287364036096106,0.01583700635553567,0.25551849664050835,0.002484017534705482,0.0003045217759982701,0.0189022239582362,0.0010378657635946196,0.12120852160871357,0.005110396135159319
0.00418050675804873,0.02826863499874825,0.045911481850891556,0.08509046619770042,0.0014743057784182868,0.040108147308600905,0.004554560995296176,0.0,0.03709097361393593,0.002073753768935804,0.2338160935943374,0.048684892813523534,0.0025718718194983627,0.00026741585132852944,0.03633876779917564,0.00017711302952445166,0.028294269466029007,0.021318285925641993,0.23209165843147953,0.0014174172266643603,0.00015914337292562887,0.03166501662283612,0.0007199124091553759,0.10705761655894253,0.006667693808361595
0.004210723794153258,0.029162933343534127,0.04837955534283328,0.08280570647831247,0.0017737131826113942,0.04004414540851619,0.004626148629225002,0.0,0.036826504976594975,0.00196707241490012,0.24023500930163794,0.05112113912679701,0.002573945783662513,0.00029725217925672824,0.03918570643598855,0.00016366163054123866,0.02861330445177412,0.020142123862513572,0.2252679552229426,0.0013666441727745548,0.00035512496967394884,0.031150672934744685,0.00044744290796707646,0.10301664543589269,0.006266868013152038
0.004136409026063248,0.031658086386526965,0.043915780912425324,0.08357525291465429,0.0015619892308576747,0.0422267195631562,0.005119567460082538,0.0,0.03641114546498953,0.0019613967077626035,0.2350557186967641,0.050856818640085365,0.0022438444921163542,0.000261772894931664,0.03862001442503518,0.00019452474484373629,0.029287008308552367,0.02036414766277704,0.2272669397126516,0.0011086406851366273,0.00031499228711213013,0.033039833555752546,0.0002203606718123944,0.10463506692950442,0.005963968626406014
0.0037064277443042094,0.025859879487533505,0.04123419075227625,0.0932051316004677,0.0011145714388428696,0.04301823438515105,0.004841680667598313,0.0,0.042094960628038004,0.0023190010298038237,0.24144727389467438,0.0487459850550085,0.0020071042756578407,0.00025285427611910724,0.043963919043171686,0.0001861799163498724,0.030756265843740624,0.0182353506850542,0.21686172024630604,0.0010967737293196365,0.00019969376179008154,0.0283372010358944,0.00031178628605114803,0.10333772496529421,0.006866089251552575
0.004011407856910975,0.02472386414835497,0.04084540750214378,0.09104257939083611,0.0010567833412126458,0.04320546740487712,0.004366501920935009,0.0,0.04252616847604937,0.0022616743328003927,0.24914292920520192,0.04746300153227775,0.0019291985365648453,0.0002624663615048851,0.04455856257795617,0.0001383107267869541,0.03139742297412451,0.017996961731735955,0.2129939400996365,0.0012356149890003576,0.0002843555516325004,0.028177069620155006,0.0002813408309624823,0.10396293913772656,0.006136031750613081
