0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.002262991371975186,0.016777035022579375,0.020721777183220245,0.09442596051030111,5.193429661946656e-05,0.05625519838525815,0.008989597065896778,0.0,0.022759141667303934,0.004446651399639153,0.17220733817400705,0.04107745665367894,4.988246401757313e-05,0.0009736122750184988,0.043026118582155465,0.0001463784872584012,0.04696996902954471,0.014276222541515714,0.330934540319277,0.002948158597838141,0.000931628413448435,0.007342385162915592,0.0005478122199032718,0.11075822247285046,0.001119987703777153
0.0017781311126441684,0.02153090287097292,0.024060313456693443,0.09007170127085261,0.004304459866401992,0.06161770975088059,0.007136178032265638,0.0,0.030031844689801468,0.002537552330070115,0.16505422260733033,0.04031104792989654,0.0002871927730434348,0.0002597431939401775,0.0349235488556693,0.00021471627048083935,0.04521620994125424,0.014802243046295571,0.3195209076215082,0.0018340464722409171,0.000162266854111753,0.02223007029046032,0.0002595063346767658,0.10746693161603514,0.0043885528124734145
0.002193996130659692,0.018678282455125254,0.02607616124922888,0.08435772273604308,0.002527657554106376,0.06729204112728927,0.008523519156385051,0.0,0.032610136728727486,0.0013603376637309073,0.1726626975895981,0.04109881567993479,0.00013618697366505364,0.0004550190574133618,0.03764197235101929,0.00020974029738126385,0.042848870255948336,0.012680169492780776,0.30068364718043245,0.0029345861895858955,0.00034164243336180756,0.020563031265599083,0.00018337196034772768,0.1183097018339873,0.0056306926376489454
0.0024753590754389983,0.02042094661669133,0.023510964985655802,0.10552293949713636,0.003039564809163814,0.04352067747914754,0.006359861334324648,0.0,0.03686886172885525,0.0014325300976273019,0.23775945482401944,0.04425091566499479,0.0007895789651644259,0.00039694335893343405,0.03358295975452797,0.00039550515219122153,0.03816536132880878,0.014588309033368229,0.24772037972510985,0.0045645073408924495,0.0003234665787645985,0.02166783650245295,0.0005188731221976536,0.10629961703593972,0.005824585988593466
0.004008122840867911,0.02020018413653167,0.028711081032553758,0.09281619309189419,0.0009234883734890099,0.04852480437689491,0.003790730137246455,0.0,0.04273395755657449,0.0014781369094407325,0.2282670053976238,0.045434710585212756,0.001219343878314676,0.00032924913897695407,0.039271461592317015,0.00015818479770346802,0.0361354020845328,0.027466032785628116,0.22325541971460566,0.0029538053157266726,0.00042249541925355955,0.05033198369027042,0.00044431847273653126,0.09468918846783543,0.006434700203768938
0.003997195860777972,0.028840873766607576,0.03512709664592824,0.08193631910986766,0.0008708357379530357,0.0394519735205568,0.003601990650245122,0.0,0.03811614136359155,0.0019858647620245255,0.22500659146441,0.050580583239320256,0.004541052876783079,0.00039047084814292673,0.038461162958608824,0.000173535422768472,0.03337076117642825,0.01834007070419329,0.23986425613962495,0.00172165538867512,0.0003887962857904268,0.03021291416932727,0.00041743989754525256,0.11671665981059398,0.005885758200235502
0.004045904068523091,0.029507687272043816,0.03755123839391653,0.07940971718735865,0.0007400260369855599,0.03838041452965098,0.0035851948765190985,0.0,0.03619942405593323,0.0017082555110541583,0.22690596667227977,0.05025234525205288,0.004243414668097193,0.0003577813644532205,0.0372789189954091,0.00016819642822691477,0.032466013433597986,0.019892723086820815,0.2403644071304749,0.0016032384783784472,0.0003136958995113662,0.029855007090447173,0.00041233381410676326,0.11838036607952038,0.006377729674638128
0.0045005088466296105,0.03135174267627991,0.0390877879334055,0.0747492182942443,0.0010122531689443978,0.03882826369389371,0.0033078867149002582,0.0,0.03887580364449322,0.002172556311429185,0.23410128249350132,0.05207339983525917,0.004046899903150076,0.0003407646220654115,0.03636578981448293,0.00016839033650238713,0.03083020199657956,0.020466114611304143,0.2350394701791187,0.0012838360330795265,0.000308399972863656,0.03061500778083879,0.00013167607369685648,0.11334148734116913,0.007001257722168219
0.004093328838118184,0.02972713652421859,0.040642496211564585,0.07943608214291188,0.0009190522836559085,0.0390183030839532,0.0035026720760216157,0.0,0.03611746575295324,0.001961501311050466,0.2335011170168564,0.05151598025745601,0.0033395659503040603,0.000541152692418132,0.03653583904902232,0.00014184719954169863,0.03048446324601141,0.019214488030713666,0.23586315150351425,0.002009466310538043,0.00024446628152226393,0.029279193107667127,0.000706523268024834,0.11444968764921078,0.0067550202127513205
0.0037906335819354285,0.02730726441247243,0.04327946061747058,0.0799850039212495,0.0008079875265938841,0.038886518987690244,0.00444755523857685,0.0,0.03764463303741196,0.0021417773250005994,0.23078343393363096,0.05245258676292428,0.002914052866289638,0.0005315073000159613,0.03676088246295307,0.0001313263595926862,0.029070340996250797,0.02262815119043287,0.22534862335475353,0.0019745182062546403,0.0002425837455322303,0.03783654856427905,0.0008789915952152775,0.11362830498099377,0.006527313032479689
