0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.0033471302599746232,0.029136431292136875,0.01702597656134984,0.09727515414781081,0.008215071904905311,0.06416947469287815,0.0025664434055049407,0.0,0.028973699893572655,0.004223058884279581,0.15645038590597105,0.03881487679556736,2.9307572062982023e-05,0.0006744470760169568,0.03143868888579974,0.0004928258755556695,0.05406340345113051,0.010756000320471326,0.34374153748666114,0.002318689663873645,0.0014914206014404218,0.00397672887405919,0.00031029875479434246,0.09858725447915424,0.0019216932150285721
0.00382435055232295,0.02390273103309294,0.02586544731287144,0.09452452653432197,0.005781746114061213,0.06580827058278939,0.0029321227658786688,0.0,0.019263413211567285,0.0036044380611973295,0.18831737271592547,0.04073029584686465,3.923913152097876e-06,0.000721549180591713,0.041257397098829265,0.0002419575440677433,0.0458280859122249,0.010755061041215605,0.31035960060091755,0.0018130768166889752,0.00015685913770774996,0.010371970110269831,0.00029187372690560044,0.09788630537896,0.005757624807575586
0.003220935128365486,0.0225611688656033,0.027090530782701336,0.08737432586945501,0.002256749573492956,0.06321055477289468,0.006002118022387925,0.0,0.02398468993462253,0.002096883055884847,0.1754760448561389,0.04507191318496766,0.0001831112140251514,0.00015894414866192977,0.03611070691265291,0.00021727256796189774,0.04146155925085565,0.01130123716958512,0.3093196263373417,0.0017702679404246848,0.0002007196030208259,0.01828062373917805,0.00021824273733290404,0.11672024907198172,0.005711525260462522
0.0030506970364813633,0.024153158936838927,0.028404219515627868,0.08599209244939941,0.0018205656367501883,0.058156125832830224,0.005786141592028413,0.0,0.025897957796341315,0.0016837829123715153,0.17519601761398698,0.04364395500588404,0.00032097790844343627,0.00040491724025091674,0.042163364359191144,0.0006259213186914702,0.04221595858346824,0.013784501219108765,0.2985866750707185,0.001759784546912313,0.0004998786150452879,0.01678751666431081,0.0002981182500196681,0.12279208832358694,0.005975583571712106
0.003045493397358599,0.019302823473946927,0.032435299333671265,0.10183571648960503,0.0004220557677201336,0.04473141007768939,0.004694952800305098,0.0,0.035559265518113246,0.0021274723972717576,0.2408710676514148,0.04782819951753191,0.0002988024143547477,0.0003983104671005415,0.03978066075629446,0.00013721958459430276,0.03091928812023986,0.013780465711127983,0.24221995923769382,0.004437670557087754,0.0004868317939770441,0.016383949030517753,0.0006097264213188927,0.11264692703827123,0.005046432442793443
0.004955210299545597,0.028994464091131215,0.03769846408869731,0.08713335041340088,0.0007994495579166132,0.03665497428049203,0.004706999729201528,0.0,0.042831537101570255,0.002034751608829084,0.22931147419386172,0.0487392752816606,0.003999874460926728,0.0004408139892659505,0.03550900656899827,0.0001220844465789521,0.02701657345999791,0.015322733825421082,0.24033226357587253,0.0016428025176658658,0.0004382906710989387,0.020395498322353083,0.0006427615570816817,0.12408378767474418,0.006193558283687964
0.004343605395600698,0.027739411183407336,0.037972802419977976,0.0823799639677067,0.0010482894743112962,0.03958231463498179,0.004326555816746563,0.0,0.04130601992594523,0.0017682482228363332,0.22861210662273757,0.05011162973769825,0.0035146555930924664,0.00042180483159762774,0.03837368293795626,0.00010304967825441408,0.0273273791749913,0.019039508513603167,0.2355456837103359,0.0016540752480651507,0.00047334358435455637,0.030156118915154313,0.0005521669844827372,0.1176317731901201,0.006015810236042297
0.004329992113349284,0.027016792839383397,0.04050793517939993,0.0857963253110575,0.0009237547003026903,0.03796974313987532,0.003887822893783266,0.0,0.03863426323620549,0.0015962963569052843,0.24179610702351648,0.0498211021543316,0.0034000581086998873,0.00034012747551978416,0.03577834121111067,0.00012936901784447958,0.027302249338064393,0.018516092702510603,0.2222676743116546,0.0018010197896289422,0.0003614284902456554,0.030108803517707314,0.0008103911753899404,0.12088881360975798,0.006015496303755405
0.004246302322985277,0.031492024996292736,0.03639345827934656,0.08377550086252077,0.0006867295577568693,0.04120374246407897,0.00387608643629175,0.0,0.03674049793503624,0.002404525326907504,0.2330135947577021,0.04899669935316558,0.0033652039188814082,0.0002564601897418871,0.03835443709416785,0.0001572939385392276,0.02906563601059934,0.018426744694423614,0.22532926319949254,0.0017059870936290962,0.0003777568292826787,0.034374860759794915,0.0006568217602441389,0.11830539529813773,0.006794976920981121
0.004302055247351812,0.03055895454718078,0.03832144793772687,0.08301383817830005,0.000547128445384185,0.03964780676996405,0.003567606325027777,0.0,0.03617591270167087,0.0022372964300280238,0.23370054336979088,0.050777012625517655,0.003344621116646889,0.00023568707531971197,0.03982252932340501,0.00015401472177507355,0.029131245556294098,0.01893491980072594,0.2287558721793956,0.0013483960293471354,0.0004281279383552683,0.030488522108572922,0.0006151916289119552,0.11627432438534542,0.0076169455579621625
0.004105412899460676,0.02980377114554437,0.04006671141535266,0.08154546440666899,0.0007449669400557355,0.0418881655231204,0.004135443376671311,0.0,0.03625153791273181,0.002174081186200877,0.2396546016576751,0.05172495684930243,0.003332746557715373,0.00022963344516357487,0.038996453785704696,0.0001531777313265525,0.0294716737722678,0.019835256572984218,0.2235750973220073,0.0010915273447608613,0.0003691627432891652,0.03188887840556953,0.0004915800311780047,0.11062788947206693,0.007841809503181807
0.00384996682573411,0.029756316920090124,0.04490004869761845,0.08462365268106273,0.0012206443228128425,0.04393379365781087,0.004708785366418512,0.0,0.03632788967341922,0.0019360771184701868,0.2487766455114714,0.0497734900532596,0.002606448588409158,0.0002203110543513414,0.039327228140973045,0.0007443190597636685,0.029901600222967974,0.019769370675487508,0.21332545581810963,0.0008800260516649163,0.0003429940296161724,0.03193569758082188,0.0005085486416107524,0.10396242049248153,0.006668268815574548
0.0036572065640977335,0.028776057874430508,0.045297474720819665,0.0839781671070932,0.0012262056505343635,0.04457473860469091,0.004034031940911681,0.0,0.0347001590590047,0.0015432636836682403,0.24750926447316798,0.04801515931260105,0.0026726221553275845,0.0005419252486097521,0.04236928767902546,0.0007226443693646584,0.03181431848618006,0.019254028091512207,0.21647467453784372,0.0009921637930717616,0.00023920032334482887,0.03398188125810712,0.00048455460122237125,0.10045664400861715,0.006684326456753496
0.0034133030099710716,0.02468739096803243,0.042836378380176426,0.08774693487351054,0.0009909102684919535,0.04293713776537527,0.004026524907384493,0.0,0.03930909423589879,0.0015453640822040845,0.24874471453685792,0.047293638351709806,0.002112773495455552,0.0005841826537442404,0.04990186747137928,0.0006482171211542248,0.0322351123975495,0.0198947168460588,0.20801560131907668,0.0009957009162399853,0.00022933623719377283,0.03409801036563925,0.0004946910716504908,0.10124277643183863,0.006015622293406592
0.0038117462169808946,0.025503752108972537,0.04300981728657835,0.08778368147389198,0.000958937766676953,0.04332251043779213,0.0042142949267627355,0.0,0.039554229611996006,0.0016304547126522934,0.24869898913441246,0.046764814905384706,0.0020689448774416277,0.0006701412953705505,0.0481176787182869,0.0006766112703756685,0.032591649005660105,0.019448375966040876,0.20802630053998625,0.001058615094936486,0.00024817740372528343,0.03355579337601929,0.00046678331321899227,0.10176397287379434,0.006053727683042852
0.003887679154719036,0.025001744050474374,0.04336991103211627,0.08780903139995175,0.0009585444922507998,0.043395165669532665,0.00408345295588219,0.0,0.03996760474599861,0.001496457988256632,0.2503972098185035,0.04634488888484281,0.0020361062821014405,0.0006933663201425584,0.04861689580857211,0.0006506393213126633,0.03231805935095453,0.0193921984405603,0.20407300736879153,0.0010784855295432668,0.00031121259296472523,0.03486268237703233,0.0004235122256775499,0.10263496763375907,0.006197176556059106
0.003645048281245821,0.02466542827010815,0.04413894978380098,0.08635504124288276,0.0009080162682542361,0.04338500397893721,0.0038566388581396604,0.0,0.040448768948205066,0.0015502426690850155,0.25116663608623613,0.045852532550127605,0.002137864407168423,0.0007173817512175094,0.048530517328317965,0.0006699068703340847,0.03263555472979813,0.019249495563430027,0.2055269281153886,0.0010765450714859755,0.0003159368676326076,0.034930661379288575,0.00043520800235460016,0.10155568492804301,0.006246008048517797
0.0037681883592038013,0.024674890914932756,0.0445238464869396,0.08589046991273945,0.0009207870604198547,0.04316231360435601,0.003777309181579029,0.0,0.04035306905036346,0.001526610134636349,0.25037510583445177,0.046815521779962274,0.002103956869383633,0.0008284787916512445,0.04932373544622289,0.0006707996377754326,0.03217792535460794,0.019641706585042995,0.20511742672998104,0.0011102642497691465,0.0003172706880471412,0.0355639001433592,0.0004218625472112775,0.10080534930980907,0.006129211327554644
0.003689907698153148,0.025230229276032575,0.04510081062687887,0.08575027328343213,0.0008943275919813744,0.04305370281789057,0.0036978812775073575,0.0,0.03962931840400566,0.0014463065654933354,0.2505223659179515,0.04790084318111212,0.002010407184697664,0.0008534297524915304,0.0490608965336808,0.0006362754438482908,0.03163594738634986,0.020575577667473133,0.2041144148254274,0.0010662980992463965,0.000294778156444262,0.03739407902765725,0.0003829735029404845,0.09899236634014427,0.006066589439159865
0.00372086618293212,0.025337859139063754,0.04465934860904045,0.08536613958706188,0.0009643929191150741,0.04314242795816276,0.0037302152001834564,0.0,0.039126192091251684,0.0013924559896850734,0.25368998790423786,0.046960551441222,0.0019101240315106257,0.0008232693567736448,0.04972906831129365,0.0006240792445320598,0.03121567748156984,0.020691399733596967,0.20273625289613123,0.0010634189621881228,0.00033058042135458563,0.038807523064740966,0.00045090368534598006,0.09757181980934021,0.005955445979665819
0.00541921002115812,0.025585077029509184,0.044628416828556186,0.08441552897683868,0.00091976359568502,0.0430848511503267,0.0036624892535807767,0.0,0.039019633535920174,0.0014138031466832573,0.25344285106599773,0.04902489654957661,0.0019525776313059845,0.0008176492472393599,0.048928988878178564,0.0006433335185479376,0.03180496585563163,0.02063993352009124,0.2019431382155648,0.001049002320154857,0.0003543997707836973,0.03790544429180384,0.00044990290678038533,0.09697402859378246,0.005920114096302715
0.005349061874602695,0.024614589570926743,0.04499516497874158,0.08613255240137675,0.0009096173689391318,0.04293630661981899,0.003474261595245909,0.0,0.0385897946276083,0.0013937845905428253,0.25411369163208436,0.04894705651803401,0.0019363259962200045,0.0007535429428227169,0.04948621231310125,0.0007060863364664454,0.03189230986812771,0.019800478167745342,0.19966353358661343,0.0009649433200334074,0.0003786075421157249,0.036886265299069264,0.0008569583832111412,0.09952056568943672,0.005698288777115402
0.0052245364435983925,0.02445710271985843,0.04490568849403454,0.08582882532370147,0.0008835961325653974,0.042001673770904024,0.003561911723267947,0.0,0.03814161457708895,0.0013663968139384123,0.25633447948279175,0.04914201508308414,0.001851183242247201,0.0007408066961974627,0.0493401735492436,0.0006387133692733193,0.03165688873255077,0.019529256437748038,0.20129154496361043,0.0009273856503067781,0.0004013591762164968,0.03603916332192344,0.0008141733095481297,0.09923326767456592,0.005688243311734925
0.005195446753980864,0.027286460618512386,0.04636179702821673,0.085813867072174,0.0008275830092108766,0.044834620322431094,0.004348244229882352,0.0,0.03394419761807078,0.001399392403023984,0.2570740760092428,0.05652067283452904,0.0013628792485817548,0.0007244065951058036,0.04597785165973394,0.000620423173571154,0.0338449665614361,0.02055665651974723,0.19665085359329115,0.0014700926224639678,0.0008303035444740609,0.03338329658931584,0.0006558356284382803,0.09373306250460843,0.006583013859957415
0.005206320428012489,0.027876628635590987,0.049655211120964944,0.08763548301670783,0.0008311287600782516,0.04424476905896152,0.004235315045111341,0.0,0.03313070608593463,0.0013187813364459937,0.25956716121454754,0.059417275977788335,0.0011136401367467374,0.0007350595854610567,0.04447095331371393,0.0006115156311103835,0.032579100933243905,0.020325248249824356,0.19537187422708738,0.0015045349799063326,0.0005619427698422006,0.03271324722370916,0.0006933189907265793,0.09008663941357149,0.006114143864912414
0.005434110657673644,0.027942089235739136,0.050453662677966735,0.08828159818370888,0.0007997621160797591,0.044820222477092865,0.004186195750734757,0.0,0.03314233037276826,0.001252844906626762,0.26189072154541226,0.059415716676071526,0.0010951427740881561,0.0006743013762032003,0.044065410669457086,0.0005948109775112432,0.032294321419016614,0.019202069772313916,0.1951833832128434,0.0014938887997220027,0.0005510690676718156,0.031894574402953214,0.0006894424937221161,0.08842006318875448,0.006222267245868269
0.005344333443644569,0.027814410963926697,0.05095868255325186,0.08771409991815629,0.0007674043423895777,0.0448789043676683,0.004233990058239868,0.0,0.03312317229753219,0.0012031224332901902,0.26274084319976554,0.059348043279355424,0.0010414901011859888,0.0007177489984150238,0.044259148515659784,0.000584934798166043,0.032419620473198164,0.01979712387521875,0.19441905676146082,0.0014169882665404153,0.0006231597751203626,0.03256140188622698,0.0006093634255757971,0.08742650613019833,0.005996450135812894
0.005252589750797093,0.02814094507485804,0.05074702056541064,0.08771112849577557,0.0007504999017325728,0.04507502782572949,0.00421012224509095,0.0,0.03307247219743083,0.0011784356115417066,0.2628636627686868,0.059208486771641373,0.0010275907528411233,0.0006998184377670606,0.044327999512372054,0.0005785312154892921,0.032325414894305265,0.0199694059419436,0.19421562224891267,0.001402025625852118,0.0006312996645409413,0.03285897380613338,0.0006063652281365677,0.08711213582067798,0.006034425642332762
0.0050992669646442584,0.0281637467589614,0.05072799922307966,0.0870366757851719,0.0007154459523176297,0.04498922176450801,0.004319214384958932,0.0,0.03339842892646495,0.001186533088222017,0.26298321338667485,0.05974339644832306,0.0010415498718376183,0.0006691306083131463,0.04483534011927255,0.0005507893118671793,0.03238007940877226,0.019878113149405588,0.193762250148322,0.001390346667579088,0.0006113672183584492,0.033210925557529504,0.0005958087713841586,0.08662347919406911,0.0060876772899626334
0.004782826038857074,0.028331039390769128,0.05072001966972086,0.087422241541284,0.0007491247189131762,0.04514883043388353,0.0043066803873366265,0.0,0.033605712960140956,0.001168674396081706,0.2613750796530412,0.05973494455662305,0.0010543871071858,0.0006371450066015978,0.04469379556973462,0.00055775943800278,0.032172509486045116,0.019987747406469237,0.19468393084891916,0.0013466178409819462,0.0006055533775855946,0.03371338521075526,0.0005732521327097918,0.08657569792366057,0.00605304490469737
0.004711216774786562,0.028823766360164697,0.050447035737937504,0.0873616712363643,0.0007902577262405738,0.045629522748405316,0.0042244610519265695,0.0,0.03358639968367137,0.0011525811253134894,0.2608274951561688,0.06015742356984918,0.0010326145417180572,0.0005706326354762792,0.04461414189845378,0.0005527983829623258,0.03223715419576236,0.020108086638230188,0.19388018743443053,0.001392732977204587,0.0006509011289389386,0.033548293511020184,0.0005596533979597712,0.08728806444370646,0.005852907643308352
0.004681342740331311,0.030146657892555086,0.052181013564534647,0.08647919438641212,0.000703196001823402,0.04712713093560745,0.003952987197295459,0.0,0.033132159684680536,0.0012907827809892317,0.2597376690939748,0.06092266635180768,0.0009974491303189191,0.0005506139110976609,0.04304371487017056,0.0003004527513104938,0.031717229067357584,0.020027381823214226,0.19461260115783233,0.0013556842990946282,0.0006428858886701902,0.03361898708225333,0.0005173975191189755,0.08666357241125927,0.0055972294582898015
0.004677783361068956,0.03011917703603933,0.052180098951470084,0.08663588307014265,0.0006923656799482687,0.04716657077934954,0.003903592741801819,0.0,0.03341555459541472,0.0012787909993792514,0.2591710157906399,0.060819096296351925,0.001009643265217576,0.0005459347709492961,0.043366852485829256,0.00028884439763795676,0.031795707856560086,0.0202963091540822,0.19440395226061372,0.0013275214373474331,0.0006351100672364043,0.03382589399500722,0.0005134740775270828,0.08632999321118377,0.005600833719201566
0.004338035290922547,0.030275410547953633,0.05325589207875893,0.08633054668786887,0.0006846698973428655,0.0486471176901132,0.004096987027474898,0.0,0.033102904944055316,0.0014485017836294919,0.26004187979037974,0.06166199559430827,0.0010207447302709675,0.0004089616551112666,0.04264451790465963,0.0002718709745104652,0.03200801103228467,0.020675523765401996,0.19019261680458152,0.0013057235141157386,0.0007010450010517274,0.034396940193126814,0.0005706063480733735,0.086440301085462,0.005479195658541981
0.004340806755973245,0.02989122555379407,0.05594251396905796,0.08366939609064691,0.0006652318902120873,0.051156585528217294,0.0038087533811507986,0.0,0.032515451572009794,0.002084680248404805,0.2530132812122265,0.06674413259078268,0.0009711647277643499,0.00043413199236294625,0.0446068767779854,0.0002670329489700649,0.031120661112936186,0.020714979252050236,0.1903867102851735,0.0011247661146354402,0.000672129434895722,0.03535664935231188,0.0005066998206684841,0.08443134217808658,0.005574797209683021
0.004336952479025343,0.0298414089005188,0.05571498374749995,0.08425991135171347,0.0007099124382144175,0.05098632936491008,0.003869784491741313,0.0,0.03266148186672204,0.002105263980993003,0.2539347618300222,0.06684592444208817,0.0009265858444189712,0.0004269553019265189,0.044384173532884076,0.0002811446315905323,0.031019891910888386,0.02082704876762554,0.18890557350729656,0.0011471999749237288,0.0007232589541057487,0.03570864454105595,0.0004783155341961245,0.084369685694014,0.005534806911624889
0.0039056423231086357,0.02989092766824458,0.05608734931233421,0.0844968664026566,0.0007099626391615987,0.05129322908977144,0.0038555440117954572,0.0,0.03223155875251828,0.0020224560823911652,0.2553370493312658,0.06667362253800511,0.0009075302266236968,0.00040991301043244986,0.04428112734280838,0.00025578476183744486,0.03107911589873694,0.020670146546057977,0.18787864595372117,0.001179509072729998,0.0007399938471916577,0.03581448982332994,0.00046451812037324184,0.08439964854217927,0.005415368702724958
0.004004640087657136,0.029882317646427136,0.058940803459995916,0.08205301689831052,0.0006943795168329082,0.052555165201117984,0.0038295660659966556,0.0,0.0331290405612256,0.0018194876093724438,0.2511256655878162,0.0687426942299288,0.0008743928781515577,0.0003495980187197884,0.04539081218330203,0.00025449622551224586,0.030546415723426344,0.02103548688584336,0.18831012331985894,0.0010599685304564514,0.0006398181441887241,0.035071148492961945,0.00043091752794494043,0.08364797180125978,0.0056120734036927125
0.003704307711144029,0.02995831177053822,0.05927196860154608,0.08101776002211183,0.0006487302408926103,0.054812247252253705,0.0037350176694492146,0.0,0.03236385997648743,0.0016846017360014009,0.24969162990152188,0.07062017492976941,0.0008466981645885749,0.00036788521784028686,0.04542144052121253,0.0002605355626060167,0.03001340789914114,0.020784297071621147,0.18891495419247692,0.001055440580663019,0.0006254363206477066,0.03529324091624082,0.00044210725776386734,0.08291808404901606,0.005547862434466015
0.0037452956321213826,0.029863849146033558,0.05887572939544339,0.08059221588495143,0.0006594988956103059,0.0554686372598352,0.0037179399785825648,0.0,0.0328506683404077,0.0016491088543397797,0.2490977740793628,0.07073645997534453,0.000828543740876475,0.0003599344895049394,0.04557274218033813,0.00027449046882139177,0.02986731512488742,0.020720883535426535,0.18939306945173406,0.0010641950904841826,0.000617537017008737,0.0351203562730632,0.00043356471808643,0.08308587089439924,0.005404319573336706
0.0036606068481796756,0.0300327911106551,0.05922782012312436,0.08126922247259305,0.0006484984199823137,0.054875930837706595,0.003619994863675565,0.0,0.032579127718084286,0.0015392287694539263,0.24888478300627043,0.07051951856122625,0.0008337002018621887,0.00035364246813933593,0.04514342527399081,0.0002642986738090396,0.030050000942229326,0.021142755526625322,0.18889344392724317,0.0011444284373977208,0.0006954218862832328,0.03539603788771492,0.0004586189037972345,0.08331009368956586,0.005456609450390249
0.0036577224212428158,0.029889130426603724,0.058896763188468676,0.08139164996736183,0.0006668090974232652,0.05498071752656796,0.0035357871416084766,0.0,0.032468597758172714,0.0015329597955123849,0.24870073973727955,0.07026136175625762,0.0008083623502403478,0.0003572632578917921,0.045608203022897156,0.00027904435932362223,0.029818849432033365,0.021170605847415837,0.18914922001750517,0.0011624274378065629,0.0007126142089295221,0.03570055616346017,0.00043977674771427614,0.0832980068846276,0.005512831453655798
0.003508174844134164,0.030366580156401028,0.05818375109676802,0.08230092882276586,0.0006997330736697561,0.054658990650815774,0.003462098673841523,0.0,0.032760805299841475,0.0014422439389389218,0.24902586233775625,0.06837539387592366,0.0008036214830895167,0.0003839698677209929,0.0456283289597319,0.0002831980567603528,0.029974795039820066,0.020603102694542377,0.19078107147444925,0.0011231024049287001,0.0006762527042734594,0.035854936176668475,0.00042423874429606604,0.08333500188481513,0.0053438177380472325
0.003374542873809885,0.03043768183716048,0.05828929488249182,0.08225369836538264,0.000683147899068045,0.05474599985027627,0.0034447673983611015,0.0,0.03313813819020636,0.0014574265099906052,0.24876111960095063,0.06887302999012127,0.0007735873307673092,0.0003737862834556118,0.0453673791144038,0.00029832550572556727,0.029842931575103496,0.020418843082869186,0.19086821256303363,0.0011525303492861715,0.0006613474249611268,0.036170348385113744,0.00047303758137478126,0.08275842938434848,0.005382394021738021
0.0034659583866473395,0.03107279302815097,0.05873758062551574,0.08187061654278116,0.00069277252471954,0.05547383332975354,0.003282328754230997,0.0,0.0326150526131549,0.00145377377325246,0.2498496976432896,0.06860810075727287,0.0007487775860003842,0.00037585793937805495,0.04537413522445592,0.0002979598132771095,0.029906586644743455,0.020639544726105654,0.18977182469543086,0.0011393690497117552,0.0006320711356203135,0.036242051015967794,0.00045426941224929973,0.082080873190034,0.0052141715882563265
0.00348342921052601,0.03134748661924212,0.058896873195859956,0.08273350915075466,0.0006824010434194934,0.05521629213602587,0.003270498152017121,0.0,0.0330086993058834,0.0014053535135888037,0.25001297703606185,0.06678562775647431,0.0007460306313770452,0.00043544654753692826,0.04507882739007291,0.00028201132347722003,0.02980188816097584,0.020227349696389972,0.19053369120797073,0.0011147503199314976,0.00061595775086922,0.036190078525472485,0.0004317863691478866,0.08259822983476656,0.005100805122158131
0.0033413074824186206,0.030914636909882342,0.05919026992530859,0.08296618269009348,0.0006795562776824574,0.055278810329429086,0.003310314769159915,0.0,0.03312139166408025,0.0014419419770517466,0.24825618900079816,0.06709682844187778,0.0007529211816914611,0.000420976394153422,0.04553384630246274,0.0002820162335580142,0.030223142576671014,0.02017936617359016,0.19088585924435542,0.0011327606180081174,0.0006660124973346459,0.03628217039074849,0.00043557019607220717,0.08224395099996647,0.005363977723605368
0.003293448787605312,0.030861088974639152,0.059519784990858596,0.08288901460140893,0.0006616214035234872,0.05561800311327559,0.003253495533886818,0.0,0.03284212194466136,0.0014377736842003427,0.24842112121957707,0.06687592256755866,0.0007636942201305275,0.0004209270135137596,0.04541756280213268,0.00026400293861938073,0.03011320887804719,0.01986264687613607,0.19110079124555268,0.0011127329553700398,0.0006803365148295985,0.03643797642942331,0.0004498503768348707,0.08229060905072488,0.005412263877489736
