3.490431631784978867e+09,3.458757153870667458e+09,2.135790943044123650e+09,8.841514186890932322e+08,0.000000000000000000e+00
3.356214146800232887e+09,3.065343069645495415e+09,2.031022394394451380e+09,8.080459337628477812e+08,0.000000000000000000e+00
3.348045309557561874e+09,2.569337806117108822e+09,1.995404521783969879e+09,7.895022743014036417e+08,0.000000000000000000e+00
3.255027189987041950e+09,3.808083911552157402e+09,2.211617206246231079e+09,8.706437329479603767e+08,0.000000000000000000e+00
3.574635903800748348e+09,3.237790631754662991e+09,2.106320139139887810e+09,8.703647529068917036e+08,0.000000000000000000e+00
3.457733825778426170e+09,3.674692192570334435e+09,2.149768456177214146e+09,9.190081277168370485e+08,0.000000000000000000e+00
3.114722448340418339e+09,2.418713206542390823e+09,2.060509632198178768e+09,7.939537149726748466e+08,0.000000000000000000e+00
3.175897048947008133e+09,3.135889994593890190e+09,2.103055443583284855e+09,8.790570788584368229e+08,0.000000000000000000e+00
3.579363287892230988e+09,3.180539799660695553e+09,2.321451512154661179e+09,9.021948543922457695e+08,0.000000000000000000e+00
3.306843648566610336e+09,3.181388463034400940e+09,2.148225116900835037e+09,8.617664609814025164e+08,0.000000000000000000e+00
3.432905382356976032e+09,2.882069809402855396e+09,2.380993687475940228e+09,1.034559240070144176e+09,0.000000000000000000e+00
3.161394819480464935e+09,2.851616613475571632e+09,2.082401479070063114e+09,8.480199888800919056e+08,0.000000000000000000e+00
3.428278045448155880e+09,3.049574027205457211e+09,2.261361458774385929e+09,8.905511198705039024e+08,0.000000000000000000e+00
3.373484797765107632e+09,3.096604558423600674e+09,2.124237348670866013e+09,9.079341588305041790e+08,0.000000000000000000e+00
3.342416320093079090e+09,2.985356530936698914e+09,2.229059070784214973e+09,9.193491293810364008e+08,0.000000000000000000e+00
3.265240559483134270e+09,2.786806780695172787e+09,2.215270419896270752e+09,8.949880724489160776e+08,0.000000000000000000e+00
3.220609677287210941e+09,2.853575648866073608e+09,1.986195485914964199e+09,9.041370792526450157e+08,0.000000000000000000e+00
3.267142171420818329e+09,2.927202766080788136e+09,1.960890110975824118e+09,7.951232952147706747e+08,0.000000000000000000e+00
3.009550425404733181e+09,3.117920823076548576e+09,2.066674202333357573e+09,8.515213721240210533e+08,0.000000000000000000e+00
3.455209813148882866e+09,2.994960015845935822e+09,1.997414870042898417e+09,8.580134708277409077e+08,0.000000000000000000e+00
3.377118039397397995e+09,3.671841101635948181e+09,1.946215391993243694e+09,8.321187895784788132e+08,0.000000000000000000e+00
3.150908407402384758e+09,3.161535283602058411e+09,2.112457568111038685e+09,8.784745360359507799e+08,0.000000000000000000e+00
3.178411141236587524e+09,3.090935217699006081e+09,2.226498470168774128e+09,8.801074528225061893e+08,0.000000000000000000e+00
3.160445166540633202e+09,3.106260285359120369e+09,2.130564227631166458e+09,8.886561118251219988e+08,0.000000000000000000e+00
3.224495200588262081e+09,3.055201707679251194e+09,2.068265039875866175e+09,8.797722982858090401e+08,0.000000000000000000e+00
3.615767774799833298e+09,3.497928733074096680e+09,1.992917898521953106e+09,9.096307274455568790e+08,0.000000000000000000e+00
3.840075655275912762e+09,3.497007909380492687e+09,2.178732729562870979e+09,8.550054593192453384e+08,0.000000000000000000e+00
3.472289615035763741e+09,3.566259243628339767e+09,2.135211349575314999e+09,8.376196396749178171e+08,0.000000000000000000e+00
3.112070777467157364e+09,3.812943038013840675e+09,2.096222052008831024e+09,8.397109847704043388e+08,0.000000000000000000e+00
3.368540589468119621e+09,2.730558637502121449e+09,1.959004825530434132e+09,8.068136604930626154e+08,0.000000000000000000e+00
3.101132762034010887e+09,3.601319484948527813e+09,2.142759444549083948e+09,8.743154381221332550e+08,0.000000000000000000e+00
3.241471523720879555e+09,3.773956989781394482e+09,2.235824437044802666e+09,8.920812693629500866e+08,0.000000000000000000e+00
3.412914817597751617e+09,3.720887286015082359e+09,2.228271001426634312e+09,9.038295740129346848e+08,0.000000000000000000e+00
3.316816447596467018e+09,2.871236454452263832e+09,2.186678730996243477e+09,9.211126312644957304e+08,0.000000000000000000e+00
3.343455535747076988e+09,2.695724694131752491e+09,2.179155325025271893e+09,8.710935250476229191e+08,0.000000000000000000e+00
3.357876449313222885e+09,3.223996553845186710e+09,2.084262332064706802e+09,8.236158570891659260e+08,0.000000000000000000e+00
3.307932921496673584e+09,2.700768378848620415e+09,2.001724796371489048e+09,8.728688870500763655e+08,0.000000000000000000e+00
3.517395953728425503e+09,2.810340646160677433e+09,2.089373680710227489e+09,8.903897231014760733e+08,0.000000000000000000e+00
3.377002275543787956e+09,3.419450547608799934e+09,2.494752847726313591e+09,9.319117381138134003e+08,0.000000000000000000e+00
3.391832140589658260e+09,2.928040651161283493e+09,1.957125212436872244e+09,8.621294803082456589e+08,0.000000000000000000e+00
3.306187250944499969e+09,2.780847662750861645e+09,2.209139875540797710e+09,8.621890338651305437e+08,0.000000000000000000e+00
3.238182573790172100e+09,3.574030425060876846e+09,2.118517867596101046e+09,8.261449959193023443e+08,0.000000000000000000e+00
3.177280437738419056e+09,2.927812633778382301e+09,2.120231222913314342e+09,8.824711921974287033e+08,0.000000000000000000e+00
3.245456531912432671e+09,2.917486177297313690e+09,1.912775885837438107e+09,8.125098327854464054e+08,0.000000000000000000e+00
3.449455123325005531e+09,2.892851595543246269e+09,2.169634273335657120e+09,8.999906179201562405e+08,0.000000000000000000e+00
2.919473877849026680e+09,3.478873221524357796e+09,2.012673937721665859e+09,7.530603011212732792e+08,0.000000000000000000e+00
3.139767580797947884e+09,3.595961723736920357e+09,2.105214199376493931e+09,7.919678651129231453e+08,0.000000000000000000e+00
3.288119770491677761e+09,3.528347752265995502e+09,2.162972770636657715e+09,8.852064899816102982e+08,0.000000000000000000e+00
3.672226043350818157e+09,3.302097645815361977e+09,2.135970952174666166e+09,8.660740300544378757e+08,0.000000000000000000e+00
3.138312370493020535e+09,3.294194549326736450e+09,2.057847501903161049e+09,9.064020017617557049e+08,0.000000000000000000e+00
3.239594053353585243e+09,3.132465888716187477e+09,1.971930000670733213e+09,8.630907251678833961e+08,0.000000000000000000e+00
3.613894348140032768e+09,3.153324282064037800e+09,2.029344934967363119e+09,8.372103969835510254e+08,0.000000000000000000e+00
3.337882979486784458e+09,2.877190800364048004e+09,2.039519493844908714e+09,8.688581931796852350e+08,0.000000000000000000e+00
3.579006825623140812e+09,3.111989098344998360e+09,2.098747126899529219e+09,8.958971047940273285e+08,0.000000000000000000e+00
2.907691757757739067e+09,3.547150164070714951e+09,2.271602760711214542e+09,9.243525553645600080e+08,0.000000000000000000e+00
3.314022487475315094e+09,3.504724054177838326e+09,2.130623988975154877e+09,8.958503390868797302e+08,0.000000000000000000e+00
3.349917732335521698e+09,3.185555945551404953e+09,2.016189905499755383e+09,8.364088193860709667e+08,0.000000000000000000e+00
3.171692665819305897e+09,3.319998315814000130e+09,1.988127616914327145e+09,8.320445543660918474e+08,0.000000000000000000e+00
3.171362064924479008e+09,3.742273000512435913e+09,2.067577768281568289e+09,8.570985262762045860e+08,0.000000000000000000e+00
3.439605990637007713e+09,2.858453879015180111e+09,2.023061671507493496e+09,9.171842990828037262e+08,0.000000000000000000e+00
3.294567994404385090e+09,2.981894528353731632e+09,2.358260201746829033e+09,9.131952705793921947e+08,0.000000000000000000e+00
3.380393882326327801e+09,2.741631357041674614e+09,1.950697269805830479e+09,8.045349180518735647e+08,0.000000000000000000e+00
3.349742783896688461e+09,3.629881373839512825e+09,1.958783935718933105e+09,8.419166791692116261e+08,0.000000000000000000e+00
3.441628918417825699e+09,3.193129191344772339e+09,2.156022983934111118e+09,8.977209072115727663e+08,0.000000000000000000e+00
3.478917939237580299e+09,2.987456636288361073e+09,2.016110090382028580e+09,8.694212440422508717e+08,0.000000000000000000e+00
3.092080659846704483e+09,3.382818079101913452e+09,2.116687539335515976e+09,8.962342592082872391e+08,0.000000000000000000e+00
3.212073309354753971e+09,2.891833833380643845e+09,1.901968339470618010e+09,8.280501673322099447e+08,0.000000000000000000e+00
3.389339606215954304e+09,2.611905437824098587e+09,1.940501274680541754e+09,7.950196112399282455e+08,0.000000000000000000e+00
3.385026580204038620e+09,3.695125426888612270e+09,2.202856965591404438e+09,8.761592933572503328e+08,0.000000000000000000e+00
3.442321591711979389e+09,3.215746601058565140e+09,2.110512881783413887e+09,9.069826571513265371e+08,0.000000000000000000e+00
3.348919353887269020e+09,3.252794901504352570e+09,2.037891542198654413e+09,8.291940331293146610e+08,0.000000000000000000e+00
3.365839678573980808e+09,2.853366390610481262e+09,1.962897498120210171e+09,8.067683447088986635e+08,0.000000000000000000e+00
3.370616635969311714e+09,2.942296903493797779e+09,2.086140437721275806e+09,8.950016844225038290e+08,0.000000000000000000e+00
3.247891182916787624e+09,2.969637119253610611e+09,1.925623058087214231e+09,7.995654356801750660e+08,0.000000000000000000e+00
3.358160544757930756e+09,3.531554887532824039e+09,1.929858925419611454e+09,7.876961382009394169e+08,0.000000000000000000e+00
3.450487416160488129e+09,3.528496937971805096e+09,2.075675650118375301e+09,8.961417773360729218e+08,0.000000000000000000e+00
3.256705246125268936e+09,3.617284014839745998e+09,1.995452286516482115e+09,7.999468687194098234e+08,0.000000000000000000e+00
3.181910644902874470e+09,3.634709160225254536e+09,2.083049077692832708e+09,8.195286809343130589e+08,0.000000000000000000e+00
3.181504193365315914e+09,3.008149038728027821e+09,1.899282965683341980e+09,7.880007056708269119e+08,0.000000000000000000e+00
3.727222385027403831e+09,2.914392103425759315e+09,2.068053595391282797e+09,9.415461768263142109e+08,0.000000000000000000e+00
3.568116552712933540e+09,3.959283320829738140e+09,2.249504723417596340e+09,9.806658930146311522e+08,0.000000000000000000e+00
3.351795528131812572e+09,3.615389928286178589e+09,2.144680164393548012e+09,9.428928649698470831e+08,0.000000000000000000e+00
3.640001173689661980e+09,2.985678467736171722e+09,2.159176137762908459e+09,8.771536813416048288e+08,0.000000000000000000e+00
3.623770425424846649e+09,3.627274623084082127e+09,2.016486285576001167e+09,8.920956999819576740e+08,0.000000000000000000e+00
