0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2021-11-28 17:25:49,0.20006669,0.0037699953641633986,0.02443398449129933,0.04482189441618137,0.08570070354903334,0.0009533973821884195,0.04149815978723828,0.0034028775152752508,0.0,0.03967106070855162,0.0012646470020385092,0.24969036989723184,0.048730408407708106,0.001920291110856573,0.0006740315479517772,0.049112215724335884,0.0006677794578701338,0.03294562112509816,0.021805317845028767,0.2012525722410548,0.0010138850320575831,0.00035365509050563974,0.039400438710495554,0.0008768452614087904,0.10057228992756836,0.005467558404858384
2021-11-28 17:25:56,0.40013338,0.003973939584871792,0.029584734952704902,0.05417011623029948,0.08729368184014365,0.0006260306601418446,0.048900366158550104,0.004040444902726425,0.0,0.033205341856453074,0.0013599625102261581,0.2616968036190874,0.06050944100000764,0.0009304967711397514,0.00035558372916559463,0.0428033842040782,0.00030181816184292467,0.03028763981474415,0.02172913620941002,0.186452956112791,0.0012791229295241995,0.000712284733253993,0.03766038573381333,0.0005152440766130873,0.08613962239198944,0.0054714618164219565
2021-11-28 17:26:04,0.60020007,0.0033219612024712793,0.03116011074523923,0.0588524570364129,0.082088705612407,0.0006497907305231666,0.05561426432203089,0.0034112826726565492,0.0,0.032413405978413225,0.0014714090121254598,0.24828595290314784,0.0661312393059594,0.0006997847212776092,0.000375153568134343,0.045929810134198355,0.0003044587675567419,0.029591040259645672,0.02144195532784795,0.18870143514935944,0.0010821865737901159,0.0006559386884063952,0.03952065989354111,0.00041716378390231596,0.0822662094255537,0.005613624185399237
2021-11-28 17:26:14,0.80026676,0.003068443299367536,0.030878642766104938,0.0589426485566297,0.08302431919512195,0.0006846177366218239,0.05570125188312475,0.0032635517420995922,0.0,0.03211074009242336,0.0014667997005963706,0.24945645759260685,0.06663521498866179,0.0006762282954514138,0.0003660814349427993,0.04577392476462799,0.00028322628970180023,0.029391310611757572,0.02097485483979342,0.1877730829824518,0.0011560142591736746,0.0006769694264755575,0.040448368342628396,0.0004285340373024328,0.08120809451500671,0.005610622647327666
2021-11-28 17:26:25,1.0,0.002842605841171549,0.03061588173704704,0.06220555812558068,0.08243279307280094,0.0006822809283046193,0.057721452390776855,0.0032135917579353703,0.0,0.03163999720979727,0.00145548637503034,0.2502735543955933,0.0696787206434399,0.0007003270159301736,0.0003439167853254744,0.04653773662498623,0.000280755478636034,0.029327321672553093,0.020535753637588226,0.1829498481872879,0.0011438443233428583,0.0006548647567196427,0.039098237001351184,0.0004376176249196996,0.07970124007855578,0.005526614335326076
