3.311253759187008381e+09,2.907616603525645256e+09,2.104557043583378077e+09,8.724446985493127108e+08,0.000000000000000000e+00
3.035823729146452427e+09,3.011791280376374245e+09,2.174114639778887749e+09,8.598493771052681208e+08,0.000000000000000000e+00
2.853580164294722557e+09,3.332987866637855530e+09,1.905164928620494843e+09,9.209418468155469894e+08,0.000000000000000000e+00
2.793541465225980759e+09,2.864795648073637962e+09,2.022356846079635382e+09,8.441864495235972404e+08,0.000000000000000000e+00
3.156254919168859482e+09,2.659779029158230782e+09,1.891640453562277317e+09,8.705406221383498907e+08,0.000000000000000000e+00
2.928575880901939869e+09,2.812438236407033920e+09,2.144971858967290163e+09,8.895138774229397774e+08,0.000000000000000000e+00
3.063773978258538246e+09,2.999916992495856762e+09,1.938325095424921036e+09,8.289802303633186817e+08,0.000000000000000000e+00
3.088869624773982048e+09,3.307970525644500732e+09,2.243314639577338696e+09,8.755748259166612625e+08,0.000000000000000000e+00
3.052729677526918888e+09,3.864826838363431454e+09,2.215292688664032936e+09,9.422534713780407906e+08,0.000000000000000000e+00
2.694485852568985462e+09,3.501525769731252670e+09,2.269310011840198040e+09,9.055505944509121180e+08,0.000000000000000000e+00
3.228921909265907288e+09,2.632717606520009995e+09,2.063734737879657745e+09,7.971373614562768936e+08,0.000000000000000000e+00
3.044430197277299404e+09,3.520721884241099834e+09,1.984901696602496147e+09,8.408498364288414717e+08,0.000000000000000000e+00
3.081099651351243496e+09,2.627186450842427254e+09,2.090708022751803875e+09,9.168538051477205753e+08,0.000000000000000000e+00
3.216197308569542408e+09,3.780973979410710335e+09,2.182889050088971615e+09,9.480998497006371021e+08,0.000000000000000000e+00
2.884827093507667542e+09,2.430138997934149265e+09,1.837501330326189756e+09,8.105536366606459618e+08,0.000000000000000000e+00
3.024448899352248669e+09,3.286487243635297775e+09,1.896051393218740463e+09,8.575163836032478809e+08,0.000000000000000000e+00
3.262679432338583946e+09,2.983398188433928490e+09,2.036560515770792007e+09,8.950282472220461369e+08,0.000000000000000000e+00
3.136121270356654167e+09,2.610533181149398327e+09,1.922978926558995247e+09,8.570609949953699112e+08,0.000000000000000000e+00
2.613477257710291862e+09,3.361897782096208572e+09,1.886554641823783398e+09,8.123599942187021971e+08,0.000000000000000000e+00
2.770072635520792961e+09,2.741123407322715759e+09,1.931934028175723553e+09,7.871141809091889858e+08,0.000000000000000000e+00
3.186039638440985680e+09,3.352281059518073559e+09,2.053418627387274027e+09,8.879070598656208515e+08,0.000000000000000000e+00
3.168384337346576691e+09,2.324168844521714211e+09,1.958458766765274286e+09,8.929874028407523632e+08,0.000000000000000000e+00
3.068794725419609070e+09,2.660535412061106682e+09,1.938871543034437180e+09,8.593014671995428801e+08,0.000000000000000000e+00
3.251830960920380116e+09,2.941935929303381920e+09,2.056021122763248920e+09,8.967234105965095758e+08,0.000000000000000000e+00
3.297148605119390488e+09,2.767375349865038872e+09,2.114323927691114426e+09,8.461041489284809828e+08,0.000000000000000000e+00
2.953876296785698891e+09,2.659126251377305508e+09,1.994911257640484810e+09,8.332255593517014980e+08,0.000000000000000000e+00
3.092470050087850571e+09,3.240943345998871326e+09,2.089612210939380884e+09,9.303014361879966259e+08,0.000000000000000000e+00
2.990765339208930492e+09,2.608396737715655804e+09,1.914540436177464962e+09,8.266070602633877993e+08,0.000000000000000000e+00
2.865844171000220776e+09,2.589211606304754734e+09,2.074423853627146244e+09,8.463071731962532997e+08,0.000000000000000000e+00
3.188992299888137817e+09,3.176430919211054802e+09,1.877725191783014774e+09,7.798168885156449080e+08,0.000000000000000000e+00
3.169967633029911041e+09,2.565861086813004017e+09,1.908056982124724865e+09,8.128867060687260628e+08,0.000000000000000000e+00
3.179814111742546082e+09,2.585253594386405945e+09,1.897020125425418377e+09,8.524941410244748592e+08,0.000000000000000000e+00
2.872528641613367558e+09,3.482333687562745094e+09,2.061714129509118080e+09,8.653170202108565569e+08,0.000000000000000000e+00
3.064224756465117931e+09,2.913176224442317963e+09,1.983510101256220818e+09,8.677999901164222956e+08,0.000000000000000000e+00
2.849719101789311409e+09,3.022409546701337814e+09,1.931326348183775902e+09,8.057613545247259140e+08,0.000000000000000000e+00
3.025612188054306507e+09,3.330121352984864712e+09,2.171503224233280659e+09,9.416576156070424318e+08,0.000000000000000000e+00
2.893958368119334221e+09,2.631894813999763489e+09,2.048292967069476128e+09,8.443549435733801126e+08,0.000000000000000000e+00
3.134109929769132614e+09,2.549923012350435734e+09,1.871103717866662025e+09,7.741141004284836054e+08,0.000000000000000000e+00
2.976758746877898216e+09,3.068579262731725693e+09,2.046342796447993040e+09,8.423204779975342751e+08,0.000000000000000000e+00
2.974817034786876678e+09,2.693348427520545483e+09,1.899268358658505440e+09,8.059888165681514740e+08,0.000000000000000000e+00
3.137526496478108406e+09,2.639670560332434654e+09,1.948950725649357557e+09,8.529585184371961355e+08,0.000000000000000000e+00
3.177482242054050446e+09,3.602383062970308304e+09,2.129301172105351448e+09,9.124107491233737469e+08,0.000000000000000000e+00
3.071348471590665817e+09,2.759606652692974091e+09,2.153884743694097996e+09,9.084275898926649094e+08,0.000000000000000000e+00
3.075414754121356010e+09,3.039703935148067474e+09,1.891093122085670471e+09,8.520521422538526058e+08,0.000000000000000000e+00
3.116423724508080482e+09,3.422916217997162819e+09,1.932791938092977285e+09,8.077979520920207500e+08,0.000000000000000000e+00
3.204498756229134560e+09,2.441589466532470226e+09,1.703172993434343338e+09,7.449877337790037394e+08,0.000000000000000000e+00
2.934117609696456909e+09,2.324090034489693642e+09,1.849895437050311089e+09,7.917666819629567862e+08,0.000000000000000000e+00
3.135390283231356621e+09,2.823629382075839996e+09,2.217112647400534153e+09,8.830130383815236092e+08,0.000000000000000000e+00
3.038109661932795525e+09,2.770152001003249168e+09,1.939816223259428501e+09,8.371897652199748755e+08,0.000000000000000000e+00
2.940584718864714622e+09,2.962777975448031425e+09,2.138118968222332001e+09,8.136398679504302740e+08,0.000000000000000000e+00
2.886159307190486908e+09,2.607111099598353863e+09,1.856623640954120636e+09,8.565657884329603910e+08,0.000000000000000000e+00
3.173792491611981392e+09,3.145220539151429176e+09,1.745348023975467443e+09,7.538323467814207077e+08,0.000000000000000000e+00
2.936343039879843235e+09,3.403873868619382858e+09,2.089334632624601364e+09,9.055077562670538425e+08,0.000000000000000000e+00
3.142059586154341221e+09,2.686419925677425385e+09,2.197050995187638283e+09,9.264739227584462166e+08,0.000000000000000000e+00
3.163884757842938423e+09,2.881429388568317413e+09,2.187534628773104191e+09,8.099029068156756163e+08,0.000000000000000000e+00
3.213390305247635841e+09,2.597161021133975983e+09,1.861013411107446671e+09,7.980513334960919619e+08,0.000000000000000000e+00
3.250052222698039055e+09,2.702279837256746769e+09,1.948150799072460175e+09,8.728903183342869282e+08,0.000000000000000000e+00
3.055616264955000401e+09,2.683547934152420521e+09,2.163657261241588116e+09,8.761307200321860313e+08,0.000000000000000000e+00
3.201431397803980350e+09,3.487769238560183048e+09,2.188584284709187508e+09,8.826436502381918430e+08,0.000000000000000000e+00
3.028365922578167915e+09,2.701406675234304905e+09,2.021736161188852787e+09,9.218300481797717810e+08,0.000000000000000000e+00
2.951409553238508224e+09,2.888954313861456871e+09,2.188442265952638149e+09,8.703468654740673304e+08,0.000000000000000000e+00
2.977157753243600845e+09,2.348154964906190872e+09,1.997703462340343952e+09,8.561272901264730692e+08,0.000000000000000000e+00
3.194126356607511520e+09,3.029280131703049183e+09,1.969660775392703772e+09,8.602125438256944418e+08,0.000000000000000000e+00
2.820529535263943195e+09,2.391551643347531319e+09,1.918765223100412607e+09,8.541136242496573925e+08,0.000000000000000000e+00
2.800815846950630188e+09,3.220226095609569073e+09,1.863427705749760151e+09,8.374620854007711411e+08,0.000000000000000000e+00
2.977171764364264488e+09,2.825922820539082527e+09,2.075563136864702225e+09,9.015900125904746056e+08,0.000000000000000000e+00
3.127830727120337963e+09,3.335601084085802078e+09,1.980015418905685902e+09,8.011133868739186525e+08,0.000000000000000000e+00
3.097622671091614723e+09,2.778660087104935646e+09,2.107609188392583132e+09,8.850518375622816086e+08,0.000000000000000000e+00
3.242427924190363407e+09,3.147449769804117680e+09,2.020982052021132469e+09,8.919249163361065388e+08,0.000000000000000000e+00
3.193514165507903576e+09,2.795252763672080040e+09,2.170669913296816826e+09,8.862575820474610329e+08,0.000000000000000000e+00
3.118754653325459480e+09,2.927351436279995918e+09,2.121577215627112150e+09,8.002308185940213203e+08,0.000000000000000000e+00
2.950507818137830734e+09,2.439996606268728256e+09,1.846015392323878288e+09,7.995811315946661234e+08,0.000000000000000000e+00
2.914499498781891823e+09,2.687794226138163567e+09,2.003806804535086155e+09,8.811786985605437756e+08,0.000000000000000000e+00
