1.136453709608761072e+09,1.115283286243745565e+09,1.165467620418065786e+09,6.873017553697168827e+08,0.000000000000000000e+00
1.319610329112315655e+09,1.319443578714332819e+09,1.377286466804339886e+09,7.556265969965791702e+08,0.000000000000000000e+00
1.215837663459031820e+09,1.196021021444128990e+09,1.229818162905773163e+09,6.458063553804818392e+08,0.000000000000000000e+00
1.053351976224339008e+09,9.214253408182969093e+08,1.230387411698514938e+09,5.937778715674288273e+08,0.000000000000000000e+00
1.414038766405362129e+09,1.091467273702146530e+09,1.269802508419084072e+09,7.313318511482172012e+08,0.000000000000000000e+00
1.294481979399313927e+09,1.257811797383122921e+09,1.370817844681815624e+09,6.559157573449687958e+08,0.000000000000000000e+00
1.418772075030761242e+09,1.400973461785786152e+09,1.420232427419664860e+09,7.399017473230516911e+08,0.000000000000000000e+00
1.193897159176571131e+09,1.125681926742354870e+09,1.308776697939322472e+09,6.488781089061388969e+08,0.000000000000000000e+00
1.130094160299443960e+09,1.112465812066114426e+09,1.236832143828912020e+09,6.787391668501443863e+08,0.000000000000000000e+00
1.445538745458108425e+09,1.369092812050145864e+09,1.484466288792286634e+09,8.268995467398990393e+08,0.000000000000000000e+00
1.258165368359507561e+09,1.254358130981379986e+09,1.332102176962255478e+09,6.866387242029054165e+08,0.000000000000000000e+00
1.218457792402601242e+09,1.085932456525089979e+09,1.250061884288357496e+09,7.243320843105058670e+08,0.000000000000000000e+00
1.164576664944154263e+09,1.155105273022614956e+09,1.326266967450948715e+09,6.668410303024274111e+08,0.000000000000000000e+00
1.254112277058832169e+09,1.266533426982914448e+09,1.429312224595823288e+09,7.606467825317845345e+08,0.000000000000000000e+00
1.166397719171858549e+09,1.218211272324854851e+09,1.236818211742105484e+09,6.069552631105667353e+08,0.000000000000000000e+00
1.152606275384190559e+09,1.160420906116565228e+09,1.376641910508757830e+09,7.310303854999926090e+08,0.000000000000000000e+00
1.218366792016182423e+09,1.206976588156364441e+09,1.350903602060205221e+09,6.592847475757660866e+08,0.000000000000000000e+00
1.106011237963354588e+09,9.980473935104844570e+08,1.324438020063902855e+09,6.859155010102422237e+08,0.000000000000000000e+00
1.146083832562257051e+09,1.168253749271805286e+09,1.347019452302409172e+09,6.910990966337827444e+08,0.000000000000000000e+00
1.213985515751657486e+09,1.134385931700005770e+09,1.450102657060432911e+09,6.820435266640560627e+08,0.000000000000000000e+00
1.225606747077113390e+09,1.086031468080584049e+09,1.331774386143686771e+09,7.373117497770183086e+08,0.000000000000000000e+00
1.136736556997848511e+09,1.093692109559817314e+09,1.355032715438020229e+09,6.746251456261842251e+08,0.000000000000000000e+00
1.460560978473223209e+09,1.275384171061973095e+09,1.388265580643142939e+09,7.406637974473699331e+08,0.000000000000000000e+00
1.084503211926144123e+09,1.067991018157414436e+09,1.361099229794860601e+09,6.719315253528823853e+08,0.000000000000000000e+00
1.340218961838478088e+09,1.176728292590734482e+09,1.381824187840582371e+09,7.224873112398939133e+08,0.000000000000000000e+00
1.386837528621393442e+09,1.161544486848697662e+09,1.314656658826856852e+09,6.862593985965943336e+08,0.000000000000000000e+00
1.163752692057813644e+09,1.210521241613197088e+09,1.268742667970251322e+09,6.941481156036654711e+08,0.000000000000000000e+00
1.173816598615134954e+09,1.359972685113930941e+09,1.332226805896581888e+09,6.981255508361008167e+08,0.000000000000000000e+00
1.357334469706043720e+09,1.102402252033697605e+09,1.411864029392771482e+09,7.754129655730865002e+08,0.000000000000000000e+00
1.145291518465590715e+09,1.083314179988397598e+09,1.210619236640641451e+09,6.655952139327019453e+08,0.000000000000000000e+00
1.243513576127748966e+09,1.166507902644729137e+09,1.310998616784139633e+09,6.449115804005215168e+08,0.000000000000000000e+00
1.195204647301927567e+09,1.165147493394335985e+09,1.295191753799525976e+09,7.025896427780910730e+08,0.000000000000000000e+00
1.342720924237544060e+09,1.087519138268566608e+09,1.399315895807753086e+09,7.557891739512968063e+08,0.000000000000000000e+00
1.111136685599001884e+09,1.045317087196818829e+09,1.263542465282545805e+09,7.164849804251561165e+08,0.000000000000000000e+00
1.321451863814658642e+09,1.291846009882745743e+09,1.490279240262907982e+09,7.603163674525780678e+08,0.000000000000000000e+00
1.096723234513817310e+09,1.151136341909552813e+09,1.316369957064313889e+09,7.006326020384160280e+08,0.000000000000000000e+00
1.185103494618487120e+09,9.965371172681115866e+08,1.229253093207308769e+09,7.036333247053270340e+08,0.000000000000000000e+00
1.279131111468839645e+09,1.216387194143113136e+09,1.481722604304982424e+09,7.710801403296983242e+08,0.000000000000000000e+00
1.291971171812676191e+09,1.398097771135200024e+09,1.558640031209150791e+09,8.087511192824389935e+08,0.000000000000000000e+00
1.281865768763210773e+09,1.139447980479669333e+09,1.409980552422416210e+09,7.904543219500112534e+08,0.000000000000000000e+00
1.204511152908274651e+09,1.212299208991016150e+09,1.347175927987138748e+09,6.979117274624736309e+08,0.000000000000000000e+00
1.282688138497742891e+09,1.199150411987667561e+09,1.300122472579215050e+09,6.097921193457915783e+08,0.000000000000000000e+00
1.383528334260661840e+09,1.054687209956287146e+09,1.365428482685402870e+09,7.351257230318897963e+08,0.000000000000000000e+00
1.248554115501755953e+09,1.126751636660374165e+09,1.387812909941478252e+09,7.578788400788049698e+08,0.000000000000000000e+00
1.334963348870318890e+09,1.228976491984034300e+09,1.197694129613008261e+09,6.499446893829814196e+08,0.000000000000000000e+00
1.150835781629856348e+09,1.161915098267986298e+09,1.387391763882614374e+09,7.231470359966651201e+08,0.000000000000000000e+00
1.072821808219669580e+09,1.101864157531169415e+09,1.350495210861724377e+09,6.703557688495434523e+08,0.000000000000000000e+00
1.208881899326804399e+09,1.040162089071924448e+09,1.348445871805927277e+09,6.671178625150078535e+08,0.000000000000000000e+00
1.110426074155505657e+09,1.138367634777611971e+09,1.376145257708350182e+09,7.377793037546577454e+08,0.000000000000000000e+00
1.258293604429557323e+09,1.119519208482897043e+09,1.376340209850203037e+09,6.716363767928709984e+08,0.000000000000000000e+00
1.299095443817467213e+09,1.293279251934144020e+09,1.479192404433095932e+09,7.983387652399753332e+08,0.000000000000000000e+00
1.327635937429098129e+09,1.213956421876336336e+09,1.349864987225193024e+09,7.820881811241164207e+08,0.000000000000000000e+00
1.340734553250674009e+09,1.135721534889357328e+09,1.362864021042818069e+09,7.170809039458063841e+08,0.000000000000000000e+00
1.444523927304253101e+09,1.594125698656072855e+09,1.618139892719896793e+09,8.161737388319379091e+08,0.000000000000000000e+00
1.129261627497693062e+09,1.138891786903606176e+09,1.426735305700064659e+09,6.975047598566770554e+08,0.000000000000000000e+00
1.432707488930127144e+09,1.216526694908759594e+09,1.406550857985926390e+09,7.191502665480141640e+08,0.000000000000000000e+00
1.347292663414314270e+09,1.176710942065278292e+09,1.522240921771721601e+09,7.542411809672706127e+08,0.000000000000000000e+00
1.391063642189957619e+09,1.248551882271415710e+09,1.399612432102035522e+09,7.003594912477960587e+08,0.000000000000000000e+00
1.178968966261008978e+09,1.273280632590738535e+09,1.262114850356107950e+09,7.170695717068724632e+08,0.000000000000000000e+00
1.199606667054314613e+09,1.104068066790159464e+09,1.342330382715571404e+09,6.933182740469135046e+08,0.000000000000000000e+00
1.303327146836193562e+09,1.245179108359249115e+09,1.355626792860964775e+09,7.154514999869192839e+08,0.000000000000000000e+00
1.252031106667989016e+09,1.157491953663544178e+09,1.461391575600606680e+09,6.799998484117416143e+08,0.000000000000000000e+00
1.366446757370756865e+09,1.239525443830506802e+09,1.515329355445926189e+09,7.927140727465989590e+08,0.000000000000000000e+00
1.289274974748830557e+09,1.093877285048491240e+09,1.316141350432443380e+09,7.707519323216603994e+08,0.000000000000000000e+00
1.069128905428935528e+09,1.305365115119148254e+09,1.396591940944862604e+09,6.947146040061739683e+08,0.000000000000000000e+00
1.316241792273539782e+09,1.218396004803495884e+09,1.495464470432214737e+09,7.441448955515673161e+08,0.000000000000000000e+00
1.272543243564700603e+09,1.190809115872712851e+09,1.240955844493414402e+09,6.894558352751827240e+08,0.000000000000000000e+00
1.274360948151446819e+09,1.435085427816615582e+09,1.614086121315479755e+09,8.686591095656912327e+08,0.000000000000000000e+00
1.335884651954407930e+09,1.222965213395975113e+09,1.425295006070743084e+09,7.085364781292558908e+08,0.000000000000000000e+00
1.274212139875413179e+09,1.175639341563817501e+09,1.414833687896398067e+09,7.229051200251441002e+08,0.000000000000000000e+00
1.353721301729519844e+09,1.124045579649764776e+09,1.415341423086737633e+09,6.770212883434884548e+08,0.000000000000000000e+00
1.179694439407661438e+09,1.100659471497120380e+09,1.353193057115217447e+09,7.435546232525250912e+08,0.000000000000000000e+00
1.132915273462669611e+09,1.272853151848771811e+09,1.302935031039471865e+09,7.659209716055105925e+08,0.000000000000000000e+00
1.085740313784140587e+09,1.112212540800451040e+09,1.224881014281407356e+09,6.883845634484343529e+08,0.000000000000000000e+00
1.329092464320671082e+09,1.133901263416687965e+09,1.326788468804400921e+09,6.993698413002038002e+08,0.000000000000000000e+00
