5.094314165818690300e+09,4.845228087248147964e+09,2.576934159501819611e+09,9.263221681755526066e+08,0.000000000000000000e+00
4.922602576129533768e+09,4.564726641723930359e+09,2.585009411127874374e+09,9.667953046793032885e+08,0.000000000000000000e+00
5.011727292856769562e+09,3.892015971873335361e+09,2.339891001343994617e+09,9.231118271201086044e+08,0.000000000000000000e+00
5.195688969178031921e+09,4.160293653605314255e+09,2.454662881875944138e+09,8.817703975630433559e+08,0.000000000000000000e+00
5.042005284026098251e+09,4.711175029793262482e+09,2.414711083969000816e+09,8.962270662066152096e+08,0.000000000000000000e+00
5.069377254572135925e+09,4.399557502329118729e+09,2.538581249124594688e+09,9.549074532671756744e+08,0.000000000000000000e+00
5.129740432399512291e+09,3.701349390804885387e+09,2.683842164537574768e+09,9.538974168408137560e+08,0.000000000000000000e+00
5.502750666114088058e+09,5.466598179493237495e+09,2.702031317778411865e+09,1.052673906479290009e+09,0.000000000000000000e+00
5.243858995505015373e+09,5.460307395209579468e+09,2.478209983632590771e+09,8.930274274861114025e+08,0.000000000000000000e+00
5.032614424398559570e+09,4.284771551323668003e+09,2.502885135230729103e+09,9.643500666979346275e+08,0.000000000000000000e+00
5.108413856633811951e+09,4.938222987341335297e+09,2.825824587613419533e+09,9.888699898502371311e+08,0.000000000000000000e+00
5.149702820598176956e+09,5.245275277030166626e+09,2.511404796677449226e+09,9.871978209207246304e+08,0.000000000000000000e+00
5.213677947235145569e+09,4.510955403870933533e+09,2.715237971237215519e+09,9.015953990974564552e+08,0.000000000000000000e+00
5.236307982952020645e+09,5.278634568602283478e+09,2.543863658213157177e+09,9.982702479289575815e+08,0.000000000000000000e+00
5.026028124878515244e+09,3.668989783592642784e+09,2.452425248685170650e+09,8.532955378332588673e+08,0.000000000000000000e+00
5.041120184337379456e+09,4.877010692657695770e+09,2.545087482033592701e+09,9.997202078016653061e+08,0.000000000000000000e+00
5.662691156313068390e+09,4.606769698247265816e+09,2.665105092643367767e+09,9.516290807250056267e+08,0.000000000000000000e+00
5.143615376662835121e+09,4.503130410018398285e+09,2.720520888430544376e+09,9.341264258817732334e+08,0.000000000000000000e+00
4.772045642034297943e+09,4.878273840936965942e+09,2.615999044670564175e+09,9.549212681952633858e+08,0.000000000000000000e+00
4.918114503036607742e+09,4.471249765135457993e+09,2.541922120835643291e+09,8.479922311484260559e+08,0.000000000000000000e+00
4.935790585754244804e+09,5.965420851309233665e+09,2.366873877543711662e+09,9.233910726101615429e+08,0.000000000000000000e+00
5.065402664221259117e+09,5.076023799707353592e+09,2.590426694737257957e+09,9.782978987835922241e+08,0.000000000000000000e+00
5.137938644537559509e+09,4.935056610240420341e+09,2.434179122433347225e+09,8.324969365261442661e+08,0.000000000000000000e+00
5.298237708848449707e+09,4.273087505895488739e+09,2.467661974089741230e+09,9.276415033305044174e+08,0.000000000000000000e+00
5.469734896602640152e+09,4.525017625643329620e+09,2.577440805515092850e+09,9.180574671273598671e+08,0.000000000000000000e+00
5.206582154781046867e+09,4.008126048178330421e+09,2.596074378949695587e+09,9.292463375613040924e+08,0.000000000000000000e+00
4.803543419396898270e+09,4.366852332619701385e+09,2.500066377839420319e+09,9.867639130435363054e+08,0.000000000000000000e+00
5.552729841584756851e+09,4.781859445964208603e+09,2.557307068906497478e+09,9.799705604579253197e+08,0.000000000000000000e+00
4.887374089865941048e+09,4.325757780536491394e+09,2.739441016815532684e+09,1.068358170231728911e+09,0.000000000000000000e+00
5.165909564607685089e+09,4.297309129641679764e+09,2.563272655285470963e+09,9.204775127726657391e+08,0.000000000000000000e+00
5.151358171058179855e+09,4.577271702870082855e+09,2.694190964314297199e+09,1.030552926679982543e+09,0.000000000000000000e+00
5.405703743318851471e+09,4.575081751548567772e+09,2.789928585039621353e+09,1.046872023304600835e+09,0.000000000000000000e+00
5.120146793777839661e+09,4.429721716799211502e+09,2.495401392156497002e+09,9.701772525036959648e+08,0.000000000000000000e+00
5.164167310423696518e+09,5.005260383807622910e+09,2.493467390028281689e+09,9.575117116624016762e+08,0.000000000000000000e+00
5.287299234519794464e+09,5.211831936865758896e+09,2.710413658278283596e+09,9.491641699499391317e+08,0.000000000000000000e+00
5.046484727301533699e+09,4.953754716269177437e+09,2.597850120800423622e+09,8.909615520698957443e+08,0.000000000000000000e+00
5.150113079906102180e+09,4.186696722543696880e+09,2.611823162092157364e+09,9.640225445267026424e+08,0.000000000000000000e+00
5.120807589940116882e+09,4.627010915492261887e+09,2.450733863512975216e+09,9.212796598088536263e+08,0.000000000000000000e+00
5.651499280900049210e+09,4.575462963416569710e+09,2.359886876600439072e+09,9.123855739611115456e+08,0.000000000000000000e+00
4.951164064080896378e+09,4.631723087436474800e+09,2.512706793007457733e+09,9.506797676948709488e+08,0.000000000000000000e+00
5.150697975022735596e+09,4.099534325121229649e+09,2.467383551122295380e+09,1.008676779562760592e+09,0.000000000000000000e+00
5.159139049342145920e+09,4.003006932874424934e+09,2.502110903349788666e+09,8.994815700149267912e+08,0.000000000000000000e+00
4.900642478301258087e+09,4.645507345976792336e+09,2.363292786624904633e+09,9.077675974639490843e+08,0.000000000000000000e+00
4.488892704647732735e+09,4.472918984475950241e+09,2.446473489599320412e+09,8.682990897792905569e+08,0.000000000000000000e+00
5.318083084391251564e+09,4.826511862214191437e+09,2.641568160219215870e+09,9.127929119887548685e+08,0.000000000000000000e+00
4.597445475782111168e+09,5.694911390534989357e+09,2.754420305639718533e+09,1.035632691475866318e+09,0.000000000000000000e+00
4.150241436330837250e+09,4.331651588888626099e+09,2.614579993265506744e+09,9.525745905406005383e+08,0.000000000000000000e+00
4.830115926416953087e+09,3.565099496813332558e+09,2.584424252521298885e+09,9.334588954824154377e+08,0.000000000000000000e+00
5.146201759575807571e+09,4.641582651760091782e+09,2.573238108629885674e+09,9.203925474540055990e+08,0.000000000000000000e+00
5.034189292276993752e+09,4.842553283625526428e+09,2.510139121441849709e+09,8.608409363300162554e+08,0.000000000000000000e+00
