6.989214192747344971e+09,6.985989460667866707e+09,2.971570050413217068e+09,9.812360994434173107e+08,0.000000000000000000e+00
7.043817571029748917e+09,6.880220318300662041e+09,2.947368903753845215e+09,1.000975301978532195e+09,0.000000000000000000e+00
7.070660823404402733e+09,7.039029305295352936e+09,2.951477471718675613e+09,1.001351372410516262e+09,0.000000000000000000e+00
6.578994794341691017e+09,6.133516123782314301e+09,2.978938589452358723e+09,9.273792635691577196e+08,0.000000000000000000e+00
6.268944482823015213e+09,7.053744279640294075e+09,3.106594000739521980e+09,1.140782150262885571e+09,0.000000000000000000e+00
6.225176205001209259e+09,5.972536393204547882e+09,2.793294678932247639e+09,9.054137064496926069e+08,0.000000000000000000e+00
6.835008952553495407e+09,6.775164623010687828e+09,2.928346183135021687e+09,9.875774004740660191e+08,0.000000000000000000e+00
6.910994307979467392e+09,7.172953420041002274e+09,3.055598917316237450e+09,9.615352674486726522e+08,0.000000000000000000e+00
6.357769675383766174e+09,6.609122446635351181e+09,3.022466746791855812e+09,1.039422544183534145e+09,0.000000000000000000e+00
7.164154425994907379e+09,5.319809554625899315e+09,2.873220676643810272e+09,1.027380462952209234e+09,0.000000000000000000e+00
6.721833978410495758e+09,5.573894122179810524e+09,2.803113216628525734e+09,1.039353981933883905e+09,0.000000000000000000e+00
6.466972002463970184e+09,7.503829085926258087e+09,2.851553769661287308e+09,9.445091079909987450e+08,0.000000000000000000e+00
7.317178869771670341e+09,5.595218031007949829e+09,3.073038362546617508e+09,1.038986860787656903e+09,0.000000000000000000e+00
6.552200649010341644e+09,6.313187585795875549e+09,3.207310388637248993e+09,1.097256590393802166e+09,0.000000000000000000e+00
5.704088253689812660e+09,6.323321613895336151e+09,3.005788837729276657e+09,9.774568666626231670e+08,0.000000000000000000e+00
6.991686237204603195e+09,5.012022406141523361e+09,2.929104480156601906e+09,1.051762168026085019e+09,0.000000000000000000e+00
7.086219431339466095e+09,5.799047587873674393e+09,2.926187513887002945e+09,9.473713730441939831e+08,0.000000000000000000e+00
7.196977411994233131e+09,6.701995170926895142e+09,3.303670746267464638e+09,1.002012693018725753e+09,0.000000000000000000e+00
7.277705387120992661e+09,6.710124123462406158e+09,3.072489351484904289e+09,9.686646660824244022e+08,0.000000000000000000e+00
6.228092406014641762e+09,6.712055195409868240e+09,3.011680012189638615e+09,1.037201672601486564e+09,0.000000000000000000e+00
7.454148459004775047e+09,5.416164602554034233e+09,2.910054384114548683e+09,1.020989440946250200e+09,0.000000000000000000e+00
6.777053340246608734e+09,7.090706565013734818e+09,3.004161865098114967e+09,1.053309726206376910e+09,0.000000000000000000e+00
6.246302033134174347e+09,5.582255150234960556e+09,2.735853049625176907e+09,9.432544905203225613e+08,0.000000000000000000e+00
7.041481519714915276e+09,5.513620676326820374e+09,2.970409580330114365e+09,1.083059579283318520e+09,0.000000000000000000e+00
6.850819645875373840e+09,5.502889569276736259e+09,3.228408598873526096e+09,1.074117513124503136e+09,0.000000000000000000e+00
6.675553359766668320e+09,5.523138193362520218e+09,2.912378570437685013e+09,1.054608733677835464e+09,0.000000000000000000e+00
6.801776828580135345e+09,5.986615886788161278e+09,3.116242533243281364e+09,9.852176241936877966e+08,0.000000000000000000e+00
7.212553833070003510e+09,6.587464079896783829e+09,3.216281246374737740e+09,1.064176078400769234e+09,0.000000000000000000e+00
6.822839894746072769e+09,6.990395987216253281e+09,3.187611134277649403e+09,1.010350094177715182e+09,0.000000000000000000e+00
6.695071134606065750e+09,5.906826440938320160e+09,3.269829433332015038e+09,1.029147732191094518e+09,0.000000000000000000e+00
5.789397820196019173e+09,5.885402569142740250e+09,2.990988720170176506e+09,1.090991437692330837e+09,0.000000000000000000e+00
7.162969695193147659e+09,5.787478113522361755e+09,2.852899605097994328e+09,9.969721560912585258e+08,0.000000000000000000e+00
6.452038312937489510e+09,7.142667159242548943e+09,2.923154948841652870e+09,1.047329908690653443e+09,0.000000000000000000e+00
7.032883308515981674e+09,5.655593056873601913e+09,3.100485594581798077e+09,1.033109847084427595e+09,0.000000000000000000e+00
6.858220853357436180e+09,5.952593512040423393e+09,2.950771129026137829e+09,9.995475132641149759e+08,0.000000000000000000e+00
6.698597995600809097e+09,7.107265935945062637e+09,2.924780462722767830e+09,9.863679511029994488e+08,0.000000000000000000e+00
6.995883717082153320e+09,5.566251908687058449e+09,2.926073812980778694e+09,9.468956834825990200e+08,0.000000000000000000e+00
6.030733304090538025e+09,4.672009075437420845e+09,3.170840280372634888e+09,1.056616960234251261e+09,0.000000000000000000e+00
7.410173257013070107e+09,6.470128906359229088e+09,3.102598113348228931e+09,1.077680914304503441e+09,0.000000000000000000e+00
7.321999628440045357e+09,6.213007859996463776e+09,3.314193311539620399e+09,1.087267129770140648e+09,0.000000000000000000e+00
5.933777127236928940e+09,5.567609540562308311e+09,2.840098081935788155e+09,1.019551055626132965e+09,0.000000000000000000e+00
7.126058020800281525e+09,6.322685902178288460e+09,2.781898459519569874e+09,9.091639829282040596e+08,0.000000000000000000e+00
6.968845259196548462e+09,5.443811460885758400e+09,3.104878335792894840e+09,1.166715259248832941e+09,0.000000000000000000e+00
6.284956410745967865e+09,5.068136678171791077e+09,2.751427604697207451e+09,1.021914161610641599e+09,0.000000000000000000e+00
6.207711430561845779e+09,6.232479385601935387e+09,3.016364351355862617e+09,1.027661731498369455e+09,0.000000000000000000e+00
6.798177990192774773e+09,7.199419500044228554e+09,3.095650893337522030e+09,1.057716731215873361e+09,0.000000000000000000e+00
7.013165570236649513e+09,7.507105194621232986e+09,2.978729539587332726e+09,1.068694463974586606e+09,0.000000000000000000e+00
6.513335435592117310e+09,6.950248724443788528e+09,2.906578714326909065e+09,9.552740936971225739e+08,0.000000000000000000e+00
7.583903457322032928e+09,5.885031925685726166e+09,2.809512435501841068e+09,9.851899704807496071e+08,0.000000000000000000e+00
7.530783505620710373e+09,7.124116190991539001e+09,2.954102694607905388e+09,1.053294507320230603e+09,0.000000000000000000e+00
7.060881546676849365e+09,6.008241863448347092e+09,2.905318411183276176e+09,1.039700210266272545e+09,0.000000000000000000e+00
6.585103347962856293e+09,6.254293513219553947e+09,3.266375541122287750e+09,1.064875221068940401e+09,0.000000000000000000e+00
6.897823706709810257e+09,6.110591236250885010e+09,3.010667469185772419e+09,1.048977327533928394e+09,0.000000000000000000e+00
6.548693257826677322e+09,5.869649830254832268e+09,3.017627285486667633e+09,1.067115334405742645e+09,0.000000000000000000e+00
6.166648697588703156e+09,6.401366730479285240e+09,3.121985785743947506e+09,1.108462233911656380e+09,0.000000000000000000e+00
6.413277548274206161e+09,6.570503697698853493e+09,2.883714520470070839e+09,1.032997751257824183e+09,0.000000000000000000e+00
6.659935069994224548e+09,5.914409219697422028e+09,2.934351042254200459e+09,1.027735193288153887e+09,0.000000000000000000e+00
7.038608925841767311e+09,5.328173966810623169e+09,3.058331199894515038e+09,9.701920981127190590e+08,0.000000000000000000e+00
6.608230161913777351e+09,5.330338249120964050e+09,2.843015833544498920e+09,1.034606065804125786e+09,0.000000000000000000e+00
7.084218053649755478e+09,6.039391090564417839e+09,2.886031012423232079e+09,8.705691789348971844e+08,0.000000000000000000e+00
6.602460452635456085e+09,5.414848142045196533e+09,2.986884617876510620e+09,9.328884746799130440e+08,0.000000000000000000e+00
6.899114819876582146e+09,5.413635623808607101e+09,2.878576153809209824e+09,1.051905143147792339e+09,0.000000000000000000e+00
6.661211787223308563e+09,5.995219853941618919e+09,2.823423337382246017e+09,1.011306667206180573e+09,0.000000000000000000e+00
7.012617131913741112e+09,5.402362955072713852e+09,3.098071243899549484e+09,9.911969840834323168e+08,0.000000000000000000e+00
6.734270407043625832e+09,6.610694162210270882e+09,2.843011583992491722e+09,1.002026427716467142e+09,0.000000000000000000e+00
6.608452858078243256e+09,5.650158733831350327e+09,2.845314914250561714e+09,9.685044001156032085e+08,0.000000000000000000e+00
6.579266565184361458e+09,5.887166102931462288e+09,3.035275570207555771e+09,1.049650102129635692e+09,0.000000000000000000e+00
7.039651500525681496e+09,6.458625638929685593e+09,2.821302270013544559e+09,9.627401824048171043e+08,0.000000000000000000e+00
7.039075863425865173e+09,5.746375425541409492e+09,2.895235342713745594e+09,9.142839543972365856e+08,0.000000000000000000e+00
7.536945685145736694e+09,7.422607834370680809e+09,3.191923524313160419e+09,1.045828795165116191e+09,0.000000000000000000e+00
7.014833724391235352e+09,5.497348916230550766e+09,3.115535196668818474e+09,1.121470042998599768e+09,0.000000000000000000e+00
6.939731700199291229e+09,5.966454473043096542e+09,3.214470265686982155e+09,1.046091741290927887e+09,0.000000000000000000e+00
6.878929722798562050e+09,6.969610660001770020e+09,2.951002370904023647e+09,9.897211892361961603e+08,0.000000000000000000e+00
7.182236365060214996e+09,6.491315111110698700e+09,2.918350750202424049e+09,1.053114295374230385e+09,0.000000000000000000e+00
6.500964731151194572e+09,6.317765966683949471e+09,2.887164415490311146e+09,1.044950910883023143e+09,0.000000000000000000e+00
6.742292623309617996e+09,5.340203724520115852e+09,2.787086042478200912e+09,9.183450574678430557e+08,0.000000000000000000e+00
6.314951328436320305e+09,5.377889925855747223e+09,3.116398983448646545e+09,9.810339712724987268e+08,0.000000000000000000e+00
7.197456139584453583e+09,5.420642449005999565e+09,3.206641702791342258e+09,1.110498657404194832e+09,0.000000000000000000e+00
6.492196360911199570e+09,6.636133981503848076e+09,2.955759122494945526e+09,9.918761968330628872e+08,0.000000000000000000e+00
6.822416361834131241e+09,7.151494418718863487e+09,3.352387278034331322e+09,1.123622416281696320e+09,0.000000000000000000e+00
6.596300860392995834e+09,6.455703917139513016e+09,3.237233435783186913e+09,1.079255737438472748e+09,0.000000000000000000e+00
7.431423632671389580e+09,5.036083265375633240e+09,2.877224655412794113e+09,1.029734286515779376e+09,0.000000000000000000e+00
6.556860230732922554e+09,5.466009138561929703e+09,2.951300320414269447e+09,1.025063871004144073e+09,0.000000000000000000e+00
