6.199548012989564896e+09,4.821589005709926605e+09,2.855197544109908581e+09,1.020151184972719908e+09,0.000000000000000000e+00
5.662188981102792740e+09,6.570630527004287720e+09,2.633670281776275158e+09,9.539655969161415100e+08,0.000000000000000000e+00
6.448969625242097855e+09,5.929911272420766830e+09,2.889260728327955246e+09,9.947553562466162443e+08,0.000000000000000000e+00
5.874843618702838898e+09,5.874129263891006470e+09,2.912500744050954342e+09,1.026876154848202229e+09,0.000000000000000000e+00
5.723945590620420456e+09,5.004927551351227760e+09,2.509231380546380997e+09,9.719204189456822872e+08,0.000000000000000000e+00
6.519098170919637680e+09,5.135856422308855057e+09,3.059827472377979279e+09,9.848164561850488186e+08,0.000000000000000000e+00
6.220731591700752258e+09,5.055808501503266335e+09,2.716530272733590126e+09,9.100874533855277300e+08,0.000000000000000000e+00
6.025025561086200714e+09,4.792133781131025314e+09,2.755120702241079330e+09,9.264428781977338791e+08,0.000000000000000000e+00
5.978435613755758286e+09,5.315125588535888672e+09,2.722454724191766739e+09,1.103614984764869690e+09,0.000000000000000000e+00
5.974852250220331192e+09,5.591078031617360115e+09,2.532526567731016636e+09,9.292423080079668760e+08,0.000000000000000000e+00
6.068141933522984505e+09,4.776695279235006332e+09,2.570339605866229057e+09,9.535150506934194565e+08,0.000000000000000000e+00
5.884199565030590057e+09,5.836014851001908302e+09,2.713995549472638130e+09,9.737385610791493654e+08,0.000000000000000000e+00
5.167001908391235352e+09,5.460328333247049332e+09,2.731066052647165298e+09,1.050349428105669618e+09,0.000000000000000000e+00
5.882961225951960564e+09,5.631829327159369469e+09,2.968883155274659157e+09,1.065129885336953163e+09,0.000000000000000000e+00
5.781639073337356567e+09,6.597222701104383469e+09,2.809131963318402767e+09,1.009698452385477304e+09,0.000000000000000000e+00
5.049093064173033714e+09,4.776330082320672035e+09,2.527460492251381397e+09,8.357129218296339512e+08,0.000000000000000000e+00
5.981329486319549561e+09,4.888333758106044769e+09,2.707744089007319450e+09,1.014497696767146707e+09,0.000000000000000000e+00
5.662582102524305344e+09,4.607201496274301529e+09,2.963991429794531822e+09,9.058977322690589428e+08,0.000000000000000000e+00
5.737666480375826836e+09,5.562294758383142471e+09,2.556246628104796886e+09,9.123920399067559242e+08,0.000000000000000000e+00
5.435352620072931290e+09,4.512212632738406181e+09,2.596112697530807972e+09,9.466572374236866236e+08,0.000000000000000000e+00
5.937827057504196167e+09,4.559068833000190735e+09,2.583876895253695488e+09,8.803013325477910042e+08,0.000000000000000000e+00
6.032405815899269104e+09,7.342443166433441162e+09,2.979282361979935646e+09,1.029673921618677139e+09,0.000000000000000000e+00
5.797271761565145493e+09,5.663167967605108261e+09,2.772125374561124325e+09,1.034558840398900747e+09,0.000000000000000000e+00
6.154774858585462570e+09,5.697401837016760826e+09,3.040485335135954857e+09,1.060827664093206406e+09,0.000000000000000000e+00
5.769751949945034027e+09,4.650480297204824448e+09,2.951613014561041355e+09,9.507611061707696915e+08,0.000000000000000000e+00
5.985431786613506317e+09,5.606528189998872757e+09,2.981845173187946320e+09,1.012905138268029094e+09,0.000000000000000000e+00
5.982303585519015312e+09,5.356151495584671021e+09,2.899660771265948296e+09,1.095166448626613617e+09,0.000000000000000000e+00
5.717670250807089806e+09,4.693956771852512360e+09,2.829452332240073204e+09,9.820112605114593506e+08,0.000000000000000000e+00
5.726010658396904945e+09,5.916268711671661377e+09,2.590688095341870308e+09,9.138658794071922302e+08,0.000000000000000000e+00
5.806819354520055771e+09,4.916880220747714043e+09,2.513846757231740952e+09,9.140373575880572796e+08,0.000000000000000000e+00
6.141333700018261909e+09,5.105116837101219177e+09,2.870943023710190296e+09,1.010722640844863415e+09,0.000000000000000000e+00
6.000617648107772827e+09,5.254146831571027756e+09,2.800605871712703705e+09,9.126858650452438593e+08,0.000000000000000000e+00
5.663172127530556679e+09,4.755417008614603043e+09,2.661555018550421715e+09,9.477395615416257381e+08,0.000000000000000000e+00
6.026827097215926170e+09,5.610811579781654358e+09,2.792722083413662910e+09,9.827540653970650434e+08,0.000000000000000000e+00
6.379860455881679535e+09,5.669179405771512985e+09,2.849895651941849709e+09,9.572033228498421907e+08,0.000000000000000000e+00
5.517239993145467758e+09,4.972077897117465973e+09,2.490926786266258240e+09,9.005359571016571522e+08,0.000000000000000000e+00
6.220726521693281174e+09,5.012709899528266907e+09,2.888943516850693226e+09,9.962213579988211393e+08,0.000000000000000000e+00
5.075888183581552505e+09,6.051453290771280289e+09,2.658207518146980762e+09,9.448323701210234165e+08,0.000000000000000000e+00
5.876763070326360703e+09,5.011635702635477066e+09,2.402320725790915966e+09,9.997824664319514036e+08,0.000000000000000000e+00
6.409508770552976608e+09,6.509361639254002571e+09,2.894600626938289642e+09,1.017978651768721461e+09,0.000000000000000000e+00
6.098962958234409332e+09,4.438824919578093529e+09,2.507888471727452278e+09,1.026856518964884043e+09,0.000000000000000000e+00
6.619896657470971107e+09,4.801591769084896088e+09,2.629009777452864647e+09,9.297962401702450514e+08,0.000000000000000000e+00
6.322677772467951775e+09,4.920842095106522560e+09,2.642621472303252697e+09,9.619684497524859905e+08,0.000000000000000000e+00
6.099075585214725494e+09,6.360364288533650398e+09,2.808682082562697411e+09,1.055623642843233705e+09,0.000000000000000000e+00
5.893560180744736671e+09,6.366369892780776978e+09,2.645360559298035622e+09,9.113893981770892143e+08,0.000000000000000000e+00
5.220659620438922882e+09,5.887277295319426537e+09,3.023842105696706772e+09,9.554632478881359100e+08,0.000000000000000000e+00
5.860126168765398026e+09,6.384606276918210983e+09,2.594774017245848179e+09,9.872009772403788567e+08,0.000000000000000000e+00
5.818415269302662849e+09,6.101762551655052185e+09,2.890037422428511620e+09,9.999572252845845222e+08,0.000000000000000000e+00
6.049204261529619217e+09,5.489354753169608116e+09,3.013350870820490837e+09,1.046440096852663875e+09,0.000000000000000000e+00
6.079697642796087265e+09,5.168730021031822205e+09,2.872076208951171875e+09,1.025506403887236238e+09,0.000000000000000000e+00
6.369069683753559113e+09,5.262231664479494095e+09,2.770026851086540222e+09,1.091285526352844000e+09,0.000000000000000000e+00
5.483388545390374184e+09,4.774639163005033493e+09,2.927761790992331505e+09,1.057267311190519214e+09,0.000000000000000000e+00
5.901141657974590302e+09,6.263470718158317566e+09,2.943493541283072472e+09,9.401842312994530201e+08,0.000000000000000000e+00
6.919378399214525223e+09,5.579713826819000244e+09,2.895115798508984566e+09,8.899480402101593018e+08,0.000000000000000000e+00
5.773595176737543106e+09,4.570428973094247818e+09,2.407635303921291351e+09,9.673385776647572517e+08,0.000000000000000000e+00
5.963963415251590729e+09,5.954198263275521278e+09,2.753796063867176056e+09,9.457378111873283386e+08,0.000000000000000000e+00
5.701824443759412766e+09,5.096887651824206352e+09,2.768716910502766609e+09,9.616767953399757147e+08,0.000000000000000000e+00
6.169307876211124420e+09,5.694681597507721901e+09,2.794208175544230461e+09,1.019184004737563848e+09,0.000000000000000000e+00
5.818448078307167053e+09,5.356103658236219406e+09,2.766779390542767525e+09,1.042050291408684611e+09,0.000000000000000000e+00
