0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2021-11-28 04:20:25,0.20006669,0.004968809829587562,0.028003779322839362,0.04020306687427382,0.08811733804668109,0.0010033972339526772,0.03983940223597224,0.004301811262240752,0.0,0.0390525649758281,0.0017076231380870894,0.22678053579796084,0.04622129219506231,0.0010425042170169236,0.0006296022587780538,0.049686902867851025,0.0008462663742789781,0.031686287710020355,0.0263108666885215,0.2155081676257615,0.001248543980507633,0.0004696352581193329,0.04371699957800029,0.0008766494687139522,0.10191714853479572,0.00586080452514893
2021-11-28 04:20:34,0.40013338,0.004782203362748556,0.02965320029941541,0.04656629160456162,0.08635300848087482,0.0007540831907585637,0.04636050372040664,0.004182150171519325,0.0,0.034809831042985656,0.001462734768733898,0.24550674628587593,0.05130059430684002,0.0009366249442764193,0.0003933971844269764,0.044832944401330496,0.0003623004797007899,0.029506617290444834,0.025725471996862648,0.20002788347663386,0.0011892341574960379,0.000724673532059859,0.04732997529865036,0.0005622093967093263,0.09102343217564232,0.005653888431045537
2021-11-28 04:20:45,0.60020007,0.0037688148501436847,0.030618335333285965,0.051925173138569036,0.08400094831547417,0.0007199758831022339,0.05130565675258438,0.003639274713048877,0.0,0.033339128931599786,0.0014609963128620826,0.24403094341524642,0.05760200710673727,0.0007218349839231441,0.00038283613590836643,0.04542231967726743,0.000311382352609483,0.029539039339317896,0.02493205352011597,0.19441485453371116,0.001189767012685753,0.0006622673023135818,0.04824892476451768,0.00044431534177723073,0.08584199947200084,0.00547715081119753
2021-11-28 04:20:59,0.80026676,0.003298455032132309,0.030821342442704142,0.05571543076489792,0.0836832296075038,0.0007056195992562199,0.053997351401684206,0.0033941414749463364,0.0,0.032406842573529646,0.0014599325987404085,0.2467646697530546,0.0626850922004166,0.000668230729565149,0.0003659816043232158,0.04503290779056732,0.00028418245697899524,0.029406717058733794,0.022874439674133565,0.19057379208578815,0.0011921132233070205,0.0006661391203845336,0.04517987680433393,0.00043299697934834927,0.08285721528090252,0.005533299742767289
2021-11-28 04:21:17,1.0,0.002842605841171524,0.030615881737046987,0.062205558125580644,0.08243279307280105,0.0006822809283046291,0.057721452390776924,0.0032135917579353334,0.0,0.031639997209797224,0.0014554863750303225,0.2502735543955931,0.06967872064344019,0.0007003270159301839,0.0003439167853254768,0.04653773662498599,0.00028075547863603504,0.029327321672553044,0.020535753637588056,0.18294984818728785,0.0011438443233428572,0.0006548647567196516,0.039098237001351024,0.0004376176249197036,0.079701240078556,0.005526614335326153
