0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2021-11-28 17:26:35,0.20006669,0.003769990720569317,0.024433957001244382,0.044821836648100355,0.08570068793043496,0.000953398959597255,0.04149822203747028,0.003402881100813746,0.0,0.03967106313559782,0.0012646484938093948,0.24969023837801071,0.04873037424234017,0.0019202914844633865,0.0006740333142557698,0.049112245517289224,0.0006677788255374606,0.032945627777429126,0.02180521923601694,0.20125291891722483,0.0010138937440051228,0.0003536552535507318,0.03940020767841815,0.000876845101459903,0.10057241892398609,0.005467565578374772
2021-11-28 17:26:43,0.40013338,0.003973936861065078,0.029584702072484852,0.054170060820484485,0.08729370888527532,0.0006260307328964612,0.04890036724205024,0.004040443219671187,0.0,0.03320536140516123,0.001359961097184607,0.2616966975362782,0.06050941076317032,0.0009304962351040629,0.00035558317583203765,0.042803383117005496,0.000301818307469861,0.030287675352706135,0.021729094019774683,0.18645311348815446,0.0012791263198820982,0.0007122824491527403,0.03766029346073897,0.0005152431763667644,0.08613974753242862,0.00547146272966225
2021-11-28 17:26:53,0.60020007,0.0033219639587196985,0.031160107815139226,0.0588524279789176,0.08208871275414861,0.000649790863256077,0.05561424819879661,0.0034112840170953153,0.0,0.03241341312436307,0.001471408792803885,0.24828591648575146,0.066131205920144,0.0006997862996281244,0.00037515339587094787,0.04592981077079567,0.0003044586857153043,0.02959104450386258,0.02144196074198152,0.18870147799356946,0.0010821868777083216,0.0006559387869551389,0.03952066437673329,0.00041716388482054037,0.08226624907765649,0.00561362469556697
2021-11-28 17:27:04,0.80026676,0.0030684444716578686,0.03087864204432454,0.05894264155600091,0.08302432146814649,0.0006846177419177488,0.05570124400761708,0.00326355229010217,0.0,0.03211074386211963,0.001466799535077809,0.24945644817368334,0.06663520558066514,0.0006762294699799638,0.0003660814208629038,0.045773926710381045,0.0002832263046010082,0.029391310715000174,0.02097485557707697,0.18777309091195024,0.0011560142467357622,0.0006769695885578405,0.04044837233250181,0.00042853402702287374,0.08120810503857205,0.005610622925444517
2021-11-28 17:27:14,1.0,0.002842605841171524,0.030615881737046987,0.062205558125580644,0.08243279307280105,0.0006822809283046291,0.057721452390776924,0.0032135917579353334,0.0,0.031639997209797224,0.0014554863750303225,0.2502735543955931,0.06967872064344019,0.0007003270159301839,0.0003439167853254768,0.04653773662498599,0.00028075547863603504,0.029327321672553044,0.020535753637588056,0.18294984818728785,0.0011438443233428572,0.0006548647567196516,0.039098237001351024,0.0004376176249197036,0.079701240078556,0.005526614335326153
