0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.318203227624919891e+09,4.176651685733533859e+09,2.541258775286505699e+09,9.494742218304684162e+08,0.000000000000000000e+00
4.313109735333782196e+09,3.526112524952231407e+09,2.422832929866382599e+09,8.989171268247807026e+08,0.000000000000000000e+00
4.253164101597743511e+09,3.981457079698500156e+09,2.386734675188235760e+09,9.285426746020178795e+08,0.000000000000000000e+00
4.597748018674346924e+09,3.872354370377350807e+09,2.124512692234429598e+09,7.966459329739710093e+08,0.000000000000000000e+00
4.414408216421419144e+09,4.770472248146604538e+09,2.529692159649863720e+09,9.710239013287070990e+08,0.000000000000000000e+00
3.728840649679739952e+09,4.287952175381323338e+09,2.505729557704258442e+09,9.473520203773282766e+08,0.000000000000000000e+00
4.223209199206207752e+09,3.632613616353864670e+09,2.547917257783872604e+09,9.391864947244987488e+08,0.000000000000000000e+00
4.372110047003745079e+09,3.711299088607438564e+09,2.286571340952000141e+09,8.738688393906723261e+08,0.000000000000000000e+00
3.985994030253665924e+09,4.706447961192147255e+09,2.185717404171726704e+09,9.043712671385781765e+08,0.000000000000000000e+00
4.390579073037915230e+09,3.989285162079887867e+09,2.354055938376265526e+09,8.833986532589780092e+08,0.000000000000000000e+00
4.272109865569000244e+09,3.617914296983182907e+09,2.204309735259442329e+09,8.475360974796524048e+08,0.000000000000000000e+00
4.427486689656740189e+09,4.591244442527997971e+09,2.323081456031797886e+09,8.608469814522564411e+08,0.000000000000000000e+00
4.590945073094363213e+09,4.031213825808694839e+09,2.306483302964343548e+09,8.557400885303502083e+08,0.000000000000000000e+00
4.419165922071613312e+09,4.093679626689553261e+09,2.564822574610565662e+09,1.079420330568930149e+09,0.000000000000000000e+00
4.411897586452939987e+09,3.875267226887407303e+09,2.316922952083668232e+09,9.259944446085636616e+08,0.000000000000000000e+00
4.681222191491814613e+09,4.562093981663460732e+09,2.390786655653052807e+09,9.230128021379320621e+08,0.000000000000000000e+00
4.423026045477940559e+09,4.245368307797819138e+09,2.313938238035648823e+09,7.884181681100082397e+08,0.000000000000000000e+00
4.127843802959485054e+09,4.192522076455786228e+09,2.191111249589025021e+09,8.363547787332019806e+08,0.000000000000000000e+00
4.651916958800845146e+09,3.620769855100023270e+09,2.377271685200648308e+09,9.846224895681903362e+08,0.000000000000000000e+00
4.273933627451378822e+09,4.797286526302631378e+09,2.230022686972069263e+09,9.467248433387860060e+08,0.000000000000000000e+00
4.496318501872791290e+09,3.778001539408486843e+09,2.326958044143460751e+09,8.830086053952198029e+08,0.000000000000000000e+00
4.668006093249318123e+09,4.264111388051966667e+09,2.206100095701024532e+09,8.640558859510776997e+08,0.000000000000000000e+00
4.274168147531599045e+09,3.415096554585461140e+09,2.583801256886774063e+09,1.016424478655089140e+09,0.000000000000000000e+00
4.019527602896602631e+09,3.675324515164139748e+09,2.337058979015444756e+09,8.624013813079198599e+08,0.000000000000000000e+00
4.252036209841641426e+09,3.709030233007764816e+09,2.304918267099711418e+09,9.259526685081260204e+08,0.000000000000000000e+00
4.553696425582540512e+09,4.516255601827057838e+09,2.389653344127242565e+09,9.894374661359221935e+08,0.000000000000000000e+00
4.624272681195255280e+09,4.557448250907378197e+09,2.444441845989987373e+09,9.838953268303331137e+08,0.000000000000000000e+00
4.495613055024936676e+09,4.128545159726494789e+09,2.410376173977956295e+09,8.813243616671570539e+08,0.000000000000000000e+00
4.527859244644632339e+09,3.695205499707833767e+09,2.558791904207746983e+09,9.506973134311387539e+08,0.000000000000000000e+00
4.528358642917124748e+09,3.557014696269721508e+09,2.299113164654541016e+09,9.023912563553149700e+08,0.000000000000000000e+00
4.352337526650119781e+09,3.954556550660920143e+09,2.479994887742175102e+09,8.783673946319881678e+08,0.000000000000000000e+00
4.012893170192126751e+09,4.602420759039565086e+09,2.222836049704069138e+09,8.377013629713046551e+08,0.000000000000000000e+00
4.356150864750339508e+09,3.992518923576150417e+09,2.319144834484910965e+09,8.568521197954993248e+08,0.000000000000000000e+00
3.857810187351193428e+09,3.898303758563672066e+09,2.231878574286297321e+09,8.936867064136546850e+08,0.000000000000000000e+00
4.467523151069609642e+09,4.517852811739909172e+09,2.362223338863665104e+09,8.564435784321931601e+08,0.000000000000000000e+00
4.332206679921926498e+09,4.932605274946339607e+09,2.493234116772587299e+09,9.818698931546659470e+08,0.000000000000000000e+00
4.372384579195919991e+09,4.185467638187085629e+09,2.293503113212483883e+09,8.919172163111367226e+08,0.000000000000000000e+00
4.526251247225302696e+09,4.264681178156722546e+09,2.615310945141240597e+09,9.468665304250646830e+08,0.000000000000000000e+00
4.618086621240070343e+09,3.588835015625434875e+09,2.304419630830645084e+09,8.882243194516663551e+08,0.000000000000000000e+00
4.489537443490782738e+09,4.360092699080883980e+09,2.306200461693531036e+09,9.102197508035169840e+08,0.000000000000000000e+00
4.544569974386584282e+09,4.969535215457792282e+09,2.430448473046283722e+09,8.966025359850735664e+08,0.000000000000000000e+00
4.827864278742982864e+09,4.694419278015004158e+09,2.485161877691113472e+09,9.889964155720508099e+08,0.000000000000000000e+00
4.473878748328624725e+09,5.183362948118893623e+09,2.721321645355321884e+09,9.923026692003836632e+08,0.000000000000000000e+00
4.467385005572461128e+09,4.701510876568040848e+09,2.537533220918755054e+09,9.031805772244491577e+08,0.000000000000000000e+00
4.496647069279532433e+09,4.735550577925128937e+09,2.749099083116734982e+09,1.003377448399344087e+09,0.000000000000000000e+00
4.616850399804363251e+09,4.251269932026479721e+09,2.385753404307320595e+09,9.930072346954746246e+08,0.000000000000000000e+00
4.058251920198596954e+09,3.990753934496558189e+09,2.164119552923611164e+09,8.492701971266944408e+08,0.000000000000000000e+00
4.180508658281357765e+09,4.681961025567278862e+09,2.725539168210748672e+09,1.032533719350265741e+09,0.000000000000000000e+00
4.440468540096464157e+09,3.117600138274080276e+09,2.297606426741609097e+09,9.710041825726351738e+08,0.000000000000000000e+00
4.004692898222203255e+09,4.169997540216330528e+09,2.227994597134355068e+09,8.832645025921866894e+08,0.000000000000000000e+00
4.562948533583823204e+09,4.087699862829027176e+09,2.389016104049448967e+09,9.069791410122150183e+08,0.000000000000000000e+00
4.567283670183038712e+09,5.193251392145994186e+09,2.281031702132311344e+09,8.884726950386135578e+08,0.000000000000000000e+00
4.184136687208166122e+09,4.764928710726013184e+09,2.512713298424393654e+09,9.476275754021667242e+08,0.000000000000000000e+00
4.214907706146697044e+09,3.834723071189218521e+09,2.376586438492322922e+09,9.473211269559967518e+08,0.000000000000000000e+00
4.272089659476525307e+09,3.676185470399106979e+09,2.371480138851293087e+09,9.379712028802007437e+08,0.000000000000000000e+00
4.131400600739453793e+09,3.556106061395200729e+09,2.340418529363534927e+09,9.713079428811986446e+08,0.000000000000000000e+00
4.432967899264507294e+09,4.433685001601266861e+09,2.638938985966447830e+09,9.479723407167336941e+08,0.000000000000000000e+00
4.260642672353515625e+09,4.732950546478567123e+09,2.291789414092608929e+09,9.447241066652793884e+08,0.000000000000000000e+00
4.751847635425746918e+09,3.821527100843145847e+09,2.196148293833074570e+09,9.530325270799577236e+08,0.000000000000000000e+00
4.511522860935611725e+09,3.456802844305872440e+09,2.241362054771664619e+09,9.173463155342261791e+08,0.000000000000000000e+00
4.222759446064192295e+09,3.901457321234127045e+09,2.410788545503238201e+09,9.609290581064707041e+08,0.000000000000000000e+00
4.293221493092564106e+09,3.714569723055969238e+09,2.142725549677801609e+09,8.495395635512654781e+08,0.000000000000000000e+00
4.512033263813027382e+09,4.847577459977952957e+09,2.461741582162380695e+09,9.884757746266182661e+08,0.000000000000000000e+00
4.289266491518286228e+09,4.081387573813209534e+09,2.453144177540843964e+09,1.019435762779654741e+09,0.000000000000000000e+00
4.362461153698464394e+09,3.553554575143993378e+09,2.318451060690332413e+09,9.260134504178678989e+08,0.000000000000000000e+00
4.201589884131569386e+09,3.877351329703845978e+09,2.312863187453073502e+09,8.841616303922760487e+08,0.000000000000000000e+00
4.621304390862075806e+09,3.858092903047156334e+09,2.392042821226454735e+09,8.655316161302164793e+08,0.000000000000000000e+00
4.768604092222820282e+09,4.650041714160072327e+09,2.575886019998800278e+09,1.023778973925897360e+09,0.000000000000000000e+00
4.363869588671506882e+09,4.835265968956650734e+09,2.314224465217336655e+09,8.996319295145598650e+08,0.000000000000000000e+00
4.743625997843841553e+09,4.022605764738635540e+09,2.403465563090158939e+09,9.123836846472222805e+08,0.000000000000000000e+00
4.152067429499228477e+09,3.733037703767184734e+09,2.237512790344735146e+09,9.062281366206312180e+08,0.000000000000000000e+00
4.158238003652823448e+09,4.615954853105566025e+09,2.233522874968590260e+09,8.670583640121513605e+08,0.000000000000000000e+00
4.070456220746011734e+09,3.504849891243397236e+09,2.200644687632435799e+09,8.688910620533778667e+08,0.000000000000000000e+00
4.675719271927510262e+09,3.948032081058149338e+09,2.444240073714197636e+09,9.223250064008128643e+08,0.000000000000000000e+00
4.430957248664646149e+09,4.864971284488404274e+09,2.589330019495263100e+09,9.935259150363807678e+08,0.000000000000000000e+00
4.295428471437114716e+09,3.671796660965017319e+09,2.455507481754980564e+09,9.824820412010880709e+08,0.000000000000000000e+00
4.372079530810697556e+09,3.608165919535407066e+09,2.476550508782115459e+09,1.027519162848767042e+09,0.000000000000000000e+00
4.314466462731641769e+09,3.659120842666107178e+09,2.147134952878839493e+09,8.443935272331026793e+08,0.000000000000000000e+00
4.695168265945701599e+09,4.654305107717457771e+09,2.328034261773384571e+09,9.087580084197334051e+08,0.000000000000000000e+00
4.461100290987093925e+09,4.865096181164414406e+09,2.426687568187757015e+09,9.918410314206687212e+08,0.000000000000000000e+00
4.444541130410378456e+09,3.939395196664888382e+09,2.461429639973208427e+09,9.975543217942879200e+08,0.000000000000000000e+00
4.690439732762193680e+09,3.189856466414665222e+09,2.249359353024261475e+09,9.328882724972951412e+08,0.000000000000000000e+00
4.479489442007243156e+09,3.939601618782543182e+09,2.324984007758780956e+09,8.943464035834206343e+08,0.000000000000000000e+00
4.350589213212118149e+09,4.766398796680335999e+09,2.241482820456161499e+09,8.657745678738255501e+08,0.000000000000000000e+00
4.463310772515792847e+09,4.008265004168851376e+09,2.441519039944523811e+09,9.525449104780795574e+08,0.000000000000000000e+00
4.225441106951957226e+09,4.397718667844176292e+09,2.351824215172917366e+09,9.401647117884187698e+08,0.000000000000000000e+00
4.271043484543354511e+09,4.105027657239921570e+09,2.419131002717051983e+09,9.562746863079321384e+08,0.000000000000000000e+00
4.418031249780447006e+09,4.256451634367894650e+09,2.460944396065748692e+09,9.224897684335931540e+08,0.000000000000000000e+00
4.400442092259485245e+09,3.561304195205876350e+09,2.478496073152750492e+09,9.758690455689780712e+08,0.000000000000000000e+00
4.347672929472792625e+09,3.351955711865150452e+09,2.226589257777732849e+09,9.086771104373549223e+08,0.000000000000000000e+00
4.065784563356745720e+09,4.439281803169823647e+09,2.260563475201471329e+09,8.988459699036754370e+08,0.000000000000000000e+00
4.428351514273140907e+09,3.747926732716780663e+09,2.341847760191200256e+09,8.416675137335729599e+08,0.000000000000000000e+00
4.266441770449839115e+09,3.779707103871282578e+09,2.591923775116681099e+09,9.512650032050919533e+08,0.000000000000000000e+00
4.188469187800822258e+09,4.266333482074102402e+09,2.249135617922201633e+09,9.241937493317229748e+08,0.000000000000000000e+00
4.191180733936684608e+09,3.658670178527316093e+09,2.334902500232990742e+09,8.415006541910265684e+08,0.000000000000000000e+00
4.430944944386818886e+09,3.678575315556042671e+09,2.288345032108186722e+09,9.971193092651162148e+08,0.000000000000000000e+00
4.388056386806423187e+09,3.742236928686316490e+09,2.332437029109413147e+09,1.053100049012753010e+09,0.000000000000000000e+00
4.179865357495525837e+09,3.808857702906754971e+09,2.394354162265257835e+09,8.882030965080099106e+08,0.000000000000000000e+00
4.145298893129077435e+09,3.666880750887331009e+09,2.397723124361223698e+09,9.370183875959655046e+08,0.000000000000000000e+00
4.730029738925695419e+09,4.794379158768858910e+09,2.377549387087133408e+09,1.007297246931261301e+09,0.000000000000000000e+00
