6.322939240518876076e+09,5.055044571704162598e+09,2.892957938222959518e+09,1.041492444867360353e+09,0.000000000000000000e+00
6.371218319858513832e+09,5.032543740260336876e+09,2.997034752353162766e+09,1.004066570860214591e+09,0.000000000000000000e+00
6.221743714168288231e+09,6.512908999805624008e+09,2.794477339136243820e+09,9.769091566352232695e+08,0.000000000000000000e+00
6.412335578236576080e+09,5.286707629373623848e+09,2.840822525234685898e+09,9.603425129988626242e+08,0.000000000000000000e+00
6.532058958752550125e+09,6.479732124428476334e+09,2.789516490468285084e+09,9.580639200531725883e+08,0.000000000000000000e+00
6.619616288676373482e+09,5.320775943721930504e+09,2.664719351683403015e+09,9.215225224738937616e+08,0.000000000000000000e+00
6.646078923291999817e+09,6.516571733843335152e+09,2.827366567832010269e+09,1.024770772601816535e+09,0.000000000000000000e+00
5.957937593027040482e+09,5.045097714678128242e+09,2.788758850534465790e+09,9.328993223026819229e+08,0.000000000000000000e+00
6.537077894219455719e+09,6.408396800227376938e+09,2.852314421400113106e+09,1.028819589305317760e+09,0.000000000000000000e+00
6.594303953640334129e+09,4.934215172815386772e+09,2.992264417292149067e+09,9.997811641345491409e+08,0.000000000000000000e+00
6.822962185072261810e+09,5.807291167505370140e+09,2.888447244027907848e+09,1.024793243050984263e+09,0.000000000000000000e+00
6.806265218650148392e+09,4.582034535311056137e+09,2.960682725918309212e+09,1.097320638451400280e+09,0.000000000000000000e+00
5.698455593086021423e+09,6.041882593540007591e+09,2.714835246427074432e+09,9.963594617188547850e+08,0.000000000000000000e+00
6.263704207107952118e+09,5.018305832134567261e+09,2.823792648839421272e+09,9.926482270878474712e+08,0.000000000000000000e+00
6.775622704617109299e+09,5.083525970457507133e+09,3.004562976207600594e+09,1.026728908035007715e+09,0.000000000000000000e+00
6.981706854648026466e+09,4.890751494477856636e+09,2.911676392105492115e+09,1.042986318563990235e+09,0.000000000000000000e+00
6.689724152358544350e+09,5.597035124693740845e+09,3.062839758304351330e+09,1.090969797568434715e+09,0.000000000000000000e+00
6.166291954540626526e+09,7.141118418214514732e+09,2.892100352524497032e+09,1.063577776646354675e+09,0.000000000000000000e+00
6.541439158790492058e+09,6.337715534669828415e+09,3.051038246025156975e+09,9.756193091957776546e+08,0.000000000000000000e+00
6.509040892152919769e+09,5.671834625981989861e+09,2.827196371607852936e+09,1.042048696859723806e+09,0.000000000000000000e+00
