5.364469366284439087e+09,5.150670832212465286e+09,2.983932817630726814e+09,9.110278795725212097e+08,0.000000000000000000e+00
5.712320125409074783e+09,4.934679200189075470e+09,2.673650882764656067e+09,9.943444728039878607e+08,0.000000000000000000e+00
5.206014854280858994e+09,4.476282824584154129e+09,2.735073343833745003e+09,9.546604502024724483e+08,0.000000000000000000e+00
5.706778952018209457e+09,4.211127693752757549e+09,2.458012123498795986e+09,9.176239024493147135e+08,0.000000000000000000e+00
5.608354091687279701e+09,6.139121530456832886e+09,2.875777998458889008e+09,1.025956392905031085e+09,0.000000000000000000e+00
5.553820574791771889e+09,6.142357206445714951e+09,2.758273518501476765e+09,9.353323436749194860e+08,0.000000000000000000e+00
5.546581504035730362e+09,4.622568221678181648e+09,2.631541816191131592e+09,1.012790027598208070e+09,0.000000000000000000e+00
5.778030026695594788e+09,5.171743432518728256e+09,2.459336425330392838e+09,9.760862819491891861e+08,0.000000000000000000e+00
5.433741809470004082e+09,4.799408277420220375e+09,2.624354012010200024e+09,1.012258803026129961e+09,0.000000000000000000e+00
5.371249954485399246e+09,4.738646872275185585e+09,2.765359746983007431e+09,9.563028228654003143e+08,0.000000000000000000e+00
5.324906025005525589e+09,4.813781279563628197e+09,2.582036214390444279e+09,9.648012764160599709e+08,0.000000000000000000e+00
5.715352141678941727e+09,5.398929140974736214e+09,2.970839709229563236e+09,9.194516639789828062e+08,0.000000000000000000e+00
5.563038227385428429e+09,5.655334092556054115e+09,2.615402554992542267e+09,1.019117722515361547e+09,0.000000000000000000e+00
5.242807556645192146e+09,5.288181153175024986e+09,2.512416647065576077e+09,8.728944224786961079e+08,0.000000000000000000e+00
5.092702412084110260e+09,4.480786385066784859e+09,2.620258970175463200e+09,8.918764442954440117e+08,0.000000000000000000e+00
5.659262951886201859e+09,4.568092273174790382e+09,2.550069949917793751e+09,9.385956456682574749e+08,0.000000000000000000e+00
5.908377085284032822e+09,4.851944248571277618e+09,2.619879029222090244e+09,9.862247373140897751e+08,0.000000000000000000e+00
5.743646138833674431e+09,4.571152865373281479e+09,2.816986825726151466e+09,1.028153565100638270e+09,0.000000000000000000e+00
5.712386080940876007e+09,5.649535527223001480e+09,2.860996565557167053e+09,9.148097949344232082e+08,0.000000000000000000e+00
5.376272500217218399e+09,5.051328529717734337e+09,2.852914549607701302e+09,1.041915253493595243e+09,0.000000000000000000e+00
5.421549227731369019e+09,4.393169125375470161e+09,2.723848542300458431e+09,1.009914695614541054e+09,0.000000000000000000e+00
5.418619546815462112e+09,4.552499105683710098e+09,2.568300761871827602e+09,9.436078765469369888e+08,0.000000000000000000e+00
5.205423484828187943e+09,4.324624895603754044e+09,2.604450119741948605e+09,9.833931032871017456e+08,0.000000000000000000e+00
5.484916945506965637e+09,4.614736820707407951e+09,2.783387425183362007e+09,9.818501815121775866e+08,0.000000000000000000e+00
5.516206307143989563e+09,4.054696071371390343e+09,2.929894563702386379e+09,1.079399661931230545e+09,0.000000000000000000e+00
5.281946165145197868e+09,4.883147718388434410e+09,2.805139090826313019e+09,1.099360571150493383e+09,0.000000000000000000e+00
5.496954040969328880e+09,4.975729506397509575e+09,2.600913372611817837e+09,1.004165631425231934e+09,0.000000000000000000e+00
5.015404326953724861e+09,3.983308634640390396e+09,2.488046874135302544e+09,8.782856586669216156e+08,0.000000000000000000e+00
5.428355049228669167e+09,5.108220397001235008e+09,2.704379770597240448e+09,1.059294769642622948e+09,0.000000000000000000e+00
5.779610760967845917e+09,4.313672410755949020e+09,2.769339898717301369e+09,9.546180701143035889e+08,0.000000000000000000e+00
5.341287484946895599e+09,4.276252266164781094e+09,2.658416487027567387e+09,1.037798142458331227e+09,0.000000000000000000e+00
5.705389742947872162e+09,4.706514621927582741e+09,2.782344879881133080e+09,1.007743405841047287e+09,0.000000000000000000e+00
4.624003948791105270e+09,4.409921848778262138e+09,2.576786463251392841e+09,9.727576006605612040e+08,0.000000000000000000e+00
4.468961726445477486e+09,6.010317706953676224e+09,2.659924952446963787e+09,9.470322817886260748e+08,0.000000000000000000e+00
5.491160908225994110e+09,4.416996793346915245e+09,2.486907361225180626e+09,8.777836555778844357e+08,0.000000000000000000e+00
5.485758122839441299e+09,4.260195537294629097e+09,2.572486112216992855e+09,9.891324486305997372e+08,0.000000000000000000e+00
5.656684548623918533e+09,4.708891372678125381e+09,2.547333531984769821e+09,9.820733649811551571e+08,0.000000000000000000e+00
5.209376065843431473e+09,5.966548477572621346e+09,2.534481174873708248e+09,9.459908600209535360e+08,0.000000000000000000e+00
5.273089352967117310e+09,4.434138971503314018e+09,2.746555100831694603e+09,1.039447433043751001e+09,0.000000000000000000e+00
5.647632461166040421e+09,5.658318660331310272e+09,2.731627016324637413e+09,1.066888313794477224e+09,0.000000000000000000e+00
5.582860733873319626e+09,4.771084076771497726e+09,2.812971952401403427e+09,9.711775702917289734e+08,0.000000000000000000e+00
5.686769527767623901e+09,5.512444853371991158e+09,2.523307089192301273e+09,1.002346385231279135e+09,0.000000000000000000e+00
5.613307989555295944e+09,5.067123434575735092e+09,2.777227981410154819e+09,1.067903735384544492e+09,0.000000000000000000e+00
5.449049028928162575e+09,6.017860378063577652e+09,2.481025484065523148e+09,8.978857645882090330e+08,0.000000000000000000e+00
5.293101670343948364e+09,4.087955593888707161e+09,2.734917715078787804e+09,9.765507950338740349e+08,0.000000000000000000e+00
5.866055054610380173e+09,4.618840865445096970e+09,2.599002085812971592e+09,9.565798470314589739e+08,0.000000000000000000e+00
5.916615294548635483e+09,4.876325209385477066e+09,2.634673606661536217e+09,9.919193148486185074e+08,0.000000000000000000e+00
5.431953639016104698e+09,4.692486459939829826e+09,2.543965341878599167e+09,8.812889073645771742e+08,0.000000000000000000e+00
5.560586130162902832e+09,5.073273080951017380e+09,2.721850902391409397e+09,9.727301624407544136e+08,0.000000000000000000e+00
6.054482533238214493e+09,4.626685072422669411e+09,2.482406482256832123e+09,9.067644583872989416e+08,0.000000000000000000e+00
5.332197293193624496e+09,5.610326696704549789e+09,2.701711898448660851e+09,1.077061422780325174e+09,0.000000000000000000e+00
6.123183874696911812e+09,6.617006055912397385e+09,2.821591555918119431e+09,1.014220179736088276e+09,0.000000000000000000e+00
5.854433552535234451e+09,4.617196917128756523e+09,2.645784455871990204e+09,9.787964397292978764e+08,0.000000000000000000e+00
5.717930924534474373e+09,5.679786197328408241e+09,2.594366149886951447e+09,9.373019716446971893e+08,0.000000000000000000e+00
5.842172031862128258e+09,4.483003411934866905e+09,2.738666767636466026e+09,9.472152153536314964e+08,0.000000000000000000e+00
4.522870857009428024e+09,5.369427634194019318e+09,2.704912128565615654e+09,1.008606072560301185e+09,0.000000000000000000e+00
5.759763718195276260e+09,4.367594391101393700e+09,3.005908554204346180e+09,9.810995302846037149e+08,0.000000000000000000e+00
5.779007886764086723e+09,4.762075132097644806e+09,2.702585425861068249e+09,1.053386685380099654e+09,0.000000000000000000e+00
5.331634526749242783e+09,5.547067160881809235e+09,2.603082707774358749e+09,1.004140233468754888e+09,0.000000000000000000e+00
5.633407116776887894e+09,4.313176323671735764e+09,2.804438389081860542e+09,9.339157722484791279e+08,0.000000000000000000e+00
5.558695977868630409e+09,5.320477419576271057e+09,2.609357444731516361e+09,1.002876736513700485e+09,0.000000000000000000e+00
5.623054615637023926e+09,4.316323747696063042e+09,2.519448092886776924e+09,9.512271425292544365e+08,0.000000000000000000e+00
5.193514423861860275e+09,5.033272632752976418e+09,2.794124501752874851e+09,1.050003347257840276e+09,0.000000000000000000e+00
5.506550965043390274e+09,4.125160651877975464e+09,2.476216740195289612e+09,9.296485577022480965e+08,0.000000000000000000e+00
5.748202879968094826e+09,4.798096367559848785e+09,2.490485292857858181e+09,9.722815170272526741e+08,0.000000000000000000e+00
5.515823913725762367e+09,4.814569571095946312e+09,2.757787040026050091e+09,9.526068353897712231e+08,0.000000000000000000e+00
5.434557693320284843e+09,4.811299268514323235e+09,2.622496227775308132e+09,9.187922137224469185e+08,0.000000000000000000e+00
5.816772937942675591e+09,4.820280748604536057e+09,2.685528637766749859e+09,1.019284524006546140e+09,0.000000000000000000e+00
