0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.721590408448393822e+09,1.759787155262963772e+09,1.555156487281075954e+09,7.912241578496491909e+08,0.000000000000000000e+00
1.764140497139360189e+09,2.010376859995994091e+09,1.591043033793889523e+09,7.248791811313799620e+08,0.000000000000000000e+00
1.765889832097048044e+09,1.585997198493137598e+09,1.527960842923914433e+09,7.629033711532574892e+08,0.000000000000000000e+00
1.726048464628768444e+09,1.988205229886662483e+09,1.549425128243060112e+09,8.481184648406605721e+08,0.000000000000000000e+00
1.929455346528960705e+09,1.658250231686130285e+09,1.636239789471779108e+09,7.598141055345793962e+08,0.000000000000000000e+00
1.843193883255353928e+09,1.792829766282066584e+09,1.578870195737646341e+09,7.427041992078975439e+08,0.000000000000000000e+00
1.857988640685678959e+09,1.716163837505086422e+09,1.553176550716760397e+09,7.713978638696489334e+08,0.000000000000000000e+00
1.896150265151173592e+09,1.955243861592071772e+09,1.634000572561984539e+09,7.031439498046405315e+08,0.000000000000000000e+00
1.810142419621102810e+09,1.767139758253693581e+09,1.665336052017239094e+09,7.135361530409177542e+08,0.000000000000000000e+00
1.808360493418987274e+09,1.742337809261883259e+09,1.688200560574067354e+09,7.969740234727149010e+08,0.000000000000000000e+00
1.770246160828805923e+09,1.495119854035246372e+09,1.475496901263580799e+09,7.208055370726978779e+08,0.000000000000000000e+00
1.772988037946718454e+09,1.945559931015449762e+09,1.586080004863349438e+09,8.349577900645072460e+08,0.000000000000000000e+00
1.536919292741637707e+09,1.532614219978909969e+09,1.592947167700720072e+09,8.057282914977686405e+08,0.000000000000000000e+00
1.840447297587480307e+09,1.574734913520139456e+09,1.505377330367898941e+09,7.539672307710647583e+08,0.000000000000000000e+00
1.850033506470236778e+09,1.901893580339092016e+09,1.626170953181722164e+09,7.852553827124446630e+08,0.000000000000000000e+00
1.701933413928131819e+09,1.692381715869139671e+09,1.547263574633363724e+09,7.671293289733453989e+08,0.000000000000000000e+00
1.934907194923504829e+09,2.061285480623778105e+09,1.631988714498152018e+09,8.097958515195708275e+08,0.000000000000000000e+00
1.722787122875060320e+09,1.548742046763168573e+09,1.626415459957819939e+09,7.881373253508617878e+08,0.000000000000000000e+00
1.711392021866279840e+09,2.075969340010937214e+09,1.625250414954048157e+09,7.575691286241016388e+08,0.000000000000000000e+00
1.787875613525443077e+09,1.605709330499091625e+09,1.717344904574129105e+09,8.602134796742758751e+08,0.000000000000000000e+00
1.667716525368421316e+09,1.966473106187751055e+09,1.479586153896423340e+09,7.027409787775763273e+08,0.000000000000000000e+00
