0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.870491079079383212e+01,3.671294768662407648e+01,2.059196058583691524e+01,0.000000000000000000e+00
7.800143080566328990e+01,3.795413286931835728e+01,2.079000358032693896e+01,0.000000000000000000e+00
8.219951281673749577e+01,4.110436418917041124e+01,2.027093587381097706e+01,0.000000000000000000e+00
7.828000866991726525e+01,3.837699669649398970e+01,1.887028048631662003e+01,0.000000000000000000e+00
8.108855637917828574e+01,3.966543460942374111e+01,1.984870838584217623e+01,0.000000000000000000e+00
7.791247764465632031e+01,3.777931866458051502e+01,1.812798725038555503e+01,0.000000000000000000e+00
7.925035989636216982e+01,3.916142768832851573e+01,2.058772485570355926e+01,0.000000000000000000e+00
7.901608556261356853e+01,3.695045402507668086e+01,1.943301717461048028e+01,0.000000000000000000e+00
7.766437269276836730e+01,3.871861803825294857e+01,1.875244904459706419e+01,0.000000000000000000e+00
7.755606920694077644e+01,3.886576796207462792e+01,1.854354332561224084e+01,0.000000000000000000e+00
