0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.827853129245144714e+01,4.879774390200842049e+01,1.204376009600524178e+01,0.000000000000000000e+00
8.923271126150920907e+01,5.645481266207185911e+01,1.242099099422683750e+01,0.000000000000000000e+00
9.199105791897436291e+01,6.399169933108042585e+01,1.396735600930986365e+01,0.000000000000000000e+00
8.902429053031929129e+01,5.687582358988535702e+01,1.307923790362758254e+01,0.000000000000000000e+00
9.265369704152367092e+01,5.790302102406698737e+01,1.542080331313527886e+01,0.000000000000000000e+00
8.843027928996131948e+01,5.018248403541014824e+01,1.059292022442099324e+01,0.000000000000000000e+00
9.068389556230116000e+01,5.317817147440190695e+01,1.252926445915630183e+01,0.000000000000000000e+00
9.046480028684224806e+01,5.494197389778577190e+01,1.247974195569024758e+01,0.000000000000000000e+00
9.050008719377389355e+01,6.006374350994383349e+01,1.165176025993853770e+01,0.000000000000000000e+00
8.860828431107245251e+01,5.522658867487825063e+01,1.125963490381091070e+01,0.000000000000000000e+00
