0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.714777744486514877e+01,1.736429207701107202e+01,9.296945329671260083e+00,0.000000000000000000e+00
3.567013580054549493e+01,1.584496448334139451e+01,7.475549525265419604e+00,0.000000000000000000e+00
3.983973290653085542e+01,1.799731744471626982e+01,9.013409964207323100e+00,0.000000000000000000e+00
3.973294769692220285e+01,1.854626136977957174e+01,9.765763324346032448e+00,0.000000000000000000e+00
3.673838140307323386e+01,1.701569034978306050e+01,8.787234554017885557e+00,0.000000000000000000e+00
3.579411050823227924e+01,1.735365325590806407e+01,9.981231250420204759e+00,0.000000000000000000e+00
3.516049284933869501e+01,1.695412693138893445e+01,8.445671838076361126e+00,0.000000000000000000e+00
3.519375763381307820e+01,1.601122209914290906e+01,8.435718301405946917e+00,0.000000000000000000e+00
3.724733014004624465e+01,1.730277140355857313e+01,9.655735134267539266e+00,0.000000000000000000e+00
3.794938725793468848e+01,1.730766213552088573e+01,9.413724207574807323e+00,0.000000000000000000e+00
