0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.789217907706681387e+01,7.227142118291256168e+01,1.303462765341919471e+01,0.000000000000000000e+00
7.744676066474818299e+01,8.047371767972620660e+01,1.581749015696037475e+01,0.000000000000000000e+00
7.886032067030630799e+01,9.026951152169503700e+01,1.843503286712089562e+01,0.000000000000000000e+00
7.720789646654262128e+01,8.349755775570329774e+01,1.502227818750446708e+01,0.000000000000000000e+00
8.005999606027617688e+01,8.460801127194434912e+01,1.793594512067672042e+01,0.000000000000000000e+00
7.627149373566999202e+01,7.654947433676042579e+01,1.205219609105777678e+01,0.000000000000000000e+00
7.591750118127944802e+01,7.933274476814216314e+01,1.405888299527855700e+01,0.000000000000000000e+00
7.690300379906366857e+01,7.798791620010950965e+01,1.451330552081188685e+01,0.000000000000000000e+00
7.774667275182764570e+01,8.516976797992732884e+01,1.468021134755287349e+01,0.000000000000000000e+00
7.503157771591081371e+01,7.728484642844705377e+01,1.578911161415256714e+01,0.000000000000000000e+00
