0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.892934031195628108e+01,2.637350857200663157e+01,2.288868412357852833e+01,0.000000000000000000e+00
6.713700740874286055e+01,2.702168912842493143e+01,2.862408562585365246e+01,0.000000000000000000e+00
6.824008125736824582e+01,2.946358161305904488e+01,2.986181132326995424e+01,0.000000000000000000e+00
6.764238734695808830e+01,2.699579101548449245e+01,2.754879585585235446e+01,0.000000000000000000e+00
7.111115061170201557e+01,2.978512659037832577e+01,2.957746116266598335e+01,0.000000000000000000e+00
6.650564420968575519e+01,2.694536440843384639e+01,2.455403439120249232e+01,0.000000000000000000e+00
6.322046259723519768e+01,2.869672214792262466e+01,2.511498482917765074e+01,0.000000000000000000e+00
6.687553678517700462e+01,2.566575240867268093e+01,2.807275734803165435e+01,0.000000000000000000e+00
6.729931948468868086e+01,2.704697684385624257e+01,2.740365487161659530e+01,0.000000000000000000e+00
6.396264435654607894e+01,2.778298683428384663e+01,2.826285736771412971e+01,0.000000000000000000e+00
