0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.265390700832342930e+01,4.758873244884414433e+00,2.374242501166016428e+00,0.000000000000000000e+00
3.172773141074954850e+01,4.418468370536403178e+00,2.008984503578882030e+00,0.000000000000000000e+00
3.317433610414645528e+01,5.022224653729906230e+00,2.519585624288966486e+00,0.000000000000000000e+00
3.313391905348728983e+01,5.011178336086976159e+00,2.601912463796778763e+00,0.000000000000000000e+00
3.387117860940055181e+01,4.696840679491069537e+00,2.479136037256919334e+00,0.000000000000000000e+00
3.217826656673037888e+01,4.794917201152130382e+00,2.631177408729340250e+00,0.000000000000000000e+00
3.251447423559407213e+01,4.641327395259866151e+00,2.292975510504293712e+00,0.000000000000000000e+00
3.335119731662706499e+01,4.355353810494537292e+00,2.280673268429926903e+00,0.000000000000000000e+00
3.275417255049255516e+01,4.754695997882693703e+00,2.662467031266285922e+00,0.000000000000000000e+00
3.353395647715645111e+01,4.647549668550626123e+00,2.606091100265679472e+00,0.000000000000000000e+00
