0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.493589541605106419e+01,6.219864168758821421e+00,3.157058876056622054e+00,0.000000000000000000e+00
1.514695364015015144e+01,5.905154684083290029e+00,3.138999769473977963e+00,0.000000000000000000e+00
1.521706429425536200e+01,6.299128627542044612e+00,3.091986917709115712e+00,0.000000000000000000e+00
1.459812002758225802e+01,5.914200792439761933e+00,2.877336915509481674e+00,0.000000000000000000e+00
1.538394054130306010e+01,5.920980611788602133e+00,2.758760763609960698e+00,0.000000000000000000e+00
1.524640000273012674e+01,5.970608227478736652e+00,2.948232742291353681e+00,0.000000000000000000e+00
1.502431712872312808e+01,5.789396233588981922e+00,2.743601600059228929e+00,0.000000000000000000e+00
1.535784730486215466e+01,5.753919712704581357e+00,3.005728793967347379e+00,0.000000000000000000e+00
1.461435013677820294e+01,6.274079026051263774e+00,2.873755781490036743e+00,0.000000000000000000e+00
1.561966975941684055e+01,6.409351258366886128e+00,3.000559068333112922e+00,0.000000000000000000e+00
