0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.332492564544705829e+02,5.500461241243664290e+01,3.030114968040503243e+01,0.000000000000000000e+00
1.249474574326907828e+02,6.037033941409954707e+01,2.965041928445321773e+01,0.000000000000000000e+00
1.393779343405642521e+02,6.237062470182605267e+01,2.890625888874665961e+01,0.000000000000000000e+00
1.310253918534660329e+02,5.682591025240228078e+01,2.919497192239676764e+01,0.000000000000000000e+00
1.361167844938759686e+02,5.847684984353299598e+01,2.680378685982633868e+01,0.000000000000000000e+00
1.327972337555061415e+02,5.723472632756404721e+01,2.671395189574121076e+01,0.000000000000000000e+00
1.337051210131890571e+02,5.744260605027860578e+01,3.075425911534465229e+01,0.000000000000000000e+00
1.327795103133955763e+02,5.547773602482931921e+01,2.818007669709759710e+01,0.000000000000000000e+00
1.306649145319618697e+02,5.863217782570392700e+01,2.811223223511812819e+01,0.000000000000000000e+00
1.290130240831324784e+02,5.738095061463783964e+01,2.783326619647193212e+01,0.000000000000000000e+00
