0.000000000000000000e+00,0.000000000000000000e+00
1.498525424810395837e+08,0.000000000000000000e+00
1.462411162906780541e+08,0.000000000000000000e+00
1.548184172413316071e+08,0.000000000000000000e+00
1.380960272347309291e+08,0.000000000000000000e+00
1.522399731444212198e+08,0.000000000000000000e+00
1.421919015609712601e+08,0.000000000000000000e+00
1.409603799571579993e+08,0.000000000000000000e+00
1.370033226808163524e+08,0.000000000000000000e+00
1.552854126983107924e+08,0.000000000000000000e+00
1.412739937837852836e+08,0.000000000000000000e+00
1.346733723691593111e+08,0.000000000000000000e+00
1.542727279202053249e+08,0.000000000000000000e+00
1.441227730496834517e+08,0.000000000000000000e+00
1.418137947349359691e+08,0.000000000000000000e+00
1.399587064746208191e+08,0.000000000000000000e+00
1.520801787458682060e+08,0.000000000000000000e+00
1.420782812985754013e+08,0.000000000000000000e+00
1.460734614663086832e+08,0.000000000000000000e+00
1.386396190298844278e+08,0.000000000000000000e+00
1.455935402438339591e+08,0.000000000000000000e+00
1.378346118629430532e+08,0.000000000000000000e+00
1.500125732339144945e+08,0.000000000000000000e+00
1.475296917916669548e+08,0.000000000000000000e+00
1.435871006894299388e+08,0.000000000000000000e+00
1.470043891713488996e+08,0.000000000000000000e+00
1.478680044329983592e+08,0.000000000000000000e+00
1.341958693819818795e+08,0.000000000000000000e+00
1.453030025395557880e+08,0.000000000000000000e+00
1.436107492637938857e+08,0.000000000000000000e+00
1.421661816754599512e+08,0.000000000000000000e+00
1.409416220722948313e+08,0.000000000000000000e+00
1.365378163906223178e+08,0.000000000000000000e+00
1.406042365915573835e+08,0.000000000000000000e+00
1.406805109052883387e+08,0.000000000000000000e+00
1.346461828163189888e+08,0.000000000000000000e+00
1.401231389473444819e+08,0.000000000000000000e+00
1.410586547103714645e+08,0.000000000000000000e+00
1.425064245506326556e+08,0.000000000000000000e+00
1.476705587502674758e+08,0.000000000000000000e+00
1.462052383898264468e+08,0.000000000000000000e+00
1.470334415100268722e+08,0.000000000000000000e+00
1.466325952874010801e+08,0.000000000000000000e+00
1.494641546670314670e+08,0.000000000000000000e+00
1.410902151820130944e+08,0.000000000000000000e+00
1.468079813042876720e+08,0.000000000000000000e+00
1.381162658054093122e+08,0.000000000000000000e+00
1.440534913706451952e+08,0.000000000000000000e+00
1.355855879246914983e+08,0.000000000000000000e+00
1.448843169353777766e+08,0.000000000000000000e+00
1.417017693110638857e+08,0.000000000000000000e+00
