0.000000000000000000e+00,0.000000000000000000e+00
5.253971406235436797e+08,0.000000000000000000e+00
5.760805957988245487e+08,0.000000000000000000e+00
5.797334169079805613e+08,0.000000000000000000e+00
5.579801768828451633e+08,0.000000000000000000e+00
4.489538544872703552e+08,0.000000000000000000e+00
5.218957740517387986e+08,0.000000000000000000e+00
4.549436101267423630e+08,0.000000000000000000e+00
4.788877460141863823e+08,0.000000000000000000e+00
4.696936990291411877e+08,0.000000000000000000e+00
5.116755739714856744e+08,0.000000000000000000e+00
5.516467783604836464e+08,0.000000000000000000e+00
5.416370933141694069e+08,0.000000000000000000e+00
4.764151360254415870e+08,0.000000000000000000e+00
4.683119058848627210e+08,0.000000000000000000e+00
4.302118869983667731e+08,0.000000000000000000e+00
5.264148659852288365e+08,0.000000000000000000e+00
5.792380835934324265e+08,0.000000000000000000e+00
5.798318735726727247e+08,0.000000000000000000e+00
5.007133309215981960e+08,0.000000000000000000e+00
5.619123776587965488e+08,0.000000000000000000e+00
5.333490087881273031e+08,0.000000000000000000e+00
4.155767775871918201e+08,0.000000000000000000e+00
5.420520998387978077e+08,0.000000000000000000e+00
5.787783363555505276e+08,0.000000000000000000e+00
4.757845368692604899e+08,0.000000000000000000e+00
5.345157777578661442e+08,0.000000000000000000e+00
4.858277202177017927e+08,0.000000000000000000e+00
4.945505598114432096e+08,0.000000000000000000e+00
4.552729878585422039e+08,0.000000000000000000e+00
4.731051202330157161e+08,0.000000000000000000e+00
4.961285463894016147e+08,0.000000000000000000e+00
4.801433884272399545e+08,0.000000000000000000e+00
4.436585821275347471e+08,0.000000000000000000e+00
5.164406236889872551e+08,0.000000000000000000e+00
4.647350164903278351e+08,0.000000000000000000e+00
4.824804475759828091e+08,0.000000000000000000e+00
4.632743841599392891e+08,0.000000000000000000e+00
4.935175425630702972e+08,0.000000000000000000e+00
4.861560096885285378e+08,0.000000000000000000e+00
5.331144742351440191e+08,0.000000000000000000e+00
4.533726642696261406e+08,0.000000000000000000e+00
4.857173703862491846e+08,0.000000000000000000e+00
5.274090671361654997e+08,0.000000000000000000e+00
4.663508439103158712e+08,0.000000000000000000e+00
4.762627205712498426e+08,0.000000000000000000e+00
5.013876703385435939e+08,0.000000000000000000e+00
5.613132744301313162e+08,0.000000000000000000e+00
4.989118412261962295e+08,0.000000000000000000e+00
5.027417092071452141e+08,0.000000000000000000e+00
4.917859250113352537e+08,0.000000000000000000e+00
