0.000000000000000000e+00,0.000000000000000000e+00
1.323385470230377913e+09,0.000000000000000000e+00
1.423225357358728886e+09,0.000000000000000000e+00
1.348064285188553333e+09,0.000000000000000000e+00
1.414267160473602533e+09,0.000000000000000000e+00
1.408519721801119804e+09,0.000000000000000000e+00
1.279157224405733824e+09,0.000000000000000000e+00
1.328954019475658417e+09,0.000000000000000000e+00
1.391677323588535070e+09,0.000000000000000000e+00
1.462072808118920088e+09,0.000000000000000000e+00
1.597601831235384941e+09,0.000000000000000000e+00
1.435185544613036394e+09,0.000000000000000000e+00
1.522177744346078396e+09,0.000000000000000000e+00
1.509986072467885256e+09,0.000000000000000000e+00
1.386803882251408815e+09,0.000000000000000000e+00
1.485115137790990114e+09,0.000000000000000000e+00
1.489822584030099869e+09,0.000000000000000000e+00
1.687790230796530008e+09,0.000000000000000000e+00
1.421873757832073689e+09,0.000000000000000000e+00
1.356661622442598343e+09,0.000000000000000000e+00
1.549234632302853823e+09,0.000000000000000000e+00
1.361687133641544104e+09,0.000000000000000000e+00
1.448439609415234327e+09,0.000000000000000000e+00
1.456851224996087551e+09,0.000000000000000000e+00
1.226434315677771091e+09,0.000000000000000000e+00
1.259268348619898319e+09,0.000000000000000000e+00
1.304305045363324165e+09,0.000000000000000000e+00
1.323491647197947264e+09,0.000000000000000000e+00
1.563618148146683455e+09,0.000000000000000000e+00
1.410059135545929909e+09,0.000000000000000000e+00
1.502002775734486580e+09,0.000000000000000000e+00
1.581015574254161119e+09,0.000000000000000000e+00
1.574878543960734367e+09,0.000000000000000000e+00
1.556607197556040287e+09,0.000000000000000000e+00
1.377847404323686361e+09,0.000000000000000000e+00
1.438097986908807516e+09,0.000000000000000000e+00
1.385651641669208527e+09,0.000000000000000000e+00
1.602578312494132042e+09,0.000000000000000000e+00
1.346055553663352489e+09,0.000000000000000000e+00
1.524907256570474386e+09,0.000000000000000000e+00
1.420419257613602638e+09,0.000000000000000000e+00
1.437393337613011360e+09,0.000000000000000000e+00
1.453753777485028505e+09,0.000000000000000000e+00
1.312202321146377563e+09,0.000000000000000000e+00
1.515024556190503120e+09,0.000000000000000000e+00
1.473232082804274321e+09,0.000000000000000000e+00
1.440248585763257504e+09,0.000000000000000000e+00
1.589632524076459408e+09,0.000000000000000000e+00
1.490650232351301193e+09,0.000000000000000000e+00
1.304323712577072144e+09,0.000000000000000000e+00
1.508815455991015673e+09,0.000000000000000000e+00
