0.000000000000000000e+00,0.000000000000000000e+00
1.603951636987551749e+08,0.000000000000000000e+00
1.599619734819410443e+08,0.000000000000000000e+00
1.652410008733524680e+08,0.000000000000000000e+00
1.624633430471805334e+08,0.000000000000000000e+00
1.617263027677474916e+08,0.000000000000000000e+00
1.579290709824298918e+08,0.000000000000000000e+00
1.677685627764872313e+08,0.000000000000000000e+00
1.617355544020053446e+08,0.000000000000000000e+00
1.610418269289510250e+08,0.000000000000000000e+00
1.650077960525963604e+08,0.000000000000000000e+00
1.527790327828503251e+08,0.000000000000000000e+00
1.607369335164324641e+08,0.000000000000000000e+00
1.564730428694522381e+08,0.000000000000000000e+00
1.476974181524341404e+08,0.000000000000000000e+00
1.471114882893919349e+08,0.000000000000000000e+00
1.486461300841002464e+08,0.000000000000000000e+00
1.570732976747868061e+08,0.000000000000000000e+00
1.584036628042304516e+08,0.000000000000000000e+00
1.545632768907088041e+08,0.000000000000000000e+00
1.521237003322001398e+08,0.000000000000000000e+00
1.602848700136680901e+08,0.000000000000000000e+00
1.621336647165592015e+08,0.000000000000000000e+00
1.534313967330414951e+08,0.000000000000000000e+00
1.603234548899480700e+08,0.000000000000000000e+00
1.553156942388319969e+08,0.000000000000000000e+00
1.539776935148976445e+08,0.000000000000000000e+00
1.652691450615547895e+08,0.000000000000000000e+00
1.560064906980218291e+08,0.000000000000000000e+00
1.573313417691060901e+08,0.000000000000000000e+00
1.566753818127768040e+08,0.000000000000000000e+00
1.647138991074598432e+08,0.000000000000000000e+00
1.571818527501332760e+08,0.000000000000000000e+00
1.620209762926953435e+08,0.000000000000000000e+00
1.588614924983966649e+08,0.000000000000000000e+00
1.496408119726701379e+08,0.000000000000000000e+00
1.597175200837730169e+08,0.000000000000000000e+00
1.540933897973481417e+08,0.000000000000000000e+00
1.653568245538557768e+08,0.000000000000000000e+00
1.555765260737332702e+08,0.000000000000000000e+00
1.608119052136619687e+08,0.000000000000000000e+00
1.565637279477213621e+08,0.000000000000000000e+00
1.469758681678140759e+08,0.000000000000000000e+00
1.511498765537200272e+08,0.000000000000000000e+00
1.560129223034130931e+08,0.000000000000000000e+00
1.602379888543244004e+08,0.000000000000000000e+00
1.548308809281695485e+08,0.000000000000000000e+00
1.497397360422368050e+08,0.000000000000000000e+00
1.508253091435217261e+08,0.000000000000000000e+00
1.442179723692786396e+08,0.000000000000000000e+00
1.520531427961640358e+08,0.000000000000000000e+00
