0.000000000000000000e+00,0.000000000000000000e+00
1.548349337908369899e+08,0.000000000000000000e+00
1.447981747108824253e+08,0.000000000000000000e+00
1.788588070650354326e+08,0.000000000000000000e+00
1.326428128503047675e+08,0.000000000000000000e+00
1.816700372394546866e+08,0.000000000000000000e+00
1.850671340017138720e+08,0.000000000000000000e+00
1.556331405441586971e+08,0.000000000000000000e+00
1.449154524550873935e+08,0.000000000000000000e+00
1.584624823392834663e+08,0.000000000000000000e+00
1.827319422109259069e+08,0.000000000000000000e+00
1.440784954707899690e+08,0.000000000000000000e+00
1.794346774558453560e+08,0.000000000000000000e+00
1.609749164665562212e+08,0.000000000000000000e+00
1.542054962323024571e+08,0.000000000000000000e+00
1.394589035340678692e+08,0.000000000000000000e+00
1.688205763458729982e+08,0.000000000000000000e+00
1.482935285930892527e+08,0.000000000000000000e+00
1.158534116776120961e+08,0.000000000000000000e+00
1.424403611661071777e+08,0.000000000000000000e+00
1.655615138781717718e+08,0.000000000000000000e+00
1.092782605443028063e+08,0.000000000000000000e+00
1.698638848689462543e+08,0.000000000000000000e+00
1.513549322250291109e+08,0.000000000000000000e+00
1.448513376617704630e+08,0.000000000000000000e+00
1.379313144374680519e+08,0.000000000000000000e+00
1.389044588632094264e+08,0.000000000000000000e+00
1.302977820462614596e+08,0.000000000000000000e+00
1.555177032010255456e+08,0.000000000000000000e+00
1.845374049130152464e+08,0.000000000000000000e+00
1.408043609169570208e+08,0.000000000000000000e+00
1.721297848643111587e+08,0.000000000000000000e+00
1.542510327972369492e+08,0.000000000000000000e+00
1.279940321865428388e+08,0.000000000000000000e+00
1.418500240647710562e+08,0.000000000000000000e+00
1.298515552804082781e+08,0.000000000000000000e+00
1.562782078875902295e+08,0.000000000000000000e+00
1.416473596729108989e+08,0.000000000000000000e+00
1.476412821730026007e+08,0.000000000000000000e+00
1.733035245896090567e+08,0.000000000000000000e+00
1.537559515838526487e+08,0.000000000000000000e+00
1.494723826780873239e+08,0.000000000000000000e+00
1.392284038003094196e+08,0.000000000000000000e+00
1.317170060427102894e+08,0.000000000000000000e+00
1.442378950856493115e+08,0.000000000000000000e+00
1.497020881141857207e+08,0.000000000000000000e+00
1.221315158387227654e+08,0.000000000000000000e+00
1.506074488406202793e+08,0.000000000000000000e+00
1.613868451185217798e+08,0.000000000000000000e+00
1.442196958624929190e+08,0.000000000000000000e+00
1.457427420459135473e+08,0.000000000000000000e+00
