0.000000000000000000e+00,0.000000000000000000e+00
9.752384162089078426e+08,0.000000000000000000e+00
9.423485068381836414e+08,0.000000000000000000e+00
9.616413113204214573e+08,0.000000000000000000e+00
9.209531726139882803e+08,0.000000000000000000e+00
1.086907941744749546e+09,0.000000000000000000e+00
9.201981089898465872e+08,0.000000000000000000e+00
1.092096223970026970e+09,0.000000000000000000e+00
1.115141476733625412e+09,0.000000000000000000e+00
1.086073689982459784e+09,0.000000000000000000e+00
9.767417234171847105e+08,0.000000000000000000e+00
9.034856088795661926e+08,0.000000000000000000e+00
1.021687026520664930e+09,0.000000000000000000e+00
1.130044872506717920e+09,0.000000000000000000e+00
1.065161748633574963e+09,0.000000000000000000e+00
1.096898305816461563e+09,0.000000000000000000e+00
1.084834891156423569e+09,0.000000000000000000e+00
9.228384799254791737e+08,0.000000000000000000e+00
9.882585025514432192e+08,0.000000000000000000e+00
1.017337323490026832e+09,0.000000000000000000e+00
9.522317465330054760e+08,0.000000000000000000e+00
9.391199975625030994e+08,0.000000000000000000e+00
1.173379527320775032e+09,0.000000000000000000e+00
9.761345406682093143e+08,0.000000000000000000e+00
9.102768651108263731e+08,0.000000000000000000e+00
1.025989766594478011e+09,0.000000000000000000e+00
9.880010150485670567e+08,0.000000000000000000e+00
9.580918630794109106e+08,0.000000000000000000e+00
1.005217382158872724e+09,0.000000000000000000e+00
1.123857740956066370e+09,0.000000000000000000e+00
1.003970782871492386e+09,0.000000000000000000e+00
9.230852327735294104e+08,0.000000000000000000e+00
1.015209582146769285e+09,0.000000000000000000e+00
1.099656233499913216e+09,0.000000000000000000e+00
9.725505914613699913e+08,0.000000000000000000e+00
1.125197643555793524e+09,0.000000000000000000e+00
1.096166101533164263e+09,0.000000000000000000e+00
1.093073871609370708e+09,0.000000000000000000e+00
9.777041509658486843e+08,0.000000000000000000e+00
1.019492322347119808e+09,0.000000000000000000e+00
1.014370576377993345e+09,0.000000000000000000e+00
1.075807124207997561e+09,0.000000000000000000e+00
1.081822616632545233e+09,0.000000000000000000e+00
9.581442808906650543e+08,0.000000000000000000e+00
1.076602339712587595e+09,0.000000000000000000e+00
1.082055581593735933e+09,0.000000000000000000e+00
9.293806174317203760e+08,0.000000000000000000e+00
8.783033383235383034e+08,0.000000000000000000e+00
9.686824188952839375e+08,0.000000000000000000e+00
9.821283797305788994e+08,0.000000000000000000e+00
9.514830517103028297e+08,0.000000000000000000e+00
