0.000000000000000000e+00,0.000000000000000000e+00
2.010846873532083035e+09,0.000000000000000000e+00
1.904839392051402569e+09,0.000000000000000000e+00
1.892694485149620771e+09,0.000000000000000000e+00
1.956092423812518597e+09,0.000000000000000000e+00
1.849933938027854681e+09,0.000000000000000000e+00
1.944972134187115669e+09,0.000000000000000000e+00
1.832855960901795864e+09,0.000000000000000000e+00
1.879535995333278894e+09,0.000000000000000000e+00
1.871284420616410017e+09,0.000000000000000000e+00
1.885386478694028378e+09,0.000000000000000000e+00
1.847659857679900408e+09,0.000000000000000000e+00
1.810375222568806171e+09,0.000000000000000000e+00
1.901538379792940140e+09,0.000000000000000000e+00
1.870434573430201769e+09,0.000000000000000000e+00
2.035438273221355200e+09,0.000000000000000000e+00
2.059885255494527340e+09,0.000000000000000000e+00
1.994489016862279415e+09,0.000000000000000000e+00
1.939261698760257244e+09,0.000000000000000000e+00
1.874261237394725800e+09,0.000000000000000000e+00
1.795524849296238422e+09,0.000000000000000000e+00
1.877513874573526144e+09,0.000000000000000000e+00
1.810354868901787519e+09,0.000000000000000000e+00
1.922322483582324028e+09,0.000000000000000000e+00
1.904605211924452305e+09,0.000000000000000000e+00
1.860970025836585999e+09,0.000000000000000000e+00
1.975276217200111866e+09,0.000000000000000000e+00
1.899744723357248306e+09,0.000000000000000000e+00
1.906379930875297546e+09,0.000000000000000000e+00
1.932612931470049143e+09,0.000000000000000000e+00
1.869039601884761333e+09,0.000000000000000000e+00
1.856855157485516548e+09,0.000000000000000000e+00
1.888154298838706970e+09,0.000000000000000000e+00
1.984608160032424212e+09,0.000000000000000000e+00
1.844424236005746365e+09,0.000000000000000000e+00
1.783866744665725231e+09,0.000000000000000000e+00
1.877453736841392040e+09,0.000000000000000000e+00
1.891597257517959118e+09,0.000000000000000000e+00
1.919102103374640703e+09,0.000000000000000000e+00
1.901062739431388855e+09,0.000000000000000000e+00
1.798506319507937670e+09,0.000000000000000000e+00
1.967455619184454679e+09,0.000000000000000000e+00
1.837021010021867275e+09,0.000000000000000000e+00
1.844251093064881086e+09,0.000000000000000000e+00
2.027553555576458216e+09,0.000000000000000000e+00
1.855097136258296013e+09,0.000000000000000000e+00
1.869608552813195705e+09,0.000000000000000000e+00
1.885404182830049992e+09,0.000000000000000000e+00
1.898379134511930466e+09,0.000000000000000000e+00
1.970633337884327888e+09,0.000000000000000000e+00
1.821569383470788002e+09,0.000000000000000000e+00
