0.000000000000000000e+00,0.000000000000000000e+00
7.600962340237393379e+08,0.000000000000000000e+00
9.134218619041489363e+08,0.000000000000000000e+00
8.190008687167394161e+08,0.000000000000000000e+00
7.831229687493888140e+08,0.000000000000000000e+00
7.226334626553106308e+08,0.000000000000000000e+00
8.664943625042814016e+08,0.000000000000000000e+00
6.701658560567176342e+08,0.000000000000000000e+00
8.224513668049449921e+08,0.000000000000000000e+00
8.295807085103864670e+08,0.000000000000000000e+00
8.019908580149216652e+08,0.000000000000000000e+00
8.789256393434081078e+08,0.000000000000000000e+00
7.935827630966485739e+08,0.000000000000000000e+00
7.893009560891079903e+08,0.000000000000000000e+00
8.130760139461686611e+08,0.000000000000000000e+00
7.916213649355795383e+08,0.000000000000000000e+00
8.100469018623183966e+08,0.000000000000000000e+00
7.448138713556163311e+08,0.000000000000000000e+00
7.955424176712744236e+08,0.000000000000000000e+00
8.249685460197002888e+08,0.000000000000000000e+00
8.994638035844933987e+08,0.000000000000000000e+00
8.866587642864623070e+08,0.000000000000000000e+00
8.656099654793775082e+08,0.000000000000000000e+00
8.079155978237419128e+08,0.000000000000000000e+00
8.065022045337494612e+08,0.000000000000000000e+00
8.999908502539606094e+08,0.000000000000000000e+00
7.686079431833416224e+08,0.000000000000000000e+00
8.225660061773383617e+08,0.000000000000000000e+00
8.773170732063685656e+08,0.000000000000000000e+00
8.295729178877463341e+08,0.000000000000000000e+00
7.428778354781320095e+08,0.000000000000000000e+00
8.134326031942437887e+08,0.000000000000000000e+00
6.875957588248308897e+08,0.000000000000000000e+00
8.690324350862636566e+08,0.000000000000000000e+00
8.120373186640448570e+08,0.000000000000000000e+00
7.147412531730229855e+08,0.000000000000000000e+00
7.831608777576842308e+08,0.000000000000000000e+00
8.164372396871736050e+08,0.000000000000000000e+00
7.819531709805417061e+08,0.000000000000000000e+00
7.660892340373036861e+08,0.000000000000000000e+00
9.342604924740891457e+08,0.000000000000000000e+00
7.898587067295632362e+08,0.000000000000000000e+00
9.164998572775255442e+08,0.000000000000000000e+00
8.328907073072524071e+08,0.000000000000000000e+00
7.687310809172792435e+08,0.000000000000000000e+00
7.416380176081635952e+08,0.000000000000000000e+00
7.353739078987572193e+08,0.000000000000000000e+00
8.566954415407794714e+08,0.000000000000000000e+00
7.275478884847333431e+08,0.000000000000000000e+00
9.330810870455424786e+08,0.000000000000000000e+00
7.433356372727661133e+08,0.000000000000000000e+00
