0.000000000000000000e+00,0.000000000000000000e+00
1.346864924617594481e+08,0.000000000000000000e+00
1.459816298433542848e+08,0.000000000000000000e+00
1.611280614283411205e+08,0.000000000000000000e+00
1.391352910786210895e+08,0.000000000000000000e+00
1.505751391367204189e+08,0.000000000000000000e+00
1.575079252057744563e+08,0.000000000000000000e+00
1.523273373210114241e+08,0.000000000000000000e+00
1.428479862799046338e+08,0.000000000000000000e+00
1.476889496542443633e+08,0.000000000000000000e+00
1.618319650062995851e+08,0.000000000000000000e+00
1.453210911628274918e+08,0.000000000000000000e+00
1.491757743808241487e+08,0.000000000000000000e+00
1.549248912366268635e+08,0.000000000000000000e+00
1.435028045621967614e+08,0.000000000000000000e+00
1.478049781187128127e+08,0.000000000000000000e+00
1.474344853350522816e+08,0.000000000000000000e+00
1.543565032338945270e+08,0.000000000000000000e+00
1.084103239354417771e+08,0.000000000000000000e+00
1.418091077074752152e+08,0.000000000000000000e+00
1.729543219628542662e+08,0.000000000000000000e+00
1.222114468459832966e+08,0.000000000000000000e+00
1.893343959126542211e+08,0.000000000000000000e+00
1.357212463008076847e+08,0.000000000000000000e+00
1.269559178870026916e+08,0.000000000000000000e+00
1.491125800311224461e+08,0.000000000000000000e+00
1.371043664841076732e+08,0.000000000000000000e+00
1.436159267872961760e+08,0.000000000000000000e+00
1.517229203509092629e+08,0.000000000000000000e+00
1.591544228634561896e+08,0.000000000000000000e+00
1.390940232042327523e+08,0.000000000000000000e+00
1.699964862785446644e+08,0.000000000000000000e+00
1.541826997872680128e+08,0.000000000000000000e+00
1.317936228773580641e+08,0.000000000000000000e+00
1.466428069950659871e+08,0.000000000000000000e+00
1.341758461986917853e+08,0.000000000000000000e+00
1.615037076575084925e+08,0.000000000000000000e+00
1.464890186187348962e+08,0.000000000000000000e+00
1.459096607400428653e+08,0.000000000000000000e+00
1.673422771949463487e+08,0.000000000000000000e+00
1.503063698211147785e+08,0.000000000000000000e+00
1.536273294288493991e+08,0.000000000000000000e+00
1.449749464005292058e+08,0.000000000000000000e+00
1.398163151029121280e+08,0.000000000000000000e+00
1.578848094702853560e+08,0.000000000000000000e+00
1.343654062192804515e+08,0.000000000000000000e+00
1.277171423269871622e+08,0.000000000000000000e+00
1.586816919719428122e+08,0.000000000000000000e+00
1.606944966738504171e+08,0.000000000000000000e+00
1.368963764309320748e+08,0.000000000000000000e+00
1.420246285123223662e+08,0.000000000000000000e+00
