0.000000000000000000e+00,0.000000000000000000e+00
1.560174789204180539e+08,0.000000000000000000e+00
1.441530523248959184e+08,0.000000000000000000e+00
1.552445146004081368e+08,0.000000000000000000e+00
1.560338561167281568e+08,0.000000000000000000e+00
1.505171283893234730e+08,0.000000000000000000e+00
1.463734537854303718e+08,0.000000000000000000e+00
1.517815334487284422e+08,0.000000000000000000e+00
1.547734375014272928e+08,0.000000000000000000e+00
1.492081189508911073e+08,0.000000000000000000e+00
1.459473248273074031e+08,0.000000000000000000e+00
1.612208138161757588e+08,0.000000000000000000e+00
1.486514070657773912e+08,0.000000000000000000e+00
1.550905104525950253e+08,0.000000000000000000e+00
1.464157240820220709e+08,0.000000000000000000e+00
1.434584147627173066e+08,0.000000000000000000e+00
1.549550379110952318e+08,0.000000000000000000e+00
1.490181095771616101e+08,0.000000000000000000e+00
1.564145810549549460e+08,0.000000000000000000e+00
1.422950313374223113e+08,0.000000000000000000e+00
1.509235195472415686e+08,0.000000000000000000e+00
1.627257457593702078e+08,0.000000000000000000e+00
1.578207195237216651e+08,0.000000000000000000e+00
1.527620335208303928e+08,0.000000000000000000e+00
1.462639140654529035e+08,0.000000000000000000e+00
1.487064936642007530e+08,0.000000000000000000e+00
1.615556484069447517e+08,0.000000000000000000e+00
1.511179650688324571e+08,0.000000000000000000e+00
1.516498684705296159e+08,0.000000000000000000e+00
1.436241632186859846e+08,0.000000000000000000e+00
1.651983035618865192e+08,0.000000000000000000e+00
1.574110961261596978e+08,0.000000000000000000e+00
1.499470835549679697e+08,0.000000000000000000e+00
1.534978207867181897e+08,0.000000000000000000e+00
1.548808249359217286e+08,0.000000000000000000e+00
1.495207204035646319e+08,0.000000000000000000e+00
1.529626767910132408e+08,0.000000000000000000e+00
1.467515138693180680e+08,0.000000000000000000e+00
1.651557083147537410e+08,0.000000000000000000e+00
1.551005798640052974e+08,0.000000000000000000e+00
1.525533608035424650e+08,0.000000000000000000e+00
1.699019355072210133e+08,0.000000000000000000e+00
1.486157293023287058e+08,0.000000000000000000e+00
1.570644882983995676e+08,0.000000000000000000e+00
1.545247197726648152e+08,0.000000000000000000e+00
1.537587776021625996e+08,0.000000000000000000e+00
1.523611408463411331e+08,0.000000000000000000e+00
1.476689663816997707e+08,0.000000000000000000e+00
1.458478615665419102e+08,0.000000000000000000e+00
1.458902304854483008e+08,0.000000000000000000e+00
1.518780550731188357e+08,0.000000000000000000e+00
