0.000000000000000000e+00,0.000000000000000000e+00
1.473671342228034735e+08,0.000000000000000000e+00
1.610667302263943851e+08,0.000000000000000000e+00
1.494592501041277647e+08,0.000000000000000000e+00
1.399229202616855502e+08,0.000000000000000000e+00
1.453981479177548587e+08,0.000000000000000000e+00
1.562781003519680798e+08,0.000000000000000000e+00
2.093411898359869421e+08,0.000000000000000000e+00
1.647960544084073603e+08,0.000000000000000000e+00
1.476994872336007357e+08,0.000000000000000000e+00
1.523725526026866138e+08,0.000000000000000000e+00
1.529460134123667479e+08,0.000000000000000000e+00
1.724363684839859903e+08,0.000000000000000000e+00
1.272768490049196333e+08,0.000000000000000000e+00
1.558486401424852312e+08,0.000000000000000000e+00
1.294342899244325906e+08,0.000000000000000000e+00
1.476454450901746750e+08,0.000000000000000000e+00
1.627704265367904007e+08,0.000000000000000000e+00
1.356401429176505506e+08,0.000000000000000000e+00
1.359538232557680607e+08,0.000000000000000000e+00
1.518264168748767972e+08,0.000000000000000000e+00
1.584515566361727715e+08,0.000000000000000000e+00
1.613549244752061367e+08,0.000000000000000000e+00
1.391420880042212009e+08,0.000000000000000000e+00
1.190464301719574779e+08,0.000000000000000000e+00
1.687075343758878708e+08,0.000000000000000000e+00
1.897652126824506521e+08,0.000000000000000000e+00
1.862962041525456011e+08,0.000000000000000000e+00
1.762911512396469116e+08,0.000000000000000000e+00
1.374483958254085183e+08,0.000000000000000000e+00
1.654292453060908914e+08,0.000000000000000000e+00
1.490572556060496271e+08,0.000000000000000000e+00
1.670959954301372170e+08,0.000000000000000000e+00
1.349284351838499010e+08,0.000000000000000000e+00
1.408978974501692057e+08,0.000000000000000000e+00
1.579257603477389812e+08,0.000000000000000000e+00
1.707879378260484040e+08,0.000000000000000000e+00
1.451038005831440985e+08,0.000000000000000000e+00
2.017531025764768124e+08,0.000000000000000000e+00
1.580214515965392888e+08,0.000000000000000000e+00
1.909219576501873136e+08,0.000000000000000000e+00
1.764866063197083175e+08,0.000000000000000000e+00
1.458509827556985021e+08,0.000000000000000000e+00
1.825240719397701621e+08,0.000000000000000000e+00
1.485447645053032041e+08,0.000000000000000000e+00
1.596141913261348605e+08,0.000000000000000000e+00
1.571255318708803654e+08,0.000000000000000000e+00
1.291156017018930018e+08,0.000000000000000000e+00
1.301008300574460328e+08,0.000000000000000000e+00
1.406529449023700356e+08,0.000000000000000000e+00
1.539854759718923271e+08,0.000000000000000000e+00
