0.000000000000000000e+00,0.000000000000000000e+00
3.462892025929084420e+08,0.000000000000000000e+00
3.717045150919560194e+08,0.000000000000000000e+00
3.882712498667820692e+08,0.000000000000000000e+00
4.293754279535994530e+08,0.000000000000000000e+00
3.876395901566566229e+08,0.000000000000000000e+00
3.924217994760991931e+08,0.000000000000000000e+00
3.681579333877779245e+08,0.000000000000000000e+00
3.662198932462816834e+08,0.000000000000000000e+00
3.497662658097497821e+08,0.000000000000000000e+00
3.255493201884686351e+08,0.000000000000000000e+00
3.328372159619814157e+08,0.000000000000000000e+00
3.851764562465239167e+08,0.000000000000000000e+00
3.822160730812727213e+08,0.000000000000000000e+00
3.783831665091166496e+08,0.000000000000000000e+00
3.157904619302078485e+08,0.000000000000000000e+00
3.329957110054476261e+08,0.000000000000000000e+00
4.290338127775649428e+08,0.000000000000000000e+00
3.961827051900767088e+08,0.000000000000000000e+00
3.321877310745061636e+08,0.000000000000000000e+00
3.658960250754920244e+08,0.000000000000000000e+00
3.804220385027201176e+08,0.000000000000000000e+00
4.155481073785423636e+08,0.000000000000000000e+00
3.933557184027523994e+08,0.000000000000000000e+00
3.578147618551113605e+08,0.000000000000000000e+00
3.973044124980592728e+08,0.000000000000000000e+00
4.386796629735577703e+08,0.000000000000000000e+00
3.657496191022663713e+08,0.000000000000000000e+00
3.948143737346004248e+08,0.000000000000000000e+00
3.929853088901571035e+08,0.000000000000000000e+00
3.707363872063405514e+08,0.000000000000000000e+00
3.124866927677560449e+08,0.000000000000000000e+00
3.872788159374388456e+08,0.000000000000000000e+00
3.699428671341483593e+08,0.000000000000000000e+00
3.575503299390796423e+08,0.000000000000000000e+00
3.245357026123287082e+08,0.000000000000000000e+00
4.172706303290234208e+08,0.000000000000000000e+00
4.204492641087346077e+08,0.000000000000000000e+00
4.060400532022811770e+08,0.000000000000000000e+00
3.875170021854734421e+08,0.000000000000000000e+00
3.662884122248570323e+08,0.000000000000000000e+00
4.133132684011929035e+08,0.000000000000000000e+00
4.135174478790042400e+08,0.000000000000000000e+00
3.281179586178606749e+08,0.000000000000000000e+00
3.541994358286073208e+08,0.000000000000000000e+00
4.779948247268013954e+08,0.000000000000000000e+00
4.007892737970311642e+08,0.000000000000000000e+00
3.978416795681448579e+08,0.000000000000000000e+00
3.833618708366948366e+08,0.000000000000000000e+00
3.243147468606451750e+08,0.000000000000000000e+00
3.955892169072983265e+08,0.000000000000000000e+00
