0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.744725774700442145e+01,2.164539285485088982e+01,1.209023841073876326e+01,0.000000000000000000e+00
3.566005846733602169e+01,2.065365441884921793e+01,1.179950829631635578e+01,0.000000000000000000e+00
3.622565747033255690e+01,2.164062708593536755e+01,1.199194032792360076e+01,0.000000000000000000e+00
3.725704547182223081e+01,2.088080005736225786e+01,1.234426931587832854e+01,0.000000000000000000e+00
3.804306705636352604e+01,2.341478625299141214e+01,1.331107308010130374e+01,0.000000000000000000e+00
3.717767134421009700e+01,1.978961991473573434e+01,1.110516260910844011e+01,0.000000000000000000e+00
3.724553571390895002e+01,2.236586641646337981e+01,1.293654911969008481e+01,0.000000000000000000e+00
3.589498413005756561e+01,1.983630717158793288e+01,1.154763609298522198e+01,0.000000000000000000e+00
3.618223232501879494e+01,2.110997740086438057e+01,1.177753247674782600e+01,0.000000000000000000e+00
3.662776981841020074e+01,2.044995497342678448e+01,1.169177030689141361e+01,0.000000000000000000e+00
3.577953649389515789e+01,1.993604908015563737e+01,1.149925023300782634e+01,0.000000000000000000e+00
3.687048904375873093e+01,2.175318774906072861e+01,1.159850291357997065e+01,0.000000000000000000e+00
3.544126779807173477e+01,1.969914344409754747e+01,1.050142198882202749e+01,0.000000000000000000e+00
3.693534504881937863e+01,2.048128613612948712e+01,1.107993727291847819e+01,0.000000000000000000e+00
3.672030430425873959e+01,2.150723572203962064e+01,1.194374866110401001e+01,0.000000000000000000e+00
3.540822124200511922e+01,2.086585969492136172e+01,1.242483369003858407e+01,0.000000000000000000e+00
3.675337166560707658e+01,2.122080450439274557e+01,1.251425543159499654e+01,0.000000000000000000e+00
3.674463396365333523e+01,2.155268980771088394e+01,1.250108741179728966e+01,0.000000000000000000e+00
3.625009627473248486e+01,2.091821032055990770e+01,1.213756287901200892e+01,0.000000000000000000e+00
3.615229686898486250e+01,2.049091547196736585e+01,1.191260707946402775e+01,0.000000000000000000e+00
3.824579710586456116e+01,2.178530282742566015e+01,1.215739009528312309e+01,0.000000000000000000e+00
3.745789702878580840e+01,2.059744515688879574e+01,1.128965381484171360e+01,0.000000000000000000e+00
3.788966038717519780e+01,2.106397846277531372e+01,1.238556254948219149e+01,0.000000000000000000e+00
3.707625567008807366e+01,2.130223084468912731e+01,1.197686731547163674e+01,0.000000000000000000e+00
3.593618930406125855e+01,2.025426370386232833e+01,1.158785968521943488e+01,0.000000000000000000e+00
