0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.047282581141419655e+01,3.549155991184913717e+01,1.513769343267842160e+01,0.000000000000000000e+00
8.373287645315451755e+01,3.782814134807510698e+01,1.680540368349633340e+01,0.000000000000000000e+00
8.351889591149310377e+01,3.820345338184927186e+01,1.614488684024519216e+01,0.000000000000000000e+00
8.650990744346037786e+01,3.939476972997617565e+01,1.744955618013960930e+01,0.000000000000000000e+00
7.816256822681167193e+01,3.472496996690252047e+01,1.594594870947437570e+01,0.000000000000000000e+00
8.050848824875002663e+01,3.576350721398043220e+01,1.551541093353632483e+01,0.000000000000000000e+00
8.778679356530943778e+01,3.967964930470611762e+01,1.611948777518182041e+01,0.000000000000000000e+00
8.427178419787821895e+01,3.466353284240946664e+01,1.562765052130741594e+01,0.000000000000000000e+00
8.561906531738631543e+01,3.690128452951967830e+01,1.786014026120722065e+01,0.000000000000000000e+00
8.567940654055350080e+01,3.844419908928045970e+01,1.489189351448789544e+01,0.000000000000000000e+00
8.547402372854433850e+01,3.631817888196044208e+01,1.724186891903077878e+01,0.000000000000000000e+00
8.435599956223283868e+01,3.761792827993832589e+01,1.659102440379255583e+01,0.000000000000000000e+00
8.239628792529848056e+01,3.927407296721846564e+01,1.675952448273147510e+01,0.000000000000000000e+00
8.424825404722088251e+01,3.543643602309634133e+01,1.610956792021298867e+01,0.000000000000000000e+00
8.486865441773505836e+01,3.649337720877524305e+01,1.506063539320117073e+01,0.000000000000000000e+00
8.162316116582628922e+01,3.727431666531765586e+01,1.563737558031247588e+01,0.000000000000000000e+00
8.603879745427067860e+01,3.521151734313517068e+01,1.578496791966676405e+01,0.000000000000000000e+00
8.544387964683585324e+01,3.780420798554294493e+01,1.578605131619154278e+01,0.000000000000000000e+00
9.063462525786067658e+01,4.000200788639995153e+01,1.807490308140680213e+01,0.000000000000000000e+00
7.687482717577739777e+01,3.463619490236992249e+01,1.551883244193266975e+01,0.000000000000000000e+00
8.263227584762400113e+01,3.670360181280270240e+01,1.589810445226442503e+01,0.000000000000000000e+00
8.078544536235233409e+01,3.637921996019107951e+01,1.674194201250966785e+01,0.000000000000000000e+00
8.314310224166733576e+01,3.574473498221555445e+01,1.481745861917571894e+01,0.000000000000000000e+00
8.094219761713105754e+01,3.602222357070293413e+01,1.563364191674102699e+01,0.000000000000000000e+00
8.262181617521281396e+01,3.416425487291877516e+01,1.526796634102545092e+01,0.000000000000000000e+00
