0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.093754012451306323e+01,4.228901439906248072e+01,2.477263285200141851e+01,0.000000000000000000e+00
7.193124447460452586e+01,4.335275773271266075e+01,2.504546834932416033e+01,0.000000000000000000e+00
7.061992764187243665e+01,4.152613175569602078e+01,2.435509457692798918e+01,0.000000000000000000e+00
7.010473897846183888e+01,4.371997580262335248e+01,2.652517921342291984e+01,0.000000000000000000e+00
7.016398974059268312e+01,4.356128416175977236e+01,2.521518710845814581e+01,0.000000000000000000e+00
7.043497769918198514e+01,4.221854818341196847e+01,2.516753175794743314e+01,0.000000000000000000e+00
7.100890643489908882e+01,4.293229873420425236e+01,2.570725275050562431e+01,0.000000000000000000e+00
6.919084754468505594e+01,4.060542621691853071e+01,2.347924332675425063e+01,0.000000000000000000e+00
7.128073395271928803e+01,4.278121695159955351e+01,2.380737013729332574e+01,0.000000000000000000e+00
7.138855014610642513e+01,4.382456703671281417e+01,2.574569252567135180e+01,0.000000000000000000e+00
6.894474519800675694e+01,4.239649896015318120e+01,2.444669422349184629e+01,0.000000000000000000e+00
7.469242137858918795e+01,4.739845697138633795e+01,2.726421240230254739e+01,0.000000000000000000e+00
7.042430045970479568e+01,4.266397745434240107e+01,2.427555899150807761e+01,0.000000000000000000e+00
6.999724811908225774e+01,4.361940721793897779e+01,2.564366731891355045e+01,0.000000000000000000e+00
7.057814918542160854e+01,4.365392217585822010e+01,2.629591235741597899e+01,0.000000000000000000e+00
6.958857997357260672e+01,4.130561994516128266e+01,2.369739040506850003e+01,0.000000000000000000e+00
6.725734830464351433e+01,4.104474922258426517e+01,2.357817735016870841e+01,0.000000000000000000e+00
7.047033588876368526e+01,4.277909115354309932e+01,2.467496134987697332e+01,0.000000000000000000e+00
7.282286622014404998e+01,4.416076109985495179e+01,2.545274340385994449e+01,0.000000000000000000e+00
7.317688555096194136e+01,4.544940136767392858e+01,2.621849840177296187e+01,0.000000000000000000e+00
7.417762408427788046e+01,4.397319066479946770e+01,2.595771136697822001e+01,0.000000000000000000e+00
7.075799793148202355e+01,4.273690270642131850e+01,2.498875724853227354e+01,0.000000000000000000e+00
6.836325365633409490e+01,4.212538931083798843e+01,2.515155144908880658e+01,0.000000000000000000e+00
7.194764977384852500e+01,4.308728699932514417e+01,2.503618922687598314e+01,0.000000000000000000e+00
7.117669090454174352e+01,4.294395427873852356e+01,2.545242483076338402e+01,0.000000000000000000e+00
