0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360079329425160921e+01,1.172354645531731343e+01,6.751260983398866600e+00,0.000000000000000000e+00
2.360072289172889271e+01,1.164693346234035332e+01,6.707065537522957754e+00,0.000000000000000000e+00
2.340882121233682511e+01,1.160074305189726118e+01,6.018143492592844090e+00,0.000000000000000000e+00
2.357858574886027014e+01,1.176322493997519203e+01,6.579228973426782368e+00,0.000000000000000000e+00
2.460894221718055519e+01,1.217127995289132159e+01,6.414246008923060849e+00,0.000000000000000000e+00
2.347216057819645485e+01,1.151207149959775755e+01,6.108756075525571205e+00,0.000000000000000000e+00
2.461328914156955605e+01,1.210221583972793979e+01,6.248013358004542717e+00,0.000000000000000000e+00
2.386970693907546348e+01,1.160463379794556005e+01,6.333600979181861490e+00,0.000000000000000000e+00
2.411881389552702615e+01,1.175020309699507237e+01,6.052789953625967279e+00,0.000000000000000000e+00
2.439735407706516668e+01,1.116583427618879121e+01,6.336943834795716768e+00,0.000000000000000000e+00
2.316370242993511397e+01,1.148002622951923257e+01,6.146440075713762496e+00,0.000000000000000000e+00
2.312516911044796686e+01,1.135826033633201781e+01,6.260820542689572221e+00,0.000000000000000000e+00
2.446023710089442815e+01,1.202560366712516604e+01,6.539645933836860436e+00,0.000000000000000000e+00
2.323094473405471660e+01,1.137089152734977304e+01,6.285942997136288568e+00,0.000000000000000000e+00
2.378148155814286824e+01,1.138246224988702515e+01,6.384878764055827105e+00,0.000000000000000000e+00
2.326664611773473013e+01,1.156708577672047866e+01,6.550303567349763156e+00,0.000000000000000000e+00
2.306586844118031365e+01,1.142479450719812384e+01,6.558525434040294755e+00,0.000000000000000000e+00
2.342441517774219761e+01,1.169360349000102239e+01,6.562879058980865210e+00,0.000000000000000000e+00
2.389705201847151983e+01,1.196504100024647244e+01,6.295395910251729177e+00,0.000000000000000000e+00
2.249403193903466303e+01,1.111697875632111376e+01,5.907413369795542657e+00,0.000000000000000000e+00
2.311673504325433726e+01,1.154752941283768308e+01,6.097194360932679302e+00,0.000000000000000000e+00
2.350230404113552751e+01,1.227902903944320556e+01,6.683742338449598641e+00,0.000000000000000000e+00
2.416256271574574299e+01,1.126535118077676145e+01,6.347495546316377357e+00,0.000000000000000000e+00
2.323701583058671361e+01,1.170441539363472216e+01,5.916442456979980946e+00,0.000000000000000000e+00
2.306643115010227518e+01,1.130783365197691914e+01,6.120388092605605124e+00,0.000000000000000000e+00
