0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.430718495502024012e+01,2.240328469060109029e+01,1.259749233574587990e+01,0.000000000000000000e+00
4.321703935867158464e+01,2.266966083422295242e+01,1.293783665839083241e+01,0.000000000000000000e+00
4.472803542129494758e+01,2.182395654001443575e+01,1.203701229598896383e+01,0.000000000000000000e+00
4.201796442533781573e+01,2.223443553830091801e+01,1.214153034694792765e+01,0.000000000000000000e+00
4.439000279596432108e+01,2.327846499468369501e+01,1.340623134652232196e+01,0.000000000000000000e+00
4.409850499649984101e+01,2.321675620346157842e+01,1.253319971664838839e+01,0.000000000000000000e+00
4.324033163596521234e+01,2.151818628173208126e+01,1.178058218764978626e+01,0.000000000000000000e+00
4.383373157010363741e+01,2.295841927420342898e+01,1.249221588470400235e+01,0.000000000000000000e+00
4.400138108037872087e+01,2.398478341760156951e+01,1.331050711458315661e+01,0.000000000000000000e+00
4.414543040674885788e+01,2.463458994101739563e+01,1.396273094195784736e+01,0.000000000000000000e+00
4.516672207716992204e+01,2.369345821040585065e+01,1.367063840163381627e+01,0.000000000000000000e+00
4.422778874173741315e+01,2.317734273876863327e+01,1.325040378331184421e+01,0.000000000000000000e+00
4.155576057471439810e+01,2.220235921885203467e+01,1.217598914840327495e+01,0.000000000000000000e+00
4.553700499859120754e+01,2.338173605090063489e+01,1.288961699985084230e+01,0.000000000000000000e+00
4.414547255030387163e+01,2.437650010109658183e+01,1.243118659822205352e+01,0.000000000000000000e+00
4.339551797269867706e+01,2.207139827810917154e+01,1.212487972406909620e+01,0.000000000000000000e+00
4.121660436009759110e+01,2.312092796315652876e+01,1.287942216269338402e+01,0.000000000000000000e+00
4.522164670257780017e+01,2.482691966167551811e+01,1.322883616938272766e+01,0.000000000000000000e+00
4.494763934505392911e+01,2.324855871147195785e+01,1.263661542839440344e+01,0.000000000000000000e+00
4.402588977174600871e+01,2.303771555013176453e+01,1.252587887230742325e+01,0.000000000000000000e+00
4.428833199151493716e+01,2.269009774905936538e+01,1.292294415508406047e+01,0.000000000000000000e+00
4.309097681203328989e+01,2.291225587664347074e+01,1.200829698265186529e+01,0.000000000000000000e+00
4.399734964153108052e+01,2.369840254039617733e+01,1.215760307399116158e+01,0.000000000000000000e+00
4.237719634333079455e+01,2.284393094499374044e+01,1.214721955934837183e+01,0.000000000000000000e+00
4.554825515701291039e+01,2.437086637678592993e+01,1.357132876835885327e+01,0.000000000000000000e+00
