0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.024542348643108269e+01,1.536204809217138489e+01,8.027505926818715665e+00,0.000000000000000000e+00
3.121027781367836695e+01,1.560911784010878556e+01,8.081725919190887453e+00,0.000000000000000000e+00
3.112506683372895466e+01,1.568269578797025332e+01,8.471540533775138826e+00,0.000000000000000000e+00
3.257707115751225047e+01,1.577652916898680857e+01,8.387067882133235841e+00,0.000000000000000000e+00
2.999682059509647303e+01,1.445423020666240177e+01,7.990796131622014187e+00,0.000000000000000000e+00
3.087829096575915955e+01,1.576661880566016727e+01,8.521255486702584037e+00,0.000000000000000000e+00
3.159231761104289760e+01,1.644546618115315439e+01,8.269770160933427761e+00,0.000000000000000000e+00
3.160609643721409157e+01,1.572580448849622670e+01,7.969153291283392448e+00,0.000000000000000000e+00
3.117945771225790708e+01,1.501638550978625020e+01,8.434229442400562604e+00,0.000000000000000000e+00
3.126645723464127258e+01,1.586473622667066863e+01,7.745938233956227492e+00,0.000000000000000000e+00
3.153165233517437116e+01,1.610765499916562504e+01,8.320223078361475899e+00,0.000000000000000000e+00
3.158868850265087502e+01,1.567277225480534852e+01,8.129149041880543436e+00,0.000000000000000000e+00
3.131630923621144547e+01,1.574865886218277922e+01,8.478361917995746566e+00,0.000000000000000000e+00
3.161582278344475583e+01,1.588503024337633285e+01,8.024883335117545258e+00,0.000000000000000000e+00
3.182384349088479070e+01,1.610007697961497186e+01,7.764339090483755257e+00,0.000000000000000000e+00
3.090924928539998362e+01,1.547603070257112101e+01,8.269838152484526361e+00,0.000000000000000000e+00
3.208166980470380736e+01,1.566736206374989493e+01,8.144104872424083652e+00,0.000000000000000000e+00
3.184513062573766007e+01,1.586827247749212155e+01,8.102087141352694033e+00,0.000000000000000000e+00
3.162263279635186564e+01,1.563638083980964666e+01,8.225547542670044621e+00,0.000000000000000000e+00
3.046837305733631140e+01,1.498522854929356463e+01,7.879919113394729280e+00,0.000000000000000000e+00
3.038735096774065525e+01,1.546162237731007849e+01,8.234432425077311990e+00,0.000000000000000000e+00
3.021121544869266984e+01,1.498607651075671932e+01,7.893550135914860100e+00,0.000000000000000000e+00
3.123570593960496211e+01,1.587960391773249924e+01,8.225257702099746382e+00,0.000000000000000000e+00
3.124027553811910707e+01,1.511772134164649373e+01,7.668875770946762316e+00,0.000000000000000000e+00
3.165292069523970042e+01,1.538353910258912904e+01,7.831383650712288258e+00,0.000000000000000000e+00
