0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.564420407627851262e+01,2.158866738786413464e+01,1.043178853756891833e+01,0.000000000000000000e+00
4.908080725766046015e+01,2.313063495396157876e+01,1.141282239793929065e+01,0.000000000000000000e+00
4.778165194321566389e+01,2.277912817161647041e+01,1.139486552741696102e+01,0.000000000000000000e+00
4.565861987205923356e+01,2.345628375391700970e+01,1.183035028964677693e+01,0.000000000000000000e+00
4.647614054924906668e+01,2.260719761263431948e+01,1.065402125751460716e+01,0.000000000000000000e+00
4.844521736668543355e+01,2.347924523371611727e+01,1.139506117955666298e+01,0.000000000000000000e+00
4.653808364367846195e+01,2.303904888156474229e+01,1.119712946458565739e+01,0.000000000000000000e+00
4.814647959260842924e+01,2.283903250197724333e+01,1.138862386863850062e+01,0.000000000000000000e+00
4.389866406712327773e+01,2.067463526066340052e+01,1.008402070504904202e+01,0.000000000000000000e+00
4.594524853192086766e+01,2.313529939616000775e+01,1.006699250299844728e+01,0.000000000000000000e+00
4.531375494626586686e+01,2.145654347436275344e+01,1.036212787058200924e+01,0.000000000000000000e+00
4.674947406949159756e+01,2.214757184725898753e+01,1.105279672516907752e+01,0.000000000000000000e+00
4.254804241672822229e+01,2.271638600466808100e+01,1.203619076862613824e+01,0.000000000000000000e+00
4.745121909888449352e+01,2.311877640533801781e+01,1.032984701776339165e+01,0.000000000000000000e+00
4.726800698076974072e+01,2.358627843777394872e+01,1.124743260922241284e+01,0.000000000000000000e+00
4.428700205875702522e+01,2.229331456002074319e+01,1.085554338453057710e+01,0.000000000000000000e+00
4.639368329103394473e+01,2.421589037288657664e+01,1.083096640608074779e+01,0.000000000000000000e+00
4.775657948620074933e+01,2.303240522497589637e+01,1.132134742325327892e+01,0.000000000000000000e+00
4.920822365085238914e+01,2.243301476040808140e+01,1.190195200149653409e+01,0.000000000000000000e+00
4.926173766656498287e+01,2.380061473289505258e+01,1.243179561535722932e+01,0.000000000000000000e+00
4.416180038990383139e+01,2.195543995076101140e+01,1.040304461640801392e+01,0.000000000000000000e+00
4.520114871995997419e+01,2.215196318197642000e+01,1.047053108492210782e+01,0.000000000000000000e+00
4.581905627761884858e+01,2.378991479256618291e+01,1.173924139785440346e+01,0.000000000000000000e+00
4.705068552169976215e+01,2.278448676354510027e+01,1.087983497380296427e+01,0.000000000000000000e+00
4.450514561267007707e+01,2.150706462677361941e+01,1.081570613331148678e+01,0.000000000000000000e+00
