0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.778059431917426991e+01,4.796910096746650254e+01,2.784833844564959549e+01,0.000000000000000000e+00
8.001575115745802691e+01,4.710369301167263956e+01,2.727587247090309219e+01,0.000000000000000000e+00
7.952184046828793385e+01,4.767911069989088446e+01,2.773176949195074315e+01,0.000000000000000000e+00
7.793916822484979434e+01,4.698046436185617836e+01,2.775828505009593883e+01,0.000000000000000000e+00
7.711637232046254553e+01,4.723773517256573484e+01,2.753442992780332332e+01,0.000000000000000000e+00
7.706890761681343349e+01,4.718400872611380947e+01,2.775985664283749443e+01,0.000000000000000000e+00
7.637660544475878055e+01,4.779806517090566587e+01,2.858865028487997861e+01,0.000000000000000000e+00
7.366287140462245020e+01,4.590885648961319276e+01,2.724555803666345355e+01,0.000000000000000000e+00
7.818881175416115070e+01,4.738013613151063907e+01,2.896979600435539837e+01,0.000000000000000000e+00
7.686007958873831569e+01,4.674675130557450586e+01,2.636818778486904336e+01,0.000000000000000000e+00
7.750215076929576696e+01,4.655761822307206899e+01,2.670449193191245030e+01,0.000000000000000000e+00
7.787135559063797530e+01,4.738509810298426572e+01,2.808353566252761624e+01,0.000000000000000000e+00
7.774925321778653142e+01,4.862098747750067673e+01,2.793471087040224532e+01,0.000000000000000000e+00
7.848150787271038098e+01,4.882201409212457577e+01,2.694455984661569303e+01,0.000000000000000000e+00
7.815375562057980119e+01,4.618541542970390168e+01,2.705141085009035251e+01,0.000000000000000000e+00
7.457850933399411986e+01,4.625723329970949749e+01,2.699669442891413240e+01,0.000000000000000000e+00
7.852764931922811797e+01,4.654714160369601217e+01,2.758449941032198538e+01,0.000000000000000000e+00
7.961119810557951837e+01,4.842587611886325050e+01,2.634669031950267026e+01,0.000000000000000000e+00
7.672891866641971603e+01,4.626212226120151882e+01,2.611169961009638740e+01,0.000000000000000000e+00
8.011351371505089958e+01,4.875265450936971945e+01,2.810314630690064774e+01,0.000000000000000000e+00
7.667336798323159996e+01,4.744680201200872460e+01,2.698426025063398725e+01,0.000000000000000000e+00
7.631936684019201778e+01,4.568379533066163845e+01,2.481567236401623333e+01,0.000000000000000000e+00
7.804967282193810263e+01,4.745194264714226051e+01,2.766858235607470817e+01,0.000000000000000000e+00
7.408675123037056665e+01,4.529243947249756985e+01,2.662402462404681813e+01,0.000000000000000000e+00
7.598278502145980440e+01,4.764979568521073361e+01,2.801769120293335646e+01,0.000000000000000000e+00
