0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.429477663715556446e+01,3.351910184994549269e+01,1.511359227568526009e+01,0.000000000000000000e+00
7.342597421226963661e+01,3.271593977525128594e+01,1.525732971306359786e+01,0.000000000000000000e+00
7.351388911021842887e+01,3.086346581015782320e+01,1.300621564190758406e+01,0.000000000000000000e+00
7.393576967556845148e+01,3.402416860749183058e+01,1.490614795351303457e+01,0.000000000000000000e+00
7.250860096262388765e+01,3.267496751443567859e+01,1.459418492834458547e+01,0.000000000000000000e+00
7.480690183715285002e+01,3.318133994062310421e+01,1.483284021825314802e+01,0.000000000000000000e+00
6.878816601944635067e+01,3.087269807214538275e+01,1.370044030835299154e+01,0.000000000000000000e+00
7.240247618012350017e+01,3.197126475129462619e+01,1.485928379329667948e+01,0.000000000000000000e+00
7.210278721076930708e+01,3.290725984041510799e+01,1.522849621489974403e+01,0.000000000000000000e+00
7.494152119071108586e+01,3.215793012808046569e+01,1.426056030295669075e+01,0.000000000000000000e+00
7.337905406014088783e+01,3.397612640611367141e+01,1.585194411644046575e+01,0.000000000000000000e+00
7.141509532346748301e+01,3.256740773818314949e+01,1.432450742122645870e+01,0.000000000000000000e+00
6.930501980836704945e+01,3.190701399569130103e+01,1.517596560365720038e+01,0.000000000000000000e+00
7.339111989097889932e+01,3.468470347418100630e+01,1.546766664616729159e+01,0.000000000000000000e+00
7.240574324485746160e+01,3.118705705474019396e+01,1.402261102670498083e+01,0.000000000000000000e+00
6.875055206908982086e+01,3.053561005183203747e+01,1.369406932971734925e+01,0.000000000000000000e+00
7.244954762545444282e+01,3.379214008353154952e+01,1.432110092116432298e+01,0.000000000000000000e+00
7.234727967271125237e+01,3.278833598416577644e+01,1.421262498272517405e+01,0.000000000000000000e+00
7.080969381166636367e+01,3.215625790956059404e+01,1.429647563252182607e+01,0.000000000000000000e+00
7.585095084062085391e+01,3.220076431374046422e+01,1.446126669397252407e+01,0.000000000000000000e+00
7.655466463624831874e+01,3.338317692573492224e+01,1.487856578281515318e+01,0.000000000000000000e+00
7.285545718601565568e+01,3.250245014045149361e+01,1.578810324452353697e+01,0.000000000000000000e+00
7.189206923073832911e+01,3.253871173141299522e+01,1.478310817968560542e+01,0.000000000000000000e+00
7.412729934785718910e+01,3.386914200981352963e+01,1.481267805490705314e+01,0.000000000000000000e+00
7.247272541795382494e+01,3.313348735339750561e+01,1.503982064837120447e+01,0.000000000000000000e+00
