0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004084880378134841e+02,3.407208668916418759e+01,1.236530590941558039e+01,0.000000000000000000e+00
1.026786049341010880e+02,3.648861293234701009e+01,1.356179256326945648e+01,0.000000000000000000e+00
1.022201348743467975e+02,3.587976422507623653e+01,1.235454567889225785e+01,0.000000000000000000e+00
1.092615114171935176e+02,3.945780544371164211e+01,1.404186083707443977e+01,0.000000000000000000e+00
9.882459844393255821e+01,3.493637303948530359e+01,1.210598044542660290e+01,0.000000000000000000e+00
1.047896037478832909e+02,3.595533014331844868e+01,1.288030862418964873e+01,0.000000000000000000e+00
1.129265323547115969e+02,3.629772640788315385e+01,1.459028163613040618e+01,0.000000000000000000e+00
1.037488282693462622e+02,3.493432474446584735e+01,1.310771076762883069e+01,0.000000000000000000e+00
1.080474804882297235e+02,3.893550977502071220e+01,1.302202009229250201e+01,0.000000000000000000e+00
1.033141492728087485e+02,3.840953765486720783e+01,1.317012131659084062e+01,0.000000000000000000e+00
1.082294599023399826e+02,4.117967189082248325e+01,1.498666858222483711e+01,0.000000000000000000e+00
1.010481480226969211e+02,3.675359319078404496e+01,1.308413713668743128e+01,0.000000000000000000e+00
1.051514313569601597e+02,3.516751643070362832e+01,1.347816262392142406e+01,0.000000000000000000e+00
1.057374311819464481e+02,4.008165535043436734e+01,1.450641933973161812e+01,0.000000000000000000e+00
1.088878340345855662e+02,4.018658220183199603e+01,1.468091166453905672e+01,0.000000000000000000e+00
9.969424062907197026e+01,3.674595225054504510e+01,1.214276673581615640e+01,0.000000000000000000e+00
1.108121457987609091e+02,3.891176763672206818e+01,1.546456691547030005e+01,0.000000000000000000e+00
1.010928168463024406e+02,3.771310191672748147e+01,1.257500331313761954e+01,0.000000000000000000e+00
1.031339038873336449e+02,3.642032739200819691e+01,1.398514743252329140e+01,0.000000000000000000e+00
1.036029566947459557e+02,3.778528919213098902e+01,1.340024064340611609e+01,0.000000000000000000e+00
1.048702049799083227e+02,4.012168005035809415e+01,1.448573083813475648e+01,0.000000000000000000e+00
1.004800195084820871e+02,3.609120012222593488e+01,1.254292543189171560e+01,0.000000000000000000e+00
1.044130058802679457e+02,3.382413294825020955e+01,1.357989166769440104e+01,0.000000000000000000e+00
1.002453040649169793e+02,3.678891485497908320e+01,1.218374517291600867e+01,0.000000000000000000e+00
9.854354474622167004e+01,3.613314885683983846e+01,1.232485072634113443e+01,0.000000000000000000e+00
