0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.838912237148574036e+01,5.267658304403792613e+01,2.923103512909312940e+01,0.000000000000000000e+00
8.967569355169230505e+01,5.250785721210622370e+01,2.915978695589173242e+01,0.000000000000000000e+00
8.853730306507597447e+01,5.155502331633701374e+01,2.891288296591107354e+01,0.000000000000000000e+00
8.947468321793573409e+01,5.216791854837069309e+01,2.877477243836905174e+01,0.000000000000000000e+00
8.941499339380618494e+01,5.208739780197046798e+01,2.893356082805444274e+01,0.000000000000000000e+00
8.747070491722411134e+01,5.150805381223639046e+01,2.947074125365939068e+01,0.000000000000000000e+00
9.078355608488763551e+01,5.349824047405176941e+01,2.973947041022010751e+01,0.000000000000000000e+00
8.973283446145507014e+01,5.211617238158349608e+01,2.867418996121591945e+01,0.000000000000000000e+00
9.140171719786104632e+01,5.381048417139135154e+01,3.084648807363404899e+01,0.000000000000000000e+00
9.017225342019840184e+01,5.249585900644771641e+01,2.841118231287597240e+01,0.000000000000000000e+00
8.893606602435130526e+01,5.253855367686230693e+01,2.913649852242993887e+01,0.000000000000000000e+00
9.011728717822066415e+01,5.273054566577230418e+01,3.046663464134365640e+01,0.000000000000000000e+00
8.931581299776244975e+01,5.320231537545187450e+01,2.900707379604322966e+01,0.000000000000000000e+00
9.019595486514083404e+01,5.337917474237012527e+01,3.002500342326961658e+01,0.000000000000000000e+00
8.949861392137239591e+01,5.256958693062536270e+01,2.915322223425475201e+01,0.000000000000000000e+00
8.892505275903090478e+01,5.250412659700731410e+01,3.050868548208512010e+01,0.000000000000000000e+00
8.956452167208655624e+01,5.179425067507370528e+01,2.892130561840506431e+01,0.000000000000000000e+00
9.019853018781330434e+01,5.312666832834408126e+01,2.953325241686523484e+01,0.000000000000000000e+00
8.961889985481619192e+01,5.145274619461993382e+01,2.809605709912678861e+01,0.000000000000000000e+00
9.217701956404440011e+01,5.454209264584880401e+01,2.982244005454245439e+01,0.000000000000000000e+00
9.176306347042653044e+01,5.392551022064481003e+01,2.962248223481001475e+01,0.000000000000000000e+00
8.853788674286965943e+01,5.060681195976623314e+01,2.745165296682787570e+01,0.000000000000000000e+00
8.849657721142338573e+01,5.281020521148768410e+01,3.032284674641902100e+01,0.000000000000000000e+00
8.867278379925842557e+01,5.148941922805705929e+01,2.912057870049641650e+01,0.000000000000000000e+00
9.044375907444522511e+01,5.414026650414017894e+01,2.976585065088684701e+01,0.000000000000000000e+00
