0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.373748751474698224e+02,6.315929056847454603e+01,2.983514476445795793e+01,0.000000000000000000e+00
1.412779360312131303e+02,6.511482025828618703e+01,2.934221610308660999e+01,0.000000000000000000e+00
1.427172303787393730e+02,6.291189076101363753e+01,2.846154638938077852e+01,0.000000000000000000e+00
1.461150121875498087e+02,6.544943018832066173e+01,2.983926565975973944e+01,0.000000000000000000e+00
1.289058683680939339e+02,6.083668080292626712e+01,3.101515441784358273e+01,0.000000000000000000e+00
1.367903339363249984e+02,6.003438127076392306e+01,2.999208809648932217e+01,0.000000000000000000e+00
1.468591186823392718e+02,6.845846665252206265e+01,3.106480279068094319e+01,0.000000000000000000e+00
1.471090308769808246e+02,6.657397196025738140e+01,2.739646891186658451e+01,0.000000000000000000e+00
1.367127147045777633e+02,6.145833376966259465e+01,2.800256895697938830e+01,0.000000000000000000e+00
1.476992482136019476e+02,6.419550442418361058e+01,2.952983714816617322e+01,0.000000000000000000e+00
1.430844300826698259e+02,6.254460404291064179e+01,2.971692759106087323e+01,0.000000000000000000e+00
1.420546520404540729e+02,6.253535054625783829e+01,3.293214739034937111e+01,0.000000000000000000e+00
1.454644543391342211e+02,6.328438268146213375e+01,2.868778664726969652e+01,0.000000000000000000e+00
1.264442453924272627e+02,5.858085661334131089e+01,3.064702768017212975e+01,0.000000000000000000e+00
1.311750230557854024e+02,6.285333497989164186e+01,3.050621164021313803e+01,0.000000000000000000e+00
1.363261425508769662e+02,6.383969388967976499e+01,2.734201397030940583e+01,0.000000000000000000e+00
1.478659717510382166e+02,6.181663422098252880e+01,2.842690976693762650e+01,0.000000000000000000e+00
1.386328601460057257e+02,6.506165263060093196e+01,2.812438425236102546e+01,0.000000000000000000e+00
1.267879518534075771e+02,6.494098653915685304e+01,2.881563398282511201e+01,0.000000000000000000e+00
1.401464989889844333e+02,6.645653992568631452e+01,3.068350074332334287e+01,0.000000000000000000e+00
1.389915003551603547e+02,6.540885242245136055e+01,3.010732200024569494e+01,0.000000000000000000e+00
1.348827733501556736e+02,6.081277041365298430e+01,3.053150883539180427e+01,0.000000000000000000e+00
1.347725170341687431e+02,6.008462436021734021e+01,2.935884277109480678e+01,0.000000000000000000e+00
1.282525297224661358e+02,5.943028672960684844e+01,2.961191403457342375e+01,0.000000000000000000e+00
1.357513210757544755e+02,6.455493793695694649e+01,3.148633011830776240e+01,0.000000000000000000e+00
