0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.307977655023524477e+01,3.619174154030672952e+01,2.038915413631247020e+01,0.000000000000000000e+00
6.337550888029117147e+01,3.646190268318677852e+01,2.019161964961062949e+01,0.000000000000000000e+00
6.126993260659605056e+01,3.421628689212114693e+01,1.869331136681267225e+01,0.000000000000000000e+00
6.250525599488291562e+01,3.409024292734299877e+01,1.895221021674140971e+01,0.000000000000000000e+00
6.370184033312909833e+01,3.597896495480028989e+01,2.010198746779026990e+01,0.000000000000000000e+00
6.374994287983874841e+01,3.638181127367288070e+01,2.021733090188946846e+01,0.000000000000000000e+00
6.418484114371511851e+01,3.547698227401964033e+01,1.993739084877258350e+01,0.000000000000000000e+00
6.381728549653240634e+01,3.597081125775987687e+01,2.018963149543020918e+01,0.000000000000000000e+00
6.556450052778967574e+01,3.723766285962448563e+01,1.997270759297465403e+01,0.000000000000000000e+00
6.244293123727703687e+01,3.604223467177429541e+01,1.842000388695861091e+01,0.000000000000000000e+00
6.214061875680198455e+01,3.506614165250890380e+01,1.929731437096002722e+01,0.000000000000000000e+00
6.403984069842218219e+01,3.717121210340555137e+01,2.063260287991417741e+01,0.000000000000000000e+00
6.190761905380769292e+01,3.531393741924751595e+01,1.873132963091082104e+01,0.000000000000000000e+00
6.299784117345078016e+01,3.603456514165844737e+01,1.998685431053399242e+01,0.000000000000000000e+00
6.062296985226839752e+01,3.518075932454020460e+01,1.872170883579132905e+01,0.000000000000000000e+00
6.406491175784937298e+01,3.572053361597299670e+01,2.013407994037400428e+01,0.000000000000000000e+00
6.260738116756756710e+01,3.675109661810172668e+01,1.987305156876351475e+01,0.000000000000000000e+00
6.157888292825600729e+01,3.529998975018332885e+01,1.973823449989788159e+01,0.000000000000000000e+00
6.173082061095232831e+01,3.667287398978702129e+01,1.998442479818114492e+01,0.000000000000000000e+00
6.321957644709699764e+01,3.461395574814292075e+01,1.971067079947338385e+01,0.000000000000000000e+00
6.252791650539161594e+01,3.523685928538812107e+01,1.846491342247610845e+01,0.000000000000000000e+00
6.150894002350204914e+01,3.494026138657648772e+01,1.931267279570466755e+01,0.000000000000000000e+00
6.174602718166860171e+01,3.521001063310773560e+01,1.961510008007570960e+01,0.000000000000000000e+00
6.343009870229356295e+01,3.580686706208412318e+01,2.055316296606422810e+01,0.000000000000000000e+00
6.308476604551495370e+01,3.508524141218663317e+01,1.878406236118409822e+01,0.000000000000000000e+00
