0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.740161687161693180e+02,6.635338980355437855e+01,1.864174710707860783e+01,0.000000000000000000e+00
1.842894996036822874e+02,6.583855605309952352e+01,1.943501397033949374e+01,0.000000000000000000e+00
1.610748037994200104e+02,5.808130939072245269e+01,1.735294975427782660e+01,0.000000000000000000e+00
1.743329956699651575e+02,6.776910905955570286e+01,1.624132625417344755e+01,0.000000000000000000e+00
1.751053251869222436e+02,6.441366312370251990e+01,1.817375126704470389e+01,0.000000000000000000e+00
1.811881145852894122e+02,6.652964656216643391e+01,1.983375141107309858e+01,0.000000000000000000e+00
1.653269153823778481e+02,6.071442685540822026e+01,1.840494648559620927e+01,0.000000000000000000e+00
1.652562158467972040e+02,5.287320876578765194e+01,1.631457204592285493e+01,0.000000000000000000e+00
1.739243951541405409e+02,6.101842630389355548e+01,1.736670249810889999e+01,0.000000000000000000e+00
1.709085408481834065e+02,6.187316820400890549e+01,1.771566076971860326e+01,0.000000000000000000e+00
1.747543373230831776e+02,6.795158751199554104e+01,1.648438136908601592e+01,0.000000000000000000e+00
1.710925671916133695e+02,5.967068227480039866e+01,1.574379315068119212e+01,0.000000000000000000e+00
1.714356914290235068e+02,6.323740675821058232e+01,1.752337104929013378e+01,0.000000000000000000e+00
1.625324144754242184e+02,6.070146144008121780e+01,1.682044379334455542e+01,0.000000000000000000e+00
1.781787649420466551e+02,6.228282849542137001e+01,1.722398132425669104e+01,0.000000000000000000e+00
1.760368372143361171e+02,6.339980163117572687e+01,1.926914845944582311e+01,0.000000000000000000e+00
1.762810435173950054e+02,6.571436484567163916e+01,1.884883843543780202e+01,0.000000000000000000e+00
1.732168262499790217e+02,6.505074299740340393e+01,1.585223316798818161e+01,0.000000000000000000e+00
1.691770459780598799e+02,6.063056586550021620e+01,2.122856382286561683e+01,0.000000000000000000e+00
1.772324992017948944e+02,5.958306570170666561e+01,1.704535502193203911e+01,0.000000000000000000e+00
1.736095492795831774e+02,6.460544871544539092e+01,1.730402193259092058e+01,0.000000000000000000e+00
1.876264766689067471e+02,7.136786665533448115e+01,1.633312085003069569e+01,0.000000000000000000e+00
1.770377712644794599e+02,6.770272746453521506e+01,1.880014860474206984e+01,0.000000000000000000e+00
1.700821091228605724e+02,6.525580112301784652e+01,1.934561690294606606e+01,0.000000000000000000e+00
1.703701381188048742e+02,5.810715572547567831e+01,1.427936826100043888e+01,0.000000000000000000e+00
