0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.682805656882836587e+01,1.714344385715828878e+01,9.215424521184033324e+00,0.000000000000000000e+00
3.567634921958467942e+01,1.655246780275358276e+01,9.403757911474929898e+00,0.000000000000000000e+00
3.679003985782759401e+01,1.759745371273671211e+01,9.126454967427866549e+00,0.000000000000000000e+00
3.633681785144505483e+01,1.808431062682925372e+01,9.554040243696197976e+00,0.000000000000000000e+00
3.459538999054538522e+01,1.781536531591756756e+01,9.383673653935359127e+00,0.000000000000000000e+00
3.700370422023408423e+01,1.824175388198420933e+01,1.019632035558777794e+01,0.000000000000000000e+00
3.641210077220637231e+01,1.661301321909782303e+01,9.422021078908286995e+00,0.000000000000000000e+00
3.688679815201913215e+01,1.713360339676530941e+01,9.511251379722537536e+00,0.000000000000000000e+00
3.785085011810259914e+01,1.818403843948124177e+01,9.674823384259132908e+00,0.000000000000000000e+00
3.536813133243983032e+01,1.743535654892336595e+01,9.470626054309587261e+00,0.000000000000000000e+00
3.625279908095225778e+01,1.881060063034812302e+01,9.965358345910466653e+00,0.000000000000000000e+00
3.699258199010073156e+01,1.798454392617696129e+01,9.277147178537306971e+00,0.000000000000000000e+00
3.663264513910812781e+01,1.814025337608687494e+01,9.771780462024500125e+00,0.000000000000000000e+00
3.704688067067579027e+01,1.790284521183783184e+01,1.006569119787777566e+01,0.000000000000000000e+00
3.740085336268361971e+01,1.825213914401495785e+01,1.038015169911438740e+01,0.000000000000000000e+00
3.646030628699190146e+01,1.790718275337687970e+01,9.364520012775294333e+00,0.000000000000000000e+00
3.554501071857730210e+01,1.735025572920680048e+01,9.468613636750649931e+00,0.000000000000000000e+00
3.566216429363753804e+01,1.728970889520834930e+01,9.333670490807278952e+00,0.000000000000000000e+00
3.655218344753750159e+01,1.847736771315601345e+01,9.637576694332635086e+00,0.000000000000000000e+00
3.610855342672334700e+01,1.735410981703341804e+01,1.003443481185981234e+01,0.000000000000000000e+00
3.711784006547318882e+01,1.806096515944251024e+01,9.490614806068412790e+00,0.000000000000000000e+00
3.591258970846395471e+01,1.748988025936754198e+01,9.311946173805722538e+00,0.000000000000000000e+00
3.548270954854554304e+01,1.740529579678543826e+01,9.534620923023460648e+00,0.000000000000000000e+00
3.461224880115491942e+01,1.773663544618666066e+01,1.003132245971615966e+01,0.000000000000000000e+00
3.648181522458017412e+01,1.622696394658765939e+01,8.662681219388849385e+00,0.000000000000000000e+00
