0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.496329732279703251e+01,4.025404665014981731e+01,1.306751647068369593e+01,0.000000000000000000e+00
9.622165560424824093e+01,3.763636030673153243e+01,1.426488081317667600e+01,0.000000000000000000e+00
9.940225141009848642e+01,4.001820219031360182e+01,1.433419505321888643e+01,0.000000000000000000e+00
9.259078878154882375e+01,3.984969169007123924e+01,1.393127784824299376e+01,0.000000000000000000e+00
9.364481161542505561e+01,3.998439088189833512e+01,1.438766820191091611e+01,0.000000000000000000e+00
9.766387257440700864e+01,4.087947656736628232e+01,1.506619429528931420e+01,0.000000000000000000e+00
8.637426146121197235e+01,3.803107405804209407e+01,1.399708104324215796e+01,0.000000000000000000e+00
8.466639396016039143e+01,3.759801022497352818e+01,1.522971548651691442e+01,0.000000000000000000e+00
8.608863184163234905e+01,3.588873716710975970e+01,1.403496860072354480e+01,0.000000000000000000e+00
8.920042081792806243e+01,3.730122774122871476e+01,1.384405689716497889e+01,0.000000000000000000e+00
9.629447310771115554e+01,3.900887845183090974e+01,1.373092193810146000e+01,0.000000000000000000e+00
8.955219134896856303e+01,3.808017224642868115e+01,1.359101714199700695e+01,0.000000000000000000e+00
9.264233105037789073e+01,4.211232672270329402e+01,1.513629367048288898e+01,0.000000000000000000e+00
9.249936945448472159e+01,3.843611246851244090e+01,1.451115002026478251e+01,0.000000000000000000e+00
9.350281803439074224e+01,3.691777419971203500e+01,1.401788307626479479e+01,0.000000000000000000e+00
8.622809090355335115e+01,3.644738449251997991e+01,1.417447704008130671e+01,0.000000000000000000e+00
9.432015825034376633e+01,4.042590765688085241e+01,1.655343815969773047e+01,0.000000000000000000e+00
9.211071965230593150e+01,4.067920969413123089e+01,1.465732945897640960e+01,0.000000000000000000e+00
9.065954089764153423e+01,4.004458433710280474e+01,1.518273171885242867e+01,0.000000000000000000e+00
9.135541367063450480e+01,3.742611812836190666e+01,1.512412678065500948e+01,0.000000000000000000e+00
8.517374020535564227e+01,3.612075887396880347e+01,1.284140467924849816e+01,0.000000000000000000e+00
9.396090510711876220e+01,4.125817330052489496e+01,1.398861452863780563e+01,0.000000000000000000e+00
9.757375972717423451e+01,3.913375223781140733e+01,1.559351455113638352e+01,0.000000000000000000e+00
9.069328863251436701e+01,3.746109633704734421e+01,1.589982335008236802e+01,0.000000000000000000e+00
8.513528948774884952e+01,3.406727682979747840e+01,1.196861049470362914e+01,0.000000000000000000e+00
