0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.436985987044198509e+01,2.638824707015670157e+01,1.467678919536668936e+01,0.000000000000000000e+00
4.307090998205772081e+01,2.601235674149164367e+01,1.360099777797374188e+01,0.000000000000000000e+00
4.299608390245903422e+01,2.486217386687842179e+01,1.399105532465014079e+01,0.000000000000000000e+00
4.249778756181542860e+01,2.470312399630859446e+01,1.422425415747968458e+01,0.000000000000000000e+00
4.335906174056570705e+01,2.607956426228228963e+01,1.399226155618240774e+01,0.000000000000000000e+00
4.350209147736335069e+01,2.556306142868983500e+01,1.421374512415293623e+01,0.000000000000000000e+00
4.249362520649642505e+01,2.493107118649592735e+01,1.461459156050606900e+01,0.000000000000000000e+00
4.293296630571653338e+01,2.521493316931557160e+01,1.417699437197424750e+01,0.000000000000000000e+00
4.237273989940247532e+01,2.522849031724962998e+01,1.412926799412590562e+01,0.000000000000000000e+00
4.402775913258597029e+01,2.572061631812143645e+01,1.393903028350850271e+01,0.000000000000000000e+00
4.303544697664838736e+01,2.461515985110006355e+01,1.441907470194876240e+01,0.000000000000000000e+00
4.331688337080791484e+01,2.563701109468502892e+01,1.450091466719276312e+01,0.000000000000000000e+00
4.446213964628696402e+01,2.622150647207358887e+01,1.514206938814524506e+01,0.000000000000000000e+00
4.314600914724205438e+01,2.559758952969857404e+01,1.361320273277564397e+01,0.000000000000000000e+00
4.280242363240671466e+01,2.435611196663145250e+01,1.398328031608717126e+01,0.000000000000000000e+00
4.368904447644479205e+01,2.519645892536665244e+01,1.420708882786566463e+01,0.000000000000000000e+00
4.226602632679568217e+01,2.505835310464738797e+01,1.405560446477019099e+01,0.000000000000000000e+00
4.453839090921889010e+01,2.633002050211361578e+01,1.519279836370991354e+01,0.000000000000000000e+00
4.362476826407287689e+01,2.552483309714215665e+01,1.410027968990640979e+01,0.000000000000000000e+00
4.259987167123063045e+01,2.433086804853054375e+01,1.393335784872790484e+01,0.000000000000000000e+00
4.260753574189245541e+01,2.512903455574965506e+01,1.345016729933614918e+01,0.000000000000000000e+00
4.260133134829245449e+01,2.494992467409982240e+01,1.316312849349867520e+01,0.000000000000000000e+00
4.357566320584163577e+01,2.654982104131005016e+01,1.437192433565066452e+01,0.000000000000000000e+00
4.428944517989526730e+01,2.619879936827536682e+01,1.433342908905966162e+01,0.000000000000000000e+00
4.351093512430662003e+01,2.568592160039047201e+01,1.495151572746053503e+01,0.000000000000000000e+00
