0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.059796779741211026e+01,4.855036353995191689e+01,2.856581803647357276e+01,0.000000000000000000e+00
7.890418765508253784e+01,4.983736983092200745e+01,2.876740615279301139e+01,0.000000000000000000e+00
7.822514245747623818e+01,4.879173108937357028e+01,2.888355972993682030e+01,0.000000000000000000e+00
7.965907657665303532e+01,4.937841772396152606e+01,2.893812683188037482e+01,0.000000000000000000e+00
7.787457702136363480e+01,5.039960033609267498e+01,3.004988201900726352e+01,0.000000000000000000e+00
7.885539898996803743e+01,4.962518343304718371e+01,2.930728545570072185e+01,0.000000000000000000e+00
7.919312027928113196e+01,5.016606828430563780e+01,3.048332137705025957e+01,0.000000000000000000e+00
8.008969779636387898e+01,5.050109214732428597e+01,2.900715143749403069e+01,0.000000000000000000e+00
8.092289543150698705e+01,4.974779288866832161e+01,2.920096285884116227e+01,0.000000000000000000e+00
7.941860728453677609e+01,4.842359920826317676e+01,2.891743399318074381e+01,0.000000000000000000e+00
7.907627986147647903e+01,4.931834729563072983e+01,2.849883342100989125e+01,0.000000000000000000e+00
7.761415438028791414e+01,4.812935772240015808e+01,2.969593548140876393e+01,0.000000000000000000e+00
8.009553663864294037e+01,5.062663858409868567e+01,2.926562122497346863e+01,0.000000000000000000e+00
7.816550770676136040e+01,4.865787027457423619e+01,2.789635911310319116e+01,0.000000000000000000e+00
8.095621691687250632e+01,5.010079743839808941e+01,2.828719697447971271e+01,0.000000000000000000e+00
7.978974691841295908e+01,5.016284388235513347e+01,3.010940902070276337e+01,0.000000000000000000e+00
7.972418840419108221e+01,5.026596106395774655e+01,2.920674606652294614e+01,0.000000000000000000e+00
7.789200710544955086e+01,4.824395575987207962e+01,2.797756264984054653e+01,0.000000000000000000e+00
8.134548781470434164e+01,5.130045643185906101e+01,3.028694651410081207e+01,0.000000000000000000e+00
7.938824670130301797e+01,5.057399908853417259e+01,2.905118185050408286e+01,0.000000000000000000e+00
7.693242205667367273e+01,4.855834464494748914e+01,2.941659860542214489e+01,0.000000000000000000e+00
7.722681643826820164e+01,4.637075819762729623e+01,2.799434155284229675e+01,0.000000000000000000e+00
7.874042326296060423e+01,5.047619155430294313e+01,2.796024868874237512e+01,0.000000000000000000e+00
8.022982169724268431e+01,4.997628442172320717e+01,2.875092343221621860e+01,0.000000000000000000e+00
7.973707861399529406e+01,4.908910656351281432e+01,2.922868400394572319e+01,0.000000000000000000e+00
