0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.814699206986463409e+01,1.410636952185276627e+01,7.708963119342836734e+00,0.000000000000000000e+00
2.656267098682853955e+01,1.403171660505260654e+01,7.742889509796964553e+00,0.000000000000000000e+00
2.744384115465622642e+01,1.438985224856870104e+01,8.051154884383473487e+00,0.000000000000000000e+00
2.699730782004578344e+01,1.340321334772265871e+01,7.818138470181382971e+00,0.000000000000000000e+00
2.727322704676212339e+01,1.342079255696659601e+01,7.734496715528086597e+00,0.000000000000000000e+00
2.759350672244631042e+01,1.416709568090956139e+01,7.749774577975662382e+00,0.000000000000000000e+00
2.730099810854412823e+01,1.405693257649911132e+01,7.444875094809790816e+00,0.000000000000000000e+00
2.708450685066051733e+01,1.360426141238315090e+01,7.441647278245426378e+00,0.000000000000000000e+00
2.675747564922480137e+01,1.327150288516354415e+01,7.142528564762219645e+00,0.000000000000000000e+00
2.689207260785001807e+01,1.445751605252705652e+01,7.224365764693158276e+00,0.000000000000000000e+00
2.602468772979204914e+01,1.426967414306514215e+01,7.232409165829418285e+00,0.000000000000000000e+00
2.736482212093216049e+01,1.443817009167348253e+01,7.766985001774260766e+00,0.000000000000000000e+00
2.820934595023141966e+01,1.454429606526808172e+01,7.741263755624062881e+00,0.000000000000000000e+00
2.685419278240716068e+01,1.375852179076098736e+01,7.400257712226058437e+00,0.000000000000000000e+00
2.694639120839268287e+01,1.383257027157588581e+01,7.586050820381802673e+00,0.000000000000000000e+00
2.826400125425807275e+01,1.416067642681234773e+01,7.772188403945945012e+00,0.000000000000000000e+00
2.707414620553688422e+01,1.399490498418488649e+01,7.973761619176428894e+00,0.000000000000000000e+00
2.722540887940423104e+01,1.428965785592524540e+01,7.654950284540380956e+00,0.000000000000000000e+00
2.709160652748838416e+01,1.392210853207164689e+01,7.487335468804824146e+00,0.000000000000000000e+00
2.794650255100890845e+01,1.418245722782119245e+01,7.703551702036094184e+00,0.000000000000000000e+00
2.734890235287966576e+01,1.397871750401287905e+01,7.365292682160391458e+00,0.000000000000000000e+00
2.775011163313458695e+01,1.444819568579228353e+01,7.360075323191361818e+00,0.000000000000000000e+00
2.712894321892508032e+01,1.443858077302498266e+01,7.882554636375319390e+00,0.000000000000000000e+00
2.696092672682817337e+01,1.424267341513471230e+01,7.544769597289526786e+00,0.000000000000000000e+00
2.699372470202309415e+01,1.385011615859347955e+01,7.937938596352159593e+00,0.000000000000000000e+00
